FID,CID,Type,POINT_X,POINT_Y
1723, 0, 3, 13081865.9764, 4356311.11536
1724, 0, 3, 13082280.8654, 4356385.46222
1725, 0, 3, 13082108.2458, 4356145.57599
1726, 0, 4, 13083585.1309, 4357273.24684
1727, 0, 3, 13081964.4053, 4356303.50111
1728, 0, 3, 13083505.569, 4356590.94566
1729, 0, 3, 13082310.5134, 4355177.73159
1730, 0, 3, 13082907.4136, 4357256.38458
1731, 0, 3, 13082826.7229, 4356562.39506
1732, 0, 4, 13083387.4916, 4357258.811
1733, 0, 3, 13082442.6599, 4356288.27673
1734, 0, 1, 13082920.1296, 4355506.43333
1735, 0, 3, 13083555.3982, 4357178.30581
1736, 0, 3, 13082644.0823, 4356186.25523
1737, 0, 2, 13082178.8548, 4357116.07597
1738, 0, 3, 13082527.4558, 4356320.74253
1739, 0, 2, 13082181.3735, 4357111.06221
1740, 0, 3, 13083328.8551, 4357032.4785
1741, 0, 3, 13082864.0313, 4355989.84951
1742, 0, 3, 13082233.5427, 4356221.59085
1743, 0, 3, 13082078.8696, 4356488.12702
1744, 0, 3, 13083702.7083, 4357026.21692
1745, 0, 3, 13083420.6573, 4357026.23335
1746, 0, 3, 13082849.373, 4355976.25616
1747, 0, 3, 13082339.6481, 4355141.78209
1748, 0, 3, 13082908.3728, 4356025.27313
1749, 0, 3, 13081923.3729, 4356318.59468
1750, 0, 2, 13081423.5858, 4357448.07468
1751, 0, 2, 13081389.6039, 4357447.57349
1752, 0, 3, 13083023.2591, 4356343.08019
1753, 0, 3, 13083230.8318, 4356933.85939
1754, 0, 3, 13082802.9274, 4356557.31084
1755, 0, 3, 13083423.9683, 4357030.26698
1756, 0, 3, 13082276.4423, 4355938.13021
1757, 0, 3, 13082510.4531, 4356072.27014
1758, 0, 2, 13081578.6592, 4357413.09159
1759, 0, 3, 13082548.6886, 4356373.20933
1760, 0, 3, 13082165.1137, 4355413.64633
1761, 0, 3, 13081946.0707, 4355193.65095
1762, 0, 3, 13082106.6553, 4356154.68301
1763, 0, 4, 13083450.4716, 4357185.12873
1764, 0, 2, 13081694.8724, 4357491.48934
1765, 0, 2, 13081451.222, 4357443.9832
1766, 0, 3, 13083575.2579, 4357219.01933
1767, 0, 3, 13082427.8854, 4356237.29356
1768, 0, 3, 13083047.9605, 4356367.50983
1769, 0, 3, 13082245.1149, 4356324.1015
1770, 0, 3, 13082208.8084, 4356453.70936
1771, 0, 3, 13082833.837, 4355959.17851
1772, 0, 2, 13081636.5584, 4357133.59762
1773, 0, 2, 13081754.2611, 4357149.48227
1774, 0, 3, 13081918.7959, 4355193.66338
1775, 0, 3, 13083586.1028, 4357161.08731
1776, 0, 3, 13082066.2361, 4355132.68584
1777, 0, 4, 13083303.6305, 4357459.27902
1778, 0, 3, 13082236.6601, 4356237.93451
1779, 0, 3, 13081896.9009, 4355521.85153
1780, 0, 3, 13082122.7375, 4355338.81731
1781, 0, 3, 13082214.5327, 4356352.6298
1782, 0, 3, 13082365.8478, 4356249.93084
1783, 0, 3, 13083426.4056, 4357030.97155
1784, 0, 2, 13081252.4249, 4357389.27728
1785, 0, 2, 13081624.238, 4357315.99007
1786, 0, 3, 13083119.5387, 4356557.64898
1787, 0, 3, 13082488.8104, 4356360.21075
1788, 0, 2, 13081281.9719, 4357396.59113
1789, 0, 2, 13081583.9797, 4357256.32655
1790, 0, 3, 13082524.7029, 4356115.09701
1791, 0, 4, 13083168.7061, 4357504.55117
1792, 0, 3, 13083305.2047, 4356947.62253
1793, 0, 3, 13082442.2098, 4356440.491
1794, 0, 3, 13081599.0374, 4355104.73045
1795, 0, 3, 13082637.0271, 4355879.31626
1796, 0, 3, 13083360.6402, 4356586.50335
1797, 0, 3, 13082123.6883, 4355503.52152
1798, 0, 1, 13082843.8302, 4355152.26175
1799, 0, 3, 13082451.5376, 4355899.81884
1800, 0, 2, 13081469.8355, 4357436.8831
1801, 0, 1, 13082963.6688, 4355584.18226
1802, 0, 3, 13081853.088, 4355542.9592
1803, 0, 3, 13082915.4015, 4356651.66311
1804, 0, 2, 13081314.9834, 4357396.83984
1805, 0, 3, 13081976.5993, 4355216.67211
1806, 0, 4, 13083326.3584, 4357425.72191
1807, 0, 3, 13083458.0064, 4357028.68072
1808, 0, 3, 13082799.2125, 4357310.75217
1809, 0, 3, 13082278.9933, 4355172.30291
1810, 0, 2, 13081936.2063, 4357186.21625
1811, 0, 4, 13083355.1129, 4357474.96787
1812, 0, 3, 13082069.0475, 4356476.19347
1813, 0, 3, 13082918.4473, 4356750.58025
1814, 0, 3, 13081835.6414, 4355167.3322
1815, 0, 3, 13082828.0113, 4357302.48489
1816, 0, 3, 13082922.1498, 4356746.52324
1817, 0, 3, 13083050.321, 4357069.27381
1818, 0, 3, 13083550.0709, 4356611.90141
1819, 0, 4, 13083231.6773, 4357462.56624
1820, 0, 3, 13082438.9155, 4356297.31663
1821, 0, 2, 13081977.7675, 4357179.82673
1822, 0, 4, 13083329.8075, 4357358.72135
1823, 0, 3, 13082661.9302, 4356217.8745
1824, 0, 3, 13082338.201, 4356314.64375
1825, 0, 4, 13083750.0262, 4357291.0202
1826, 0, 3, 13082773.7378, 4356605.85745
1827, 0, 3, 13082027.4363, 4355558.08339
1828, 0, 3, 13082226.5018, 4356431.91346
1829, 0, 3, 13082975.634, 4356089.15895
1830, 0, 3, 13082107.1399, 4355512.54166
1831, 0, 1, 13082850.5336, 4355141.52747
1832, 0, 1, 13083034.0759, 4355853.0353
1833, 0, 3, 13082201.7403, 4356107.1525
1834, 0, 3, 13083635.4245, 4357069.29945
1835, 0, 3, 13082553.7975, 4355878.17823
1836, 0, 3, 13082219.1816, 4356157.94826
1837, 0, 3, 13082111.712, 4355315.47649
1838, 0, 3, 13083431.8017, 4357020.20225
1839, 0, 3, 13081790.1611, 4356237.39381
1840, 0, 3, 13082277.653, 4355172.23835
1841, 0, 3, 13082511.6475, 4355886.62768
1842, 0, 4, 13083620.498, 4357298.87943
1843, 0, 3, 13081847.3282, 4356283.50249
1844, 0, 3, 13083045.615, 4356376.72008
1845, 0, 3, 13082984.1242, 4356470.52055
1846, 0, 4, 13083314.2909, 4357410.34347
1847, 0, 4, 13083326.1077, 4357268.85706
1848, 0, 3, 13082456.3191, 4356371.54251
1849, 0, 1, 13082894.5521, 4355431.74124
1850, 0, 2, 13081599.7576, 4357392.41416
1851, 0, 3, 13081742.5855, 4356017.32332
1852, 0, 3, 13083593.6499, 4357091.9379
1853, 0, 3, 13083593.3269, 4357183.79561
1854, 0, 3, 13083570.9757, 4357117.36517
1855, 0, 3, 13082162.303, 4356424.93227
1856, 0, 3, 13082347.1556, 4356328.41396
1857, 0, 3, 13083029.0899, 4356604.59885
1858, 0, 4, 13083298.3548, 4357456.52906
1859, 0, 3, 13083615.784, 4356663.6767
1860, 0, 3, 13083007.3072, 4356456.93303
1861, 0, 3, 13082201.1355, 4356204.92649
1862, 0, 3, 13082354.0032, 4356337.0315
1863, 0, 3, 13081783.4471, 4356207.40994
1864, 0, 3, 13082955.8613, 4356479.668
1865, 0, 3, 13083424.5951, 4357028.16911
1866, 0, 1, 13083031.7063, 4355868.82012
1867, 0, 3, 13083559.009, 4357186.00417
1868, 0, 3, 13081973.4765, 4355187.02248
1869, 0, 4, 13083504.0076, 4357214.51157
1870, 0, 3, 13082303.2266, 4356253.36453
1871, 0, 3, 13082679.7773, 4355917.38481
1872, 0, 1, 13082915.7024, 4355494.74844
1873, 0, 3, 13083037.5863, 4357086.3035
1874, 0, 3, 13082980.2436, 4356473.04611
1875, 0, 3, 13082961.7986, 4356301.04709
1876, 0, 3, 13081788.3695, 4355611.59269
1877, 0, 3, 13082630.1945, 4355865.58966
1878, 0, 2, 13081867.5688, 4357145.37476
1879, 0, 3, 13082196.5375, 4356205.77157
1880, 0, 3, 13082266.8412, 4356191.19058
1881, 0, 3, 13082923.4312, 4356645.70652
1882, 0, 3, 13082730.9376, 4355947.18756
1883, 0, 3, 13081699.5562, 4355847.11118
1884, 0, 3, 13082210.6497, 4356449.8777
1885, 0, 3, 13082941.9046, 4356063.76973
1886, 0, 3, 13083727.4043, 4356741.19815
1887, 0, 3, 13083444.9016, 4356569.36676
1888, 0, 3, 13083718.3781, 4356734.63386
1889, 0, 3, 13082284.1255, 4356113.80076
1890, 0, 3, 13081721.2656, 4355949.32466
1891, 0, 1, 13082965.6055, 4355580.3119
1892, 0, 3, 13082334.4217, 4355141.68381
1893, 0, 3, 13081750.2582, 4355153.42852
1894, 0, 3, 13082913.6497, 4356743.88519
1895, 0, 3, 13082161.9238, 4355179.4355
1896, 0, 3, 13082403.1898, 4356248.64681
1897, 0, 4, 13083374.1731, 4357436.31314
1898, 0, 3, 13081734.6262, 4355156.79001
1899, 0, 3, 13082292.1474, 4356232.94856
1900, 0, 1, 13082963.1837, 4355577.45956
1901, 0, 3, 13081700.4162, 4355160.27783
1902, 0, 3, 13083212.6788, 4356952.35044
1903, 0, 4, 13083328.3125, 4357312.15229
1904, 0, 3, 13082387.2614, 4356250.24586
1905, 0, 3, 13082970.7018, 4356623.67933
1906, 0, 2, 13081712.3941, 4357150.91873
1907, 0, 3, 13082937.3486, 4356060.04733
1908, 0, 4, 13083658.9423, 4357361.18588
1909, 0, 3, 13082450.8513, 4356394.1736
1910, 0, 1, 13082784.4845, 4355258.96717
1911, 0, 3, 13082761.775, 4357322.82032
1912, 0, 3, 13082601.5904, 4355848.62892
1913, 0, 4, 13083361.7615, 4357436.05183
1914, 0, 3, 13082889.3595, 4356521.24185
1915, 0, 3, 13082953.9322, 4356623.22002
1916, 0, 3, 13083012.7937, 4356411.86474
1917, 0, 3, 13082093.6952, 4356142.64049
1918, 0, 3, 13081737.6146, 4355653.29395
1919, 0, 2, 13082210.0888, 4357107.83478
1920, 0, 3, 13082002.3191, 4355232.66145
1921, 0, 3, 13083580.995, 4357152.74805
1922, 0, 3, 13082744.4349, 4355949.49114
1923, 0, 3, 13082659.3899, 4355898.90716
1924, 0, 3, 13082094.0687, 4356529.96337
1925, 0, 3, 13082048.9711, 4355538.22266
1926, 0, 3, 13082392.3165, 4356457.78208
1927, 0, 3, 13081846.352, 4355162.33697
1928, 0, 2, 13081324.8059, 4357397.29195
1929, 0, 3, 13082129.8806, 4355187.92082
1930, 0, 2, 13081954.4685, 4357183.60184
1931, 0, 3, 13082071.4155, 4355998.92011
1932, 0, 2, 13081549.2979, 4357419.21833
1933, 0, 4, 13083300.3198, 4357457.85622
1934, 0, 3, 13082850.3506, 4355976.21617
1935, 0, 3, 13082087.2692, 4355979.99395
1936, 0, 3, 13082577.2012, 4355862.61148
1937, 0, 3, 13082136.2269, 4356199.97164
1938, 0, 1, 13083031.8303, 4355861.26898
1939, 0, 4, 13083304.3513, 4357293.51588
1940, 0, 3, 13082831.3989, 4356561.96549
1941, 0, 3, 13083475.0236, 4357084.83822
1942, 0, 1, 13082967.0616, 4355610.23555
1943, 0, 3, 13082824.7723, 4357302.75992
1944, 0, 3, 13083453.4765, 4356571.3764
1945, 0, 1, 13082970.4019, 4355633.41158
1946, 0, 3, 13083258.6045, 4356938.2781
1947, 0, 3, 13083596.308, 4357215.18918
1948, 0, 3, 13082508.0965, 4355890.34552
1949, 0, 2, 13081523.288, 4357427.9717
1950, 0, 3, 13082607.7243, 4355843.67294
1951, 0, 3, 13082078.4562, 4356518.32365
1952, 0, 3, 13082929.3878, 4356043.74835
1953, 0, 3, 13082269.0172, 4356121.69081
1954, 0, 3, 13082326.0608, 4355922.06969
1955, 0, 3, 13083125.3176, 4356553.21043
1956, 0, 3, 13082163.8736, 4356513.52861
1957, 0, 3, 13082206.1895, 4355513.16526
1958, 0, 3, 13082255.8889, 4356166.45422
1959, 0, 3, 13082329.8295, 4356295.01568
1960, 0, 4, 13083538.4511, 4357250.83333
1961, 0, 2, 13081492.5484, 4357430.09037
1962, 0, 3, 13082170.557, 4355179.58781
1963, 0, 3, 13081859.2985, 4355160.59697
1964, 0, 3, 13082804.8195, 4355948.76781
1965, 0, 3, 13083028.8443, 4356210.51562
1966, 0, 3, 13083477.2367, 4357084.1591
1967, 0, 3, 13082723.0609, 4355938.1984
1968, 0, 3, 13083533.7896, 4357140.35176
1969, 0, 1, 13082795.8537, 4355288.83204
1970, 0, 4, 13083425.8223, 4357215.37864
1971, 0, 1, 13082958.3107, 4355567.19096
1972, 0, 3, 13083132.5761, 4356847.70434
1973, 0, 3, 13081704.4691, 4355164.21231
1974, 0, 3, 13081854.5468, 4356298.37654
1975, 0, 3, 13083479.1872, 4356571.81079
1976, 0, 3, 13082504.2632, 4356068.77445
1977, 0, 3, 13082147.5638, 4355190.35807
1978, 0, 3, 13082042.1742, 4356112.62535
1979, 0, 3, 13083314.8376, 4356947.02901
1980, 0, 2, 13081722.2855, 4357146.11073
1981, 0, 3, 13082992.1041, 4356745.46785
1982, 0, 3, 13082153.0589, 4356421.04105
1983, 0, 3, 13082156.3141, 4356424.2787
1984, 0, 3, 13081904.9685, 4355190.04511
1985, 0, 2, 13081514.1431, 4357431.56424
1986, 0, 3, 13083001.3562, 4357134.26413
1987, 0, 3, 13082632.0883, 4356169.81464
1988, 0, 2, 13082039.4742, 4357142.96937
1989, 0, 3, 13082992.8679, 4356114.81161
1990, 0, 3, 13081761.0837, 4356077.64304
1991, 0, 2, 13082030.1716, 4357150.51243
1992, 0, 3, 13081697.7812, 4355893.16488
1993, 0, 1, 13083032.9456, 4355868.49754
1994, 0, 4, 13083300.0072, 4357295.4083
1995, 0, 3, 13082215.0498, 4356456.28068
1996, 0, 3, 13081702.6574, 4355827.86381
1997, 0, 3, 13082301.2108, 4355170.53256
1998, 0, 3, 13083273.6756, 4356556.90712
1999, 0, 3, 13081705.3509, 4355750.39974
2000, 0, 3, 13083423.3425, 4356572.08851
2001, 0, 3, 13083031.5115, 4356345.50672
2002, 0, 3, 13082987.91, 4356251.30153
2003, 0, 3, 13082222.6614, 4356351.19335
2004, 0, 3, 13082086.6283, 4355977.12155
2005, 0, 2, 13081421.0632, 4357452.12093
2006, 0, 3, 13083024.8075, 4356744.72343
2007, 0, 3, 13082362.2548, 4356250.05239
2008, 0, 3, 13082209.4487, 4356356.47533
2009, 0, 3, 13083051.6749, 4356372.44407
2010, 0, 3, 13083452.2542, 4357023.72477
2011, 0, 3, 13082185.0646, 4355428.27803
2012, 0, 3, 13082793.8419, 4357309.45348
2013, 0, 3, 13083530.3733, 4357144.44008
2014, 0, 3, 13083005.105, 4357142.04517
2015, 0, 3, 13082806.9306, 4357463.62969
2016, 0, 3, 13081788.9861, 4356217.50669
2017, 0, 2, 13081452.9665, 4357446.18182
2018, 0, 3, 13082135.1158, 4355505.621
2019, 0, 3, 13083571.8045, 4357208.45423
2020, 0, 2, 13081547.2155, 4357435.16867
2021, 0, 3, 13082984.6346, 4356253.49286
2022, 0, 3, 13082426.9385, 4356064.22456
2023, 0, 2, 13081566.5776, 4357417.73057
2024, 0, 3, 13082950.9046, 4357215.34102
2025, 0, 3, 13082347.6219, 4355911.78692
2026, 0, 3, 13082126.7914, 4356317.59172
2027, 0, 3, 13082464.9897, 4356068.88265
2028, 0, 1, 13082845.8822, 4355180.8063
2029, 0, 3, 13081759.8256, 4356082.49886
2030, 0, 3, 13082149.4508, 4355948.8032
2031, 0, 3, 13081893.3036, 4356321.85361
2032, 0, 3, 13082080.0803, 4356512.40176
2033, 0, 3, 13082325.6854, 4355924.92462
2034, 0, 1, 13082912.3331, 4355483.47883
2035, 0, 3, 13081872.443, 4355512.31757
2036, 0, 1, 13082812.4612, 4355185.49825
2037, 0, 3, 13082130.335, 4355345.37816
2038, 0, 3, 13083392.1515, 4357022.85193
2039, 0, 3, 13082825.0382, 4355948.11202
2040, 0, 3, 13082358.3399, 4356338.95246
2041, 0, 3, 13083325.9467, 4357039.63679
2042, 0, 3, 13083008.6553, 4356452.33941
2043, 0, 2, 13082042.653, 4357144.37625
2044, 0, 3, 13082239.6159, 4356311.21429
2045, 0, 3, 13083259.5211, 4356553.69974
2046, 0, 4, 13083339.2289, 4357270.49336
2047, 0, 3, 13082376.4705, 4356211.31369
2048, 0, 1, 13082840.827, 4355190.51621
2049, 0, 3, 13083584.7826, 4357144.31341
2050, 0, 3, 13082364.1988, 4355912.44831
2051, 0, 3, 13082919.2812, 4356747.42411
2052, 0, 2, 13081324.1957, 4357396.2874
2053, 0, 3, 13082854.434, 4356687.8077
2054, 0, 3, 13082911.7902, 4356520.66332
2055, 0, 2, 13081560.6002, 4357423.85436
2056, 0, 2, 13081363.9534, 4357414.46305
2057, 0, 3, 13082998.1829, 4356124.76521
2058, 0, 4, 13083361.939, 4357439.01844
2059, 0, 1, 13082849.1031, 4355139.7585
2060, 0, 3, 13083574.2511, 4357128.25971
2061, 0, 3, 13082710.814, 4355930.02616
2062, 0, 3, 13081850.9107, 4356290.98282
2063, 0, 3, 13082208.5666, 4356348.58582
2064, 0, 3, 13082085.5092, 4356529.28717
2065, 0, 3, 13082340.0676, 4355911.97179
2066, 0, 3, 13081635.9452, 4355110.95276
2067, 0, 3, 13083045.6975, 4357073.96047
2068, 0, 4, 13083329.2462, 4357266.47602
2069, 0, 3, 13082421.6876, 4356221.36673
2070, 0, 4, 13083273.6576, 4357454.92049
2071, 0, 3, 13083321.2723, 4357020.20661
2072, 0, 3, 13082270.6638, 4356208.56313
2073, 0, 3, 13082544.0946, 4356371.91857
2074, 0, 3, 13081698.0663, 4355850.71839
2075, 0, 3, 13082847.7492, 4356666.29324
2076, 0, 3, 13083605.8062, 4356662.82046
2077, 0, 3, 13083572.6705, 4357214.39725
2078, 0, 3, 13082911.4012, 4357251.9172
2079, 0, 3, 13082082.4326, 4356524.63984
2080, 0, 3, 13082144.5375, 4356390.65803
2081, 0, 3, 13083719.6946, 4357026.58612
2082, 0, 3, 13082817.9345, 4355951.19785
2083, 0, 3, 13082826.2765, 4356648.49195
2084, 0, 3, 13082421.7021, 4356249.93236
2085, 0, 3, 13081897.0957, 4355594.86544
2086, 0, 2, 13081594.0681, 4357266.01944
2087, 0, 3, 13082211.8093, 4356247.25573
2088, 0, 3, 13082456.9921, 4356188.09519
2089, 0, 3, 13081864.0794, 4356311.30246
2090, 0, 3, 13082162.0964, 4355183.96921
2091, 0, 4, 13083619.6313, 4357298.77847
2092, 0, 3, 13081909.0057, 4356320.42036
2093, 0, 2, 13081559.6736, 4357198.21567
2094, 0, 3, 13082150.3256, 4356227.61052
2095, 0, 3, 13081799.9126, 4355595.97114
2096, 0, 3, 13082192.8759, 4356123.43124
2097, 0, 3, 13082221.6493, 4356157.6712
2098, 0, 2, 13081533.9398, 4357428.78707
2099, 0, 3, 13081807.3035, 4356248.44458
2100, 0, 4, 13083665.9088, 4357356.78109
2101, 0, 3, 13082778.7124, 4356599.43214
2102, 0, 4, 13083244.5372, 4357457.27805
2103, 0, 3, 13083011.3754, 4356417.32448
2104, 0, 3, 13082412.165, 4355918.27704
2105, 0, 3, 13081771.6022, 4355151.10467
2106, 0, 3, 13083044.9817, 4356758.54115
2107, 0, 2, 13081998.6928, 4357173.33568
2108, 0, 1, 13083011.8586, 4355795.47965
2109, 0, 3, 13082239.89, 4356441.73663
2110, 0, 3, 13082206.989, 4356351.97136
2111, 0, 3, 13082426.2902, 4356177.58372
2112, 0, 3, 13082199.4065, 4356195.10557
2113, 0, 3, 13082002.3458, 4355598.74663
2114, 0, 3, 13082279.0123, 4355085.16152
2115, 0, 3, 13083587.3922, 4357174.05053
2116, 0, 3, 13083716.343, 4356740.92534
2117, 0, 3, 13081690.3827, 4355158.13753
2118, 0, 3, 13082227.7983, 4355162.9263
2119, 0, 3, 13083046.668, 4357064.81917
2120, 0, 3, 13081733.415, 4355996.97926
2121, 0, 3, 13082078.088, 4356496.65376
2122, 0, 3, 13082040.9445, 4356389.78333
2123, 0, 2, 13081625.6829, 4357314.041
2124, 0, 1, 13082996.6394, 4355740.82544
2125, 0, 3, 13081918.3484, 4356312.98282
2126, 0, 3, 13083131.8284, 4356844.70905
2127, 0, 3, 13083576.322, 4357131.95897
2128, 0, 3, 13082898.3232, 4357267.63259
2129, 0, 3, 13081898.0956, 4355585.43319
2130, 0, 4, 13083352.9163, 4357519.80196
2131, 0, 3, 13081710.5909, 4355745.56585
2132, 0, 3, 13082076.1022, 4355519.8905
2133, 0, 4, 13083433.634, 4357253.95453
2134, 0, 3, 13082777.4714, 4357433.27439
2135, 0, 3, 13082970.6454, 4356470.39822
2136, 0, 3, 13083023.335, 4356613.41083
2137, 0, 3, 13082979.7346, 4357192.7228
2138, 0, 2, 13081601.9806, 4357138.78392
2139, 0, 3, 13082120.9564, 4355189.92539
2140, 0, 3, 13083544.8248, 4357174.50665
2141, 0, 3, 13083559.8218, 4356614.68191
2142, 0, 3, 13082298.2085, 4356104.65836
2143, 0, 1, 13082951.0878, 4355559.10096
2144, 0, 3, 13082573.6564, 4355869.70982
2145, 0, 1, 13082970.0761, 4355625.20794
2146, 0, 3, 13083207.1297, 4356967.29075
2147, 0, 1, 13082849.8821, 4355141.62481
2148, 0, 3, 13083564.9715, 4357204.44775
2149, 0, 3, 13082623.0679, 4355834.96802
2150, 0, 3, 13083479.8394, 4357086.85278
2151, 0, 3, 13083764.5479, 4356996.99006
2152, 0, 3, 13082324.7607, 4355137.98235
2153, 0, 2, 13081575.1099, 4357412.592
2154, 0, 3, 13082035.1613, 4356088.06748
2155, 0, 3, 13082604.4035, 4356155.22156
2156, 0, 3, 13082850.3529, 4356682.56413
2157, 0, 3, 13083382.1735, 4357027.42158
2158, 0, 3, 13082660.8556, 4356241.2085
2159, 0, 3, 13083475.0286, 4357078.23888
2160, 0, 3, 13083027.6246, 4356209.32835
2161, 0, 3, 13083326.4187, 4357042.04896
2162, 0, 3, 13083068.8775, 4357043.76332
2163, 0, 2, 13081641.6365, 4357425.47317
2164, 0, 3, 13082287.7346, 4356109.67086
2165, 0, 3, 13082848.7167, 4356641.4171
2166, 0, 3, 13082232.2961, 4356093.68535
2167, 0, 2, 13082041.1153, 4357142.2922
2168, 0, 3, 13082101.5659, 4355510.77484
2169, 0, 3, 13083194.3676, 4356992.28857
2170, 0, 3, 13082254.5115, 4356371.6385
2171, 0, 4, 13083296.8927, 4357263.09644
2172, 0, 3, 13083542.1133, 4357167.03445
2173, 0, 2, 13081395.5396, 4357450.38202
2174, 0, 3, 13082222.4184, 4355503.52506
2175, 0, 3, 13081810.9786, 4355169.88918
2176, 0, 3, 13082035.532, 4356078.84686
2177, 0, 3, 13083092.9905, 4357027.06989
2178, 0, 3, 13083706.7384, 4356727.53651
2179, 0, 2, 13081663.9446, 4357135.04369
2180, 0, 3, 13082048.6421, 4356055.25353
2181, 0, 3, 13082831.6153, 4355953.15348
2182, 0, 3, 13082125.5406, 4356540.59288
2183, 0, 1, 13083018.8903, 4355815.81585
2184, 0, 1, 13083009.0971, 4355774.31797
2185, 0, 3, 13082033.8351, 4356090.94768
2186, 0, 3, 13083075.9661, 4356578.02358
2187, 0, 3, 13081698.09, 4355873.73065
2188, 0, 2, 13081982.3578, 4357175.75781
2189, 0, 3, 13082247.9468, 4356258.70484
2190, 0, 3, 13081981.696, 4355635.48158
2191, 0, 3, 13082598.918, 4355841.32109
2192, 0, 4, 13083402.947, 4357421.22995
2193, 0, 3, 13082131.9101, 4355351.51227
2194, 0, 3, 13082220.1343, 4356362.61767
2195, 0, 1, 13082790.2306, 4355263.69887
2196, 0, 3, 13082449.8934, 4355900.40806
2197, 0, 3, 13082921.0248, 4356649.95996
2198, 0, 3, 13083110.9611, 4356560.61549
2199, 0, 3, 13083048.6253, 4356592.65467
2200, 0, 3, 13081756.8614, 4356071.0968
2201, 0, 3, 13082648.3449, 4355890.89067
2202, 0, 3, 13083597.4601, 4357195.99407
2203, 0, 3, 13082420.478, 4356180.3305
2204, 0, 3, 13082994.996, 4356137.65418
2205, 0, 3, 13083047.8507, 4356758.91514
2206, 0, 3, 13082157.0087, 4355389.51376
2207, 0, 3, 13082331.2055, 4356430.6387
2208, 0, 3, 13082379.5381, 4355919.57791
2209, 0, 2, 13082219.3221, 4357111.85834
2210, 0, 3, 13082409.6512, 4356343.9198
2211, 0, 2, 13081697.8075, 4357518.47222
2212, 0, 3, 13081748.3514, 4355645.91863
2213, 0, 3, 13082883.3166, 4356524.74855
2214, 0, 3, 13082092.2926, 4355146.73694
2215, 0, 2, 13081374.8319, 4357426.66928
2216, 0, 3, 13081701.015, 4355896.35734
2217, 0, 3, 13082834.1319, 4355952.79275
2218, 0, 3, 13082194.9035, 4356122.69939
2219, 0, 3, 13081812.6579, 4355591.30512
2220, 0, 3, 13082374.7741, 4355916.10684
2221, 0, 3, 13083039.9434, 4356357.50144
2222, 0, 3, 13081978.049, 4356323.36746
2223, 0, 3, 13081741.275, 4356010.83307
2224, 0, 3, 13082046.6305, 4356403.41794
2225, 0, 3, 13082989.3889, 4357162.12293
2226, 0, 3, 13082352.9855, 4356339.51378
2227, 0, 2, 13081483.5007, 4357437.29249
2228, 0, 3, 13081785.3397, 4356210.31482
2229, 0, 3, 13082330.9045, 4356303.80759
2230, 0, 3, 13082854.4667, 4355985.49562
2231, 0, 3, 13082499.0901, 4356359.30951
2232, 0, 3, 13082265.6914, 4355935.42651
2233, 0, 3, 13082031.3253, 4355559.46098
2234, 0, 3, 13082411.9049, 4356471.14763
2235, 0, 3, 13083015.5428, 4356170.838
2236, 0, 3, 13082037.2653, 4355548.05629
2237, 0, 3, 13081926.7033, 4355196.34732
2238, 0, 3, 13082462.3815, 4356070.13042
2239, 0, 3, 13082389.0587, 4356166.31668
2240, 0, 3, 13082025.0354, 4355559.08225
2241, 0, 3, 13082614.887, 4356157.45779
2242, 0, 3, 13082187.8343, 4356455.43898
2243, 0, 3, 13082147.3885, 4356349.22748
2244, 0, 3, 13082038.4122, 4356096.99869
2245, 0, 3, 13082961.358, 4356071.57404
2246, 0, 3, 13082898.9517, 4357266.51382
2247, 0, 3, 13082883.5375, 4356713.83532
2248, 0, 3, 13082367.2227, 4356449.5752
2249, 0, 3, 13082404.2722, 4356252.13181
2250, 0, 4, 13083395.0641, 4357402.50147
2251, 0, 2, 13082120.9515, 4357134.42201
2252, 0, 3, 13082871.3624, 4356539.42492
2253, 0, 3, 13081764.3833, 4355148.66519
2254, 0, 3, 13082301.0121, 4356254.30731
2255, 0, 2, 13081791.5553, 4357145.6342
2256, 0, 2, 13081558.4289, 4357151.99007
2257, 0, 3, 13082296.7477, 4355122.15927
2258, 0, 3, 13081850.7238, 4355162.02797
2259, 0, 3, 13082741.1005, 4357349.00783
2260, 0, 3, 13082130.9587, 4355962.92782
2261, 0, 2, 13081513.0912, 4357432.84461
2262, 0, 3, 13082150.8542, 4355371.57393
2263, 0, 3, 13081820.6279, 4355175.35091
2264, 0, 4, 13083469.4431, 4357195.2875
2265, 0, 4, 13083363.994, 4357264.03388
2266, 0, 3, 13082063.94, 4356018.13203
2267, 0, 2, 13081581.4591, 4357433.14403
2268, 0, 3, 13081701.7029, 4355807.9343
2269, 0, 3, 13082239.7802, 4356095.79399
2270, 0, 3, 13082860.3636, 4357296.41028
2271, 0, 3, 13083474.653, 4357093.40985
2272, 0, 3, 13082967.7902, 4356309.76675
2273, 0, 3, 13081944.4617, 4356312.45989
2274, 0, 3, 13082207.3886, 4355446.27577
2275, 0, 2, 13081579.1005, 4357427.44091
2276, 0, 3, 13082366.5312, 4355161.6855
2277, 0, 2, 13081568.4192, 4357217.19283
2278, 0, 3, 13081729.4369, 4355961.20132
2279, 0, 3, 13083271.1895, 4356942.38412
2280, 0, 3, 13082310.003, 4356404.44725
2281, 0, 3, 13081782.0783, 4356141.15541
2282, 0, 1, 13082799.8666, 4355290.22812
2283, 0, 1, 13082855.6037, 4355119.23132
