FID,CID,Type,POINT_X,POINT_Y
1723, 0, 3, -13181945.1885, 4021296.82843
1724, 0, 5, -13182741.6924, 4022008.71744
1725, 0, 5, -13183583.4187, 4021191.48991
1726, 0, 2, -13182781.1935, 4021159.16287
1727, 0, 5, -13183347.1139, 4019787.01261
1728, 0, 4, -13181584.4834, 4021256.54434
1729, 0, 4, -13182375.5285, 4021809.38413
1730, 0, 5, -13181319.8384, 4020901.23486
1731, 0, 5, -13181344.3299, 4021146.86984
1732, 0, 5, -13182219.1154, 4021991.8113
1733, 0, 4, -13183359.2144, 4020744.01711
1734, 0, 1, -13182492.2999, 4020846.75568
1735, 0, 3, -13182505.6933, 4021537.67318
1736, 0, 5, -13183254.991, 4019771.91963
1737, 0, 4, -13181551.3365, 4020623.34016
1738, 0, 3, -13182551.1934, 4021569.54215
1739, 0, 3, -13182366.0077, 4020233.85735
1740, 0, 2, -13182851.7669, 4021073.75704
1741, 0, 3, -13182550.5041, 4021547.48676
1742, 0, 5, -13181520.6927, 4022012.93122
1743, 0, 5, -13181296.614, 4020961.07248
1744, 0, 5, -13182318.355, 4019766.11665
1745, 0, 5, -13181896.4944, 4019734.39105
1746, 0, 5, -13183533.1656, 4020104.6517
1747, 0, 2, -13182500.7067, 4021291.6358
1748, 0, 3, -13181786.9229, 4020978.49382
1749, 0, 3, -13182854.5905, 4020347.47439
1750, 0, 2, -13182094.5206, 4021097.81586
1751, 0, 4, -13183023.4276, 4020190.78031
1752, 0, 1, -13182522.8607, 4020861.64452
1753, 0, 5, -13183579.1584, 4020404.07557
1754, 0, 5, -13183544.8932, 4021137.17887
1755, 0, 2, -13182484.2229, 4021325.42917
1756, 0, 5, -13181364.4485, 4019737.80795
1757, 0, 3, -13182016.168, 4021430.22285
1758, 0, 4, -13183259.7125, 4020516.81455
1759, 0, 5, -13181325.1695, 4021825.05028
1760, 0, 4, -13182593.4289, 4020004.99092
1761, 0, 5, -13182542.8687, 4022022.31703
1762, 0, 4, -13182542.4468, 4019952.94637
1763, 0, 2, -13182069.3795, 4021099.75198
1764, 0, 5, -13183548.3709, 4020973.69764
1765, 0, 5, -13182224.1475, 4019778.96539
1766, 0, 4, -13183249.9919, 4021278.38829
1767, 0, 4, -13182186.1538, 4019977.71949
1768, 0, 4, -13181871.5149, 4020144.07891
1769, 0, 4, -13181817.1329, 4021527.88428
1770, 0, 4, -13181638.7435, 4021289.95426
1771, 0, 3, -13181824.4542, 4020618.64219
1772, 0, 2, -13182629.2621, 4020545.08452
1773, 0, 3, -13182979.9783, 4020536.19188
1774, 0, 5, -13181703.7125, 4019765.11021
1775, 0, 4, -13182086.7644, 4020041.80702
1776, 0, 4, -13182206.3585, 4021775.83263
1777, 0, 4, -13183141.933, 4021495.76336
1778, 0, 2, -13182498.9287, 4020478.32804
1779, 0, 4, -13182803.2382, 4020019.68036
1780, 0, 5, -13182989.4623, 4019789.32631
1781, 0, 5, -13183338.2156, 4022006.99913
1782, 0, 5, -13182834.9595, 4019737.29262
1783, 0, 5, -13181300.9437, 4020952.29201
1784, 0, 3, -13182500.5981, 4020210.10367
1785, 0, 5, -13181585.248, 4022029.48205
1786, 0, 3, -13182552.873, 4021540.46315
1787, 0, 3, -13183124.4748, 4020827.70754
1788, 0, 1, -13182394.6738, 4020827.59915
1789, 0, 5, -13181349.409, 4020483.61866
1790, 0, 4, -13181547.7943, 4021138.10427
1791, 0, 4, -13182520.6991, 4021775.04782
1792, 0, 5, -13182927.1686, 4019785.58526
1793, 0, 5, -13183581.4107, 4021418.95198
1794, 0, 5, -13183556.987, 4021536.4457
1795, 0, 5, -13181776.3823, 4019761.59172
1796, 0, 5, -13181312.086, 4022022.82951
1797, 0, 2, -13182455.7774, 4021285.39313
1798, 0, 3, -13182510.6737, 4021566.83927
1799, 0, 5, -13182510.8073, 4022029.80653
1800, 0, 3, -13183066.761, 4020765.4025
1801, 0, 5, -13183556.7684, 4020037.82295
1802, 0, 3, -13181906.8547, 4021288.4628
1803, 0, 3, -13183066.3003, 4021063.05457
1804, 0, 2, -13182704.699, 4021195.05165
1805, 0, 4, -13181608.0422, 4020440.00172
1806, 0, 5, -13183371.8156, 4019754.70438
1807, 0, 5, -13183534.5219, 4020246.54289
1808, 0, 3, -13182031.8713, 4021410.04992
1809, 0, 2, -13182240.4682, 4021233.48225
1810, 0, 3, -13182453.3098, 4020199.97106
1811, 0, 5, -13182272.0704, 4022005.58667
1812, 0, 5, -13181862.8911, 4022032.28404
1813, 0, 2, -13182729.6161, 4020605.60232
1814, 0, 1, -13182477.9548, 4020950.71843
1815, 0, 3, -13182736.4014, 4020317.18093
1816, 0, 5, -13183085.1332, 4022015.5082
1817, 0, 4, -13182446.0801, 4021804.73724
1818, 0, 5, -13181331.2558, 4021782.29396
1819, 0, 4, -13183001.8922, 4020150.28564
1820, 0, 5, -13182808.9151, 4019760.34142
1821, 0, 4, -13183332.6368, 4021037.70068
1822, 0, 3, -13181769.9612, 4020744.73531
1823, 0, 5, -13183551.6482, 4021729.85516
1824, 0, 5, -13182804.9659, 4019762.1502
1825, 0, 5, -13183582.2037, 4020439.36472
1826, 0, 4, -13181611.2687, 4021279.7067
1827, 0, 2, -13182434.3134, 4020476.06024
1828, 0, 4, -13181541.2457, 4021161.98026
1829, 0, 5, -13182760.8189, 4019758.45661
1830, 0, 4, -13181764.0235, 4020279.79724
1831, 0, 5, -13183591.1456, 4021113.51531
1832, 0, 4, -13183203.6068, 4021409.70352
1833, 0, 3, -13182335.0116, 4020240.2456
1834, 0, 4, -13181558.103, 4021183.35332
1835, 0, 4, -13181877.4996, 4021597.78095
1836, 0, 5, -13183237.1103, 4021997.00113
1837, 0, 5, -13182345.6655, 4019746.15443
1838, 0, 3, -13183086.534, 4021041.49577
1839, 0, 1, -13182371.1912, 4020971.92816
1840, 0, 3, -13183052.6494, 4020572.76653
1841, 0, 5, -13183082.0969, 4019775.99874
1842, 0, 4, -13182013.1383, 4020057.73859
1843, 0, 4, -13181625.7562, 4021333.68994
1844, 0, 3, -13182968.7694, 4020460.12449
1845, 0, 5, -13183559.6344, 4021480.46206
1846, 0, 2, -13182140.9763, 4021204.02191
1847, 0, 4, -13181816.5619, 4021541.64912
1848, 0, 3, -13181754.3818, 4020909.99272
1849, 0, 5, -13183548.383, 4021527.9007
1850, 0, 4, -13181593.2499, 4020491.68895
1851, 0, 3, -13183095.2907, 4020766.92917
1852, 0, 5, -13182333.8145, 4022005.63265
1853, 0, 4, -13183151.3513, 4021486.66573
1854, 0, 4, -13181547.6145, 4020888.73631
1855, 0, 4, -13182576.6517, 4019975.30589
1856, 0, 4, -13182575.2749, 4019971.89018
1857, 0, 4, -13181875.1168, 4021605.03195
1858, 0, 3, -13183107.2432, 4020821.2096
1859, 0, 3, -13182449.4019, 4020251.19411
1860, 0, 1, -13182502.0608, 4020952.64128
1861, 0, 2, -13182080.5753, 4020719.08278
1862, 0, 3, -13182559.8479, 4020263.50156
1863, 0, 5, -13181845.2664, 4019757.85732
1864, 0, 4, -13182053.2301, 4020034.4083
1865, 0, 4, -13182447.9682, 4021808.46109
1866, 0, 4, -13183235.9075, 4020388.55962
1867, 0, 3, -13182831.5257, 4021454.82496
1868, 0, 5, -13183546.9937, 4021137.68643
1869, 0, 4, -13181517.6441, 4020718.67124
1870, 0, 2, -13182040.6689, 4020895.91092
1871, 0, 3, -13182954.6648, 4020438.13718
1872, 0, 5, -13182135.8632, 4019782.15984
1873, 0, 5, -13182569.4071, 4019764.6202
1874, 0, 4, -13183362.9056, 4021001.16649
1875, 0, 4, -13183367.5963, 4020896.78711
1876, 0, 4, -13183069.0586, 4020197.52436
1877, 0, 2, -13182716.06, 4021231.08987
1878, 0, 4, -13183340.4594, 4021121.97698
1879, 0, 5, -13183559.6303, 4019778.93117
1880, 0, 5, -13183582.7547, 4020236.60133
1881, 0, 5, -13183547.7648, 4021090.55563
1882, 0, 5, -13181338.9901, 4021843.94019
1883, 0, 4, -13181579.3191, 4021199.41669
1884, 0, 5, -13181340.8717, 4021432.26539
1885, 0, 5, -13183024.8091, 4019787.58682
1886, 0, 5, -13181917.0906, 4022007.4523
1887, 0, 5, -13183582.5063, 4021376.76871
1888, 0, 5, -13181317.6701, 4020049.26622
1889, 0, 4, -13182482.3939, 4021835.45188
1890, 0, 4, -13182035.494, 4021723.16366
1891, 0, 2, -13182821.9448, 4021017.16525
1892, 0, 3, -13182805.3934, 4020321.14731
1893, 0, 3, -13183044.3581, 4021167.52804
1894, 0, 5, -13181309.8304, 4021917.56087
1895, 0, 5, -13182264.228, 4019737.58773
1896, 0, 5, -13183559.0507, 4021310.22028
1897, 0, 2, -13182520.146, 4020471.2204
1898, 0, 4, -13181539.5014, 4020710.82811
1899, 0, 5, -13181989.684, 4019759.77674
1900, 0, 3, -13182989.3812, 4021254.49147
1901, 0, 2, -13182033.6531, 4020716.82011
1902, 0, 4, -13181688.6763, 4021425.3486
1903, 0, 2, -13182005.0187, 4020900.07875
1904, 0, 5, -13182378.6925, 4022032.65368
1905, 0, 5, -13183552.5057, 4019843.56998
1906, 0, 4, -13181997.4565, 4020104.30252
1907, 0, 4, -13181590.7039, 4020515.37637
1908, 0, 3, -13181972.3861, 4021370.70006
1909, 0, 5, -13181334.9652, 4021630.4418
1910, 0, 4, -13181918.0841, 4020110.92242
1911, 0, 5, -13182358.2018, 4022025.5298
1912, 0, 4, -13182464.2856, 4019977.03022
1913, 0, 3, -13181808.7026, 4020614.19057
1914, 0, 2, -13182835.2769, 4020679.06902
1915, 0, 5, -13181347.5917, 4021300.48927
1916, 0, 3, -13182354.6682, 4020234.06723
1917, 0, 4, -13183120.3104, 4020246.79192
1918, 0, 5, -13183546.4793, 4021744.31841
1919, 0, 5, -13181336.8145, 4020331.0251
1920, 0, 5, -13181379.1335, 4019750.62676
1921, 0, 5, -13181305.8735, 4021150.52179
1922, 0, 5, -13182364.353, 4019751.78067
1923, 0, 5, -13182728.5223, 4019783.82183
1924, 0, 3, -13182124.0819, 4020332.25256
1925, 0, 5, -13183558.2436, 4021162.67557
1926, 0, 5, -13183533.6525, 4021019.54183
1927, 0, 1, -13182440.4622, 4020832.9727
1928, 0, 4, -13183341.0776, 4021063.35406
1929, 0, 1, -13182408.5549, 4020848.23274
1930, 0, 5, -13183567.6522, 4020859.5518
1931, 0, 5, -13183534.4795, 4019935.91949
1932, 0, 4, -13181849.534, 4020159.63642
1933, 0, 4, -13181735.8081, 4021458.56739
1934, 0, 4, -13183053.3786, 4021577.33389
1935, 0, 4, -13183352.2274, 4021110.83338
1936, 0, 4, -13181887.7408, 4021609.79521
1937, 0, 5, -13181346.097, 4021781.36563
1938, 0, 4, -13183317.131, 4020702.61221
1939, 0, 5, -13183386.9944, 4022024.35317
1940, 0, 5, -13183536.6765, 4020460.40122
1941, 0, 5, -13181328.1058, 4021592.69864
1942, 0, 5, -13181348.5705, 4021058.12131
1943, 0, 4, -13183187.1806, 4021475.68503
1944, 0, 4, -13183318.9384, 4020580.30279
1945, 0, 4, -13181590.658, 4021291.67095
1946, 0, 5, -13181333.5656, 4019770.69723
1947, 0, 3, -13182804.1232, 4020308.82967
1948, 0, 4, -13181518.4513, 4020998.6437
1949, 0, 3, -13182526.2638, 4020226.86561
1950, 0, 2, -13182399.642, 4020464.92023
1951, 0, 4, -13183223.5224, 4021371.85889
1952, 0, 4, -13183081.6208, 4021537.21107
1953, 0, 4, -13181508.4456, 4021037.20705
1954, 0, 5, -13183572.2177, 4021761.3811
1955, 0, 5, -13183533.9147, 4020371.93624
1956, 0, 3, -13183051.7508, 4020689.08144
1957, 0, 2, -13182808.9187, 4020707.21869
1958, 0, 5, -13182038.7089, 4019786.7428
1959, 0, 3, -13183020.3626, 4021233.21167
1960, 0, 5, -13183585.9928, 4021284.59994
1961, 0, 5, -13181324.3819, 4020038.86945
1962, 0, 5, -13181344.4619, 4020842.8291
1963, 0, 4, -13183203.7694, 4021429.39981
1964, 0, 5, -13182115.4971, 4019780.85652
1965, 0, 5, -13183534.0597, 4020566.38023
1966, 0, 4, -13182810.5542, 4020014.15152
1967, 0, 2, -13182229.1234, 4020509.19945
1968, 0, 4, -13182648.4378, 4019996.91581
1969, 0, 5, -13183571.2937, 4021276.00099
1970, 0, 4, -13181811.5462, 4021568.73378
1971, 0, 4, -13183290.639, 4021277.10232
1972, 0, 5, -13183370.7582, 4022009.04569
1973, 0, 5, -13181332.2965, 4021463.68652
1974, 0, 4, -13181521.3497, 4020827.25881
1975, 0, 4, -13181551.7828, 4020680.29273
1976, 0, 4, -13182096.7632, 4020065.87489
1977, 0, 3, -13181765.7691, 4020913.5618
1978, 0, 5, -13182529.8318, 4022036.72785
1979, 0, 5, -13181314.5826, 4020372.88924
1980, 0, 4, -13181582.6642, 4020558.58254
1981, 0, 5, -13181349.1374, 4022030.60329
1982, 0, 2, -13182831.0114, 4021056.46921
1983, 0, 4, -13183269.1516, 4020504.06914
1984, 0, 5, -13183582.6112, 4020094.38955
1985, 0, 1, -13182373.8067, 4020817.7585
1986, 0, 4, -13182027.0103, 4021701.21713
1987, 0, 5, -13181717.4511, 4022020.64146
1988, 0, 4, -13181901.7853, 4020163.86983
1989, 0, 2, -13182457.366, 4021319.77466
1990, 0, 5, -13183558.4485, 4021112.73274
1991, 0, 5, -13181310.7434, 4021895.21793
1992, 0, 5, -13183437.6956, 4021985.47556
1993, 0, 4, -13183127.2295, 4020292.20756
1994, 0, 3, -13183049.5407, 4020637.91513
1995, 0, 3, -13183052.7801, 4021059.61408
1996, 0, 3, -13181978.1151, 4021364.78528
1997, 0, 5, -13183586.5171, 4020094.90814
1998, 0, 2, -13182781.0552, 4021126.44625
1999, 0, 4, -13182109.9056, 4021721.77124
2000, 0, 4, -13181519.5712, 4020713.29027
2001, 0, 4, -13182453.2552, 4019976.16753
2002, 0, 4, -13183189.4074, 4021413.7466
2003, 0, 5, -13182379.3861, 4019731.04369
2004, 0, 3, -13182310.5107, 4020211.52566
2005, 0, 4, -13181688.3188, 4020383.48711
2006, 0, 3, -13182204.8741, 4020269.80668
2007, 0, 5, -13182691.817, 4022019.75739
2008, 0, 4, -13183033.1444, 4020152.32293
2009, 0, 4, -13181517.3981, 4020964.42574
2010, 0, 5, -13183558.9236, 4021150.33976
2011, 0, 2, -13182837.6524, 4020950.18504
2012, 0, 4, -13183163.0017, 4021414.5193
2013, 0, 5, -13181332.967, 4021859.16888
2014, 0, 5, -13183592.7912, 4020064.86194
2015, 0, 2, -13182395.1945, 4021334.14226
2016, 0, 4, -13182905.4634, 4021685.58319
2017, 0, 5, -13183533.5313, 4020711.67968
2018, 0, 3, -13181867.7939, 4021255.40795
2019, 0, 2, -13182470.0686, 4020461.40132
2020, 0, 5, -13183534.9884, 4020130.48939
2021, 0, 5, -13181350.2094, 4021722.5557
2022, 0, 2, -13182632.4777, 4020535.19453
2023, 0, 3, -13181999.4395, 4020396.99217
2024, 0, 5, -13182144.9931, 4022037.17647
2025, 0, 4, -13183350.535, 4021048.89208
2026, 0, 4, -13182511.8941, 4019959.61954
2027, 0, 4, -13183214.0405, 4020370.91752
2028, 0, 3, -13181843.3984, 4021221.01663
2029, 0, 5, -13182405.3077, 4019747.83758
2030, 0, 5, -13182994.0333, 4019749.64175
2031, 0, 5, -13181451.6182, 4019738.37971
2032, 0, 5, -13183542.5642, 4020018.11575
2033, 0, 5, -13182249.2891, 4019775.33099
2034, 0, 5, -13181388.5092, 4019783.38594
2035, 0, 5, -13181311.3704, 4020368.3144
2036, 0, 4, -13182524.3826, 4021801.81243
2037, 0, 2, -13182040.5059, 4020717.52978
2038, 0, 5, -13183559.3869, 4019771.52759
2039, 0, 5, -13181331.8906, 4020801.00922
2040, 0, 4, -13182739.0067, 4021735.87357
2041, 0, 5, -13181348.3537, 4021944.38156
2042, 0, 2, -13182261.0503, 4020534.19023
2043, 0, 5, -13183540.2323, 4021704.17121
2044, 0, 2, -13182541.0307, 4021283.74799
2045, 0, 4, -13183199.8968, 4020368.55075
2046, 0, 5, -13183126.2034, 4019760.9154
2047, 0, 2, -13182820.4773, 4020767.41251
2048, 0, 3, -13182490.7882, 4021520.72772
2049, 0, 3, -13181979.1241, 4021357.10593
2050, 0, 4, -13181834.8396, 4021547.6932
2051, 0, 5, -13181507.184, 4022041.13285
2052, 0, 5, -13182044.8189, 4022005.76465
2053, 0, 5, -13181845.7397, 4022007.7002
2054, 0, 4, -13182782.9751, 4020038.55292
2055, 0, 5, -13182265.6505, 4019766.68422
2056, 0, 5, -13182763.0595, 4022038.92273
2057, 0, 5, -13181305.0697, 4019895.88134
2058, 0, 5, -13183125.7085, 4022030.79097
2059, 0, 3, -13181945.4094, 4020450.14045
2060, 0, 3, -13183040.4594, 4021134.7429
2061, 0, 5, -13181881.7533, 4019780.29137
2062, 0, 3, -13182123.6426, 4020273.38448
2063, 0, 5, -13182493.8619, 4022033.08481
2064, 0, 5, -13181500.0736, 4019778.50463
2065, 0, 4, -13183262.2549, 4020438.64702
2066, 0, 1, -13182352.423, 4020898.54661
2067, 0, 5, -13183572.4723, 4020385.34291
2068, 0, 5, -13182015.8907, 4022040.59459
2069, 0, 5, -13182773.2814, 4019788.6599
2070, 0, 4, -13182200.6449, 4021796.60761
2071, 0, 2, -13182518.8208, 4021282.7019
2072, 0, 5, -13183205.2726, 4021996.20895
2073, 0, 5, -13181333.8031, 4021256.1565
2074, 0, 5, -13182784.376, 4021987.06147
2075, 0, 4, -13183119.0973, 4020275.67133
2076, 0, 3, -13182224.2487, 4021502.74377
2077, 0, 5, -13183560.6665, 4019756.44637
2078, 0, 5, -13181299.1244, 4020014.53699
2079, 0, 5, -13183552.6428, 4020733.27672
2080, 0, 2, -13182693.9883, 4020557.48626
2081, 0, 5, -13183302.1634, 4021990.78845
2082, 0, 4, -13183084.8373, 4021518.42653
2083, 0, 4, -13183118.0065, 4021523.24852
2084, 0, 4, -13181630.9364, 4020495.85307
2085, 0, 4, -13182904.2496, 4021673.49413
2086, 0, 5, -13181913.5273, 4022033.15037
2087, 0, 4, -13182325.8128, 4020005.56996
2088, 0, 2, -13182695.0652, 4020573.64364
2089, 0, 4, -13182214.9619, 4021796.17732
2090, 0, 3, -13181803.0593, 4021079.10837
2091, 0, 3, -13181791.9921, 4020661.05004
2092, 0, 5, -13183540.6645, 4021968.1346
2093, 0, 4, -13183362.0876, 4020792.02215
2094, 0, 5, -13181323.3181, 4019816.30535
2095, 0, 5, -13182263.0348, 4019770.61263
2096, 0, 3, -13182978.772, 4020477.61365
2097, 0, 5, -13181293.7097, 4019992.93703
2098, 0, 5, -13181428.0849, 4019775.24768
2099, 0, 2, -13182776.5385, 4021125.51129
2100, 0, 2, -13182236.3799, 4020517.10829
2101, 0, 2, -13182084.4497, 4021046.66549
2102, 0, 3, -13181751.2821, 4020895.11227
2103, 0, 4, -13181835.7079, 4021607.02962
2104, 0, 2, -13182341.7303, 4021294.84372
2105, 0, 4, -13182806.122, 4021707.0589
2106, 0, 4, -13181599.8043, 4021289.24931
2107, 0, 5, -13183561.5405, 4020406.75567
2108, 0, 2, -13182853.5604, 4020728.24061
2109, 0, 3, -13181936.9927, 4020462.99945
2110, 0, 3, -13183109.9627, 4020942.63499
2111, 0, 3, -13182164.3854, 4021479.53046
2112, 0, 2, -13182128.1782, 4020619.82219
2113, 0, 5, -13181444.0073, 4022006.40198
2114, 0, 3, -13181889.5587, 4021283.68693
2115, 0, 4, -13182810.4619, 4021714.4213
2116, 0, 5, -13182788.7902, 4022001.01481
2117, 0, 4, -13181555.4942, 4020761.27149
2118, 0, 4, -13182783.3475, 4021715.36786
2119, 0, 4, -13182750.6396, 4020014.50088
2120, 0, 2, -13182680.8849, 4020523.37054
2121, 0, 5, -13182529.7618, 4022003.21311
2122, 0, 4, -13183107.8633, 4020223.48031
2123, 0, 4, -13182099.2155, 4021723.31745
2124, 0, 4, -13182030.9277, 4020043.94303
2125, 0, 5, -13182802.8505, 4019743.40215
2126, 0, 5, -13181295.9492, 4020224.44681
2127, 0, 3, -13182600.5854, 4020256.90878
2128, 0, 3, -13182110.5885, 4021464.28535
2129, 0, 2, -13182650.8374, 4021273.42546
2130, 0, 5, -13183584.2049, 4021932.37947
2131, 0, 3, -13183085.4258, 4020814.30198
2132, 0, 2, -13182786.6782, 4020708.69379
2133, 0, 4, -13183303.4672, 4020580.58639
2134, 0, 5, -13182646.9711, 4019772.23885
2135, 0, 5, -13181351.3037, 4021224.23815
2136, 0, 5, -13181322.3399, 4021808.43922
2137, 0, 4, -13181572.7413, 4020676.83073
2138, 0, 1, -13182399.779, 4020948.35978
2139, 0, 3, -13182318.8386, 4020227.18809
2140, 0, 3, -13182998.5989, 4021273.5877
2141, 0, 3, -13182266.3972, 4021532.79807
2142, 0, 5, -13183028.7888, 4022028.63445
2143, 0, 3, -13181896.7368, 4021255.76378
2144, 0, 5, -13181337.7264, 4021571.37902
2145, 0, 5, -13183240.2906, 4019774.80395
2146, 0, 2, -13182831.776, 4021034.45208
2147, 0, 2, -13182754.8022, 4021194.9788
2148, 0, 3, -13182517.6554, 4021517.11248
2149, 0, 5, -13182318.784, 4022031.43608
2150, 0, 3, -13182371.9086, 4020232.88911
2151, 0, 2, -13182592.8443, 4021269.91043
2152, 0, 5, -13182723.8056, 4022036.65296
2153, 0, 5, -13183558.3705, 4021962.89715
2154, 0, 5, -13183056.2114, 4019767.37286
2155, 0, 5, -13182381.2036, 4022001.00292
2156, 0, 3, -13182027.7623, 4020333.67861
2157, 0, 4, -13182700.6173, 4021738.85014
2158, 0, 4, -13181645.1566, 4020444.81906
2159, 0, 4, -13183341.4466, 4020839.87079
2160, 0, 1, -13182446.8036, 4020955.14669
2161, 0, 4, -13182843.8244, 4021707.07926
2162, 0, 3, -13181821.2894, 4021053.1601
2163, 0, 5, -13182268.4795, 4021989.55321
2164, 0, 4, -13181856.2462, 4021586.50873
2165, 0, 4, -13182203.1486, 4019991.55224
2166, 0, 5, -13183565.2819, 4021119.80638
2167, 0, 4, -13181571.5255, 4021122.11247
2168, 0, 5, -13181306.0386, 4021546.87309
2169, 0, 5, -13182134.3388, 4019773.95125
2170, 0, 5, -13183591.394, 4021727.02754
2171, 0, 2, -13182000.6104, 4020925.43543
2172, 0, 5, -13183584.1549, 4021065.27896
2173, 0, 5, -13181299.8258, 4020820.99845
2174, 0, 5, -13182348.6362, 4021994.53192
2175, 0, 3, -13183102.7403, 4020712.83611
2176, 0, 5, -13182135.8362, 4022011.40255
2177, 0, 3, -13183097.6862, 4020931.47986
2178, 0, 4, -13182720.0897, 4021749.32141
2179, 0, 3, -13181767.1085, 4020914.15447
2180, 0, 4, -13183048.9435, 4021573.1553
2181, 0, 5, -13182799.976, 4022033.34042
2182, 0, 5, -13181292.9945, 4020262.10592
2183, 0, 4, -13183375.7586, 4020795.08167
2184, 0, 5, -13182694.619, 4019749.44883
2185, 0, 3, -13182231.9413, 4021515.60451
2186, 0, 2, -13182487.6515, 4020474.20297
2187, 0, 5, -13182845.7861, 4021984.82908
2188, 0, 4, -13182332.7136, 4019951.70436
2189, 0, 4, -13183080.3682, 4021568.48219
2190, 0, 5, -13182735.5297, 4021995.27801
2191, 0, 2, -13182508.7765, 4021328.67426
2192, 0, 5, -13183555.3077, 4021905.49882
2193, 0, 4, -13183234.8924, 4021358.25625
2194, 0, 5, -13181307.3783, 4019968.53158
2195, 0, 2, -13182253.5085, 4020500.51993
2196, 0, 4, -13182349.3525, 4021812.55599
2197, 0, 1, -13182353.8343, 4020897.44407
2198, 0, 5, -13181296.9889, 4021839.73971
2199, 0, 5, -13181333.5448, 4021227.6038
2200, 0, 5, -13183448.2399, 4019757.79896
2201, 0, 2, -13182618.9505, 4020502.8676
2202, 0, 3, -13182871.8961, 4020420.66497
2203, 0, 4, -13182666.7664, 4021795.74135
2204, 0, 4, -13182068.4021, 4021738.80268
2205, 0, 5, -13181304.6645, 4021219.67704
2206, 0, 3, -13183057.1994, 4020664.97809
2207, 0, 4, -13183177.3677, 4021474.92981
2208, 0, 2, -13182245.0405, 4020518.09035
2209, 0, 3, -13183028.4102, 4020549.41941
2210, 0, 4, -13182824.8488, 4021711.98478
2211, 0, 4, -13182648.5645, 4021811.29014
2212, 0, 2, -13182721.5914, 4020575.8052
2213, 0, 5, -13182841.9764, 4021985.12055
2214, 0, 5, -13181313.1769, 4020768.23665
2215, 0, 4, -13181705.1002, 4020357.69843
2216, 0, 4, -13182236.4317, 4021783.44603
2217, 0, 3, -13183082.5275, 4021104.47648
2218, 0, 5, -13182754.4271, 4019754.3986
2219, 0, 5, -13181368.7721, 4019763.13474
2220, 0, 5, -13182737.8414, 4022014.85749
2221, 0, 3, -13182765.8492, 4021461.09024
2222, 0, 3, -13181770.3191, 4020907.1588
2223, 0, 4, -13183236.9785, 4020412.63457
2224, 0, 5, -13182986.6449, 4019789.45931
2225, 0, 2, -13182025.6178, 4020851.61895
2226, 0, 3, -13182169.0832, 4020302.26194
2227, 0, 5, -13183589.5827, 4019892.71843
2228, 0, 2, -13182147.0347, 4020614.57122
2229, 0, 5, -13181986.8182, 4022028.25403
2230, 0, 4, -13182683.836, 4019988.62343
2231, 0, 4, -13183361.6114, 4021111.63413
2232, 0, 4, -13181598.6039, 4020534.17902
2233, 0, 3, -13183079.9906, 4020899.19602
2234, 0, 3, -13182859.8722, 4020355.75666
2235, 0, 5, -13181317.6313, 4020857.69866
2236, 0, 4, -13182603.4454, 4020004.61988
2237, 0, 4, -13182146.8301, 4021775.66941
2238, 0, 3, -13182578.5601, 4020242.95634
2239, 0, 4, -13183329.8172, 4020713.97392
2240, 0, 4, -13182301.5051, 4019970.2641
2241, 0, 4, -13182060.3558, 4021704.06049
2242, 0, 2, -13182777.4571, 4021117.68039
2243, 0, 5, -13181324.4555, 4021511.06649
2244, 0, 5, -13183534.5957, 4021892.00028
2245, 0, 5, -13183222.6561, 4019770.44259
2246, 0, 3, -13183087.4752, 4021074.18959
2247, 0, 3, -13181828.2149, 4021045.63965
2248, 0, 5, -13181473.3241, 4019758.15606
2249, 0, 5, -13182190.0341, 4021995.94958
2250, 0, 4, -13183317.8899, 4020598.53299
2251, 0, 4, -13183045.8724, 4020229.60704
2252, 0, 2, -13182821.7547, 4021102.44523
2253, 0, 3, -13182303.4799, 4020222.90449
2254, 0, 3, -13181961.0692, 4020451.22551
2255, 0, 3, -13182827.797, 4020331.32162
2256, 0, 4, -13181567.5541, 4020553.87891
2257, 0, 2, -13182120.545, 4020610.71609
2258, 0, 4, -13183340.8578, 4020899.61833
2259, 0, 5, -13183550.2498, 4021582.92836
2260, 0, 5, -13181342.554, 4021262.54363
2261, 0, 3, -13183052.4702, 4021127.83166
2262, 0, 2, -13182827.2243, 4020806.16613
2263, 0, 5, -13182877.2975, 4019776.35499
2264, 0, 4, -13181945.2775, 4021660.35822
2265, 0, 2, -13182781.142, 4021125.76604
2266, 0, 5, -13181336.3462, 4020152.75396
2267, 0, 2, -13182841.6449, 4020947.23554
2268, 0, 5, -13182785.5901, 4019772.24376
2269, 0, 5, -13182506.9882, 4022029.70271
2270, 0, 4, -13182229.2599, 4021793.51311
2271, 0, 4, -13182320.7554, 4021781.31043
2272, 0, 5, -13183581.9995, 4020123.4802
2273, 0, 4, -13181533.955, 4020795.86164
2274, 0, 4, -13183338.5534, 4020873.92463
2275, 0, 5, -13183571.783, 4019965.30597
2276, 0, 5, -13183551.5677, 4019775.44595
2277, 0, 3, -13181974.8951, 4020417.1647
2278, 0, 5, -13183005.0539, 4019781.701
2279, 0, 5, -13183572.5237, 4020187.98245
2280, 0, 3, -13182325.8585, 4021538.07961
2281, 0, 4, -13182076.0663, 4020063.02892
2282, 0, 5, -13182793.8786, 4022019.66172
2283, 0, 5, -13183551.0398, 4020274.44647
