FID,CID,Type,POINT_X,POINT_Y
1723, 0, 5, -13181823.1087, 4021892.47616
1724, 0, 3, -13182598.4873, 4021218.63599
1725, 0, 3, -13181503.9564, 4020512.53146
1726, 0, 5, -13182517.8605, 4022065.06414
1727, 0, 5, -13181495.947, 4020145.97381
1728, 0, 5, -13181907.0126, 4021915.12462
1729, 0, 5, -13182865.3832, 4021956.97744
1730, 0, 5, -13181688.377, 4021762.93281
1731, 0, 3, -13181657.5629, 4020334.29546
1732, 0, 3, -13181783.6945, 4020419.96572
1733, 0, 4, -13181950.5391, 4021603.34652
1734, 0, 5, -13181858.1103, 4019882.74766
1735, 0, 3, -13182174.0626, 4020830.42963
1736, 0, 5, -13181352.9428, 4021277.4207
1737, 0, 5, -13183362.2421, 4021578.47413
1738, 0, 4, -13182090.2767, 4021750.37158
1739, 0, 3, -13183241.6372, 4020891.01798
1740, 0, 5, -13183618.9067, 4020869.28356
1741, 0, 3, -13183236.6076, 4020352.74217
1742, 0, 3, -13182622.7519, 4021359.67463
1743, 0, 5, -13181989.539, 4021930.65956
1744, 0, 5, -13181395.1975, 4020339.01667
1745, 0, 3, -13181573.8091, 4020458.20718
1746, 0, 3, -13182621.1952, 4020990.1868
1747, 0, 3, -13181547.3988, 4020699.90221
1748, 0, 4, -13183066.3363, 4021681.08292
1749, 0, 3, -13182261.8051, 4021013.54675
1750, 0, 4, -13182836.5026, 4021608.80294
1751, 0, 1, -13181915.3224, 4021114.28235
1752, 0, 3, -13183126.7326, 4021399.3759
1753, 0, 5, -13181502.851, 4020159.10026
1754, 0, 3, -13182607.6905, 4021174.72759
1755, 0, 5, -13181532.8101, 4021627.98796
1756, 0, 3, -13182647.2444, 4021219.669
1757, 0, 3, -13181570.697, 4020510.41422
1758, 0, 5, -13181645.2222, 4020016.8506
1759, 0, 3, -13183128.8554, 4020348.05871
1760, 0, 4, -13182839.8458, 4021727.91497
1761, 0, 3, -13182579.147, 4021351.94425
1762, 0, 3, -13183136.1912, 4020380.5644
1763, 0, 5, -13183059.5529, 4021872.40859
1764, 0, 4, -13182583.9914, 4021742.12583
1765, 0, 4, -13182769.8894, 4021629.03654
1766, 0, 3, -13183081.55, 4020343.48287
1767, 0, 3, -13181552.9877, 4020577.16777
1768, 0, 4, -13181981.8734, 4021652.71889
1769, 0, 4, -13182329.967, 4021695.56461
1770, 0, 5, -13181690.0865, 4021746.09081
1771, 0, 3, -13182918.953, 4021353.25361
1772, 0, 5, -13181453.605, 4021538.20334
1773, 0, 4, -13182440.2954, 4021706.90353
1774, 0, 5, -13182500.2229, 4019719.26405
1775, 0, 5, -13181931.475, 4019830.7066
1776, 0, 3, -13182094.2777, 4020905.30928
1777, 0, 5, -13181403.7168, 4021368.66863
1778, 0, 5, -13181472.8548, 4021495.98238
1779, 0, 5, -13181341.0852, 4021227.20774
1780, 0, 3, -13182138.4286, 4020864.67082
1781, 0, 3, -13181627.1785, 4020346.46337
1782, 0, 4, -13183090.8904, 4021686.23295
1783, 0, 5, -13181859.0957, 4021899.57231
1784, 0, 3, -13182076.1439, 4020360.98988
1785, 0, 4, -13182118.0194, 4021682.20837
1786, 0, 3, -13183300.2371, 4020402.16053
1787, 0, 2, -13182935.2318, 4021148.14624
1788, 0, 5, -13183278.7869, 4021716.70934
1789, 0, 3, -13181507.6594, 4020602.20241
1790, 0, 4, -13182119.6459, 4021755.90575
1791, 0, 3, -13183348.117, 4021336.69453
1792, 0, 5, -13181530.9479, 4020101.41043
1793, 0, 3, -13182536.3929, 4020377.23428
1794, 0, 5, -13182254.6718, 4019690.21268
1795, 0, 4, -13182852.9987, 4021678.12865
1796, 0, 4, -13182689.6512, 4021638.15564
1797, 0, 3, -13182315.249, 4021066.5273
1798, 0, 1, -13181846.9443, 4021101.01454
1799, 0, 5, -13182551.2525, 4019720.83663
1800, 0, 5, -13182376.3426, 4019681.92738
1801, 0, 3, -13182787.7722, 4021373.76002
1802, 0, 2, -13182954.4156, 4021093.97174
1803, 0, 3, -13182631.4592, 4020367.53617
1804, 0, 4, -13182194.272, 4021736.76573
1805, 0, 3, -13182631.8933, 4021146.25731
1806, 0, 4, -13182523.1599, 4021582.28207
1807, 0, 5, -13183121.3028, 4019919.46893
1808, 0, 3, -13183197.1039, 4021379.17162
1809, 0, 5, -13181559.7656, 4021628.62592
1810, 0, 5, -13181537.5277, 4021625.25642
1811, 0, 3, -13181843.9477, 4020378.31264
1812, 0, 3, -13182577.5355, 4021243.22066
1813, 0, 3, -13181979.4477, 4020894.04589
1814, 0, 5, -13182495.5528, 4022023.20564
1815, 0, 5, -13183508.513, 4020380.27672
1816, 0, 5, -13182562.3742, 4022038.37289
1817, 0, 5, -13181265.6649, 4020952.50956
1818, 0, 5, -13182883.3071, 4019774.95772
1819, 0, 3, -13182981.2389, 4020872.03
1820, 0, 3, -13182622.5322, 4021368.37917
1821, 0, 1, -13181948.1994, 4021152.22907
1822, 0, 5, -13181784.8535, 4019882.10591
1823, 0, 4, -13182810.0663, 4021640.96038
1824, 0, 5, -13182636.1407, 4022051.5867
1825, 0, 4, -13182960.3924, 4021666.46383
1826, 0, 5, -13181732.9984, 4019962.62027
1827, 0, 5, -13181402.6738, 4021448.26414
1828, 0, 3, -13183314.9919, 4020683.13833
1829, 0, 3, -13181843.4274, 4020405.7707
1830, 0, 4, -13182357.2715, 4021777.36292
1831, 0, 4, -13182710.6136, 4021690.77361
1832, 0, 5, -13181275.8595, 4020998.15871
1833, 0, 3, -13181527.5371, 4020834.26699
1834, 0, 1, -13181967.8912, 4021135.84769
1835, 0, 5, -13182594.1324, 4022056.10492
1836, 0, 5, -13183174.5524, 4019930.91003
1837, 0, 5, -13182386.2325, 4019701.39945
1838, 0, 4, -13182129.3237, 4021615.14332
1839, 0, 3, -13181763.665, 4020853.75194
1840, 0, 3, -13181985.2685, 4021376.75678
1841, 0, 3, -13182829.7995, 4020876.03682
1842, 0, 4, -13182561.6681, 4021643.86272
1843, 0, 4, -13182872.2709, 4021677.30339
1844, 0, 4, -13181941.6005, 4021678.36608
1845, 0, 3, -13181844.6763, 4020895.70242
1846, 0, 4, -13182421.7892, 4021681.99836
1847, 0, 5, -13183319.5631, 4020059.35146
1848, 0, 4, -13182658.605, 4021655.66353
1849, 0, 3, -13182591.0898, 4021151.85957
1850, 0, 5, -13183325.5684, 4020083.81751
1851, 0, 5, -13181369.518, 4021337.13176
1852, 0, 4, -13182179.9192, 4021719.92002
1853, 0, 3, -13182598.3277, 4020980.61516
1854, 0, 2, -13183118.7283, 4021100.59912
1855, 0, 4, -13182468.8505, 4021738.06106
1856, 0, 1, -13181942.8987, 4021041.15105
1857, 0, 3, -13182606.0699, 4020351.33705
1858, 0, 3, -13183028.7496, 4021387.9035
1859, 0, 3, -13181511.16, 4021397.38191
1860, 0, 4, -13182283.8459, 4021611.6652
1861, 0, 4, -13182549.5587, 4021608.61089
1862, 0, 5, -13183099.322, 4019886.64259
1863, 0, 5, -13183441.6029, 4021513.60564
1864, 0, 3, -13182721.1469, 4020390.28107
1865, 0, 3, -13181828.0732, 4020422.49239
1866, 0, 5, -13181265.2949, 4020933.72769
1867, 0, 5, -13183081.7445, 4021833.0861
1868, 0, 3, -13183371.2267, 4021335.5273
1869, 0, 5, -13183019.2273, 4021911.16202
1870, 0, 3, -13181804.5797, 4020853.53351
1871, 0, 5, -13182347.4518, 4019725.83896
1872, 0, 5, -13183605.6772, 4020923.24735
1873, 0, 5, -13183638.6043, 4020833.28291
1874, 0, 3, -13181599.1271, 4020871.26616
1875, 0, 5, -13182579.4342, 4019703.25132
1876, 0, 5, -13181632.8022, 4020035.84284
1877, 0, 5, -13183591.5444, 4020698.09595
1878, 0, 5, -13182124.0519, 4021999.40304
1879, 0, 3, -13181511.3685, 4020860.04823
1880, 0, 3, -13182304.311, 4021314.58692
1881, 0, 2, -13182993.7958, 4021090.24153
1882, 0, 3, -13182914.0604, 4020414.57245
1883, 0, 3, -13183004.1099, 4021342.76759
1884, 0, 3, -13183165.2442, 4020345.11561
1885, 0, 3, -13181985.2318, 4020335.59031
1886, 0, 5, -13181888.8792, 4021883.21495
1887, 0, 5, -13181335.5013, 4021265.86019
1888, 0, 5, -13181290.9569, 4020928.02123
1889, 0, 5, -13182621.0657, 4022042.87382
1890, 0, 3, -13182257.052, 4020915.1972
1891, 0, 4, -13182458.9855, 4021764.12709
1892, 0, 3, -13183116.5514, 4020855.66993
1893, 0, 3, -13182286.5188, 4021350.9454
1894, 0, 3, -13182304.9175, 4021030.95678
1895, 0, 2, -13183038.4122, 4021132.53706
1896, 0, 3, -13181590.6706, 4020343.31837
1897, 0, 5, -13183596.6527, 4020833.88752
1898, 0, 4, -13182557.1316, 4021734.83041
1899, 0, 5, -13181898.5828, 4021926.46005
1900, 0, 3, -13182850.9395, 4020909.33724
1901, 0, 3, -13183168.7303, 4020840.6245
1902, 0, 5, -13181620.7338, 4021725.33053
1903, 0, 5, -13181313.3723, 4020484.096
1904, 0, 3, -13181959.5357, 4020848.72594
1905, 0, 3, -13182129.8864, 4020855.97968
1906, 0, 5, -13182897.6766, 4019814.02372
1907, 0, 5, -13182413.4554, 4022068.03279
1908, 0, 3, -13182116.4706, 4020869.70569
1909, 0, 3, -13182752.5129, 4020878.27462
1910, 0, 3, -13183214.1129, 4020843.37499
1911, 0, 1, -13181989.5821, 4021134.69593
1912, 0, 5, -13183579.7891, 4021058.87659
1913, 0, 5, -13182759.1976, 4019725.37821
1914, 0, 4, -13182767.607, 4021616.8263
1915, 0, 5, -13182340.1955, 4019712.97468
1916, 0, 3, -13183147.4976, 4020409.89128
1917, 0, 3, -13182137.1122, 4021341.47777
1918, 0, 3, -13181850.2203, 4021341.88258
1919, 0, 3, -13182663.3011, 4021089.99249
1920, 0, 4, -13181866.883, 4021664.83473
1921, 0, 4, -13182426.6439, 4021574.92071
1922, 0, 4, -13182810.4988, 4021750.87765
1923, 0, 5, -13181346.4237, 4021333.87964
1924, 0, 3, -13183022.4253, 4020416.3906
1925, 0, 4, -13182214.807, 4021635.3158
1926, 0, 5, -13181910.5068, 4021922.4642
1927, 0, 3, -13183318.6835, 4021377.89633
1928, 0, 4, -13182326.6441, 4021775.20414
1929, 0, 4, -13182687.794, 4021671.47514
1930, 0, 3, -13182596.3336, 4021064.83278
1931, 0, 3, -13181907.125, 4021384.4515
1932, 0, 4, -13182889.96, 4021646.24443
1933, 0, 4, -13181967.5991, 4021665.17181
1934, 0, 3, -13182307.3156, 4020376.46163
1935, 0, 4, -13182210.1452, 4021762.87878
1936, 0, 4, -13182316.6369, 4021761.55073
1937, 0, 5, -13183475.6213, 4021380.65531
1938, 0, 3, -13182310.835, 4021369.89515
1939, 0, 5, -13182919.8138, 4021946.69205
1940, 0, 3, -13183254.1696, 4020400.68059
1941, 0, 3, -13182564.6384, 4020353.07146
1942, 0, 3, -13182276.2987, 4021269.39709
1943, 0, 4, -13182418.3218, 4021578.97108
1944, 0, 3, -13181869.3012, 4020849.28328
1945, 0, 5, -13183523.6949, 4020402.23444
1946, 0, 3, -13181803.6101, 4020840.3526
1947, 0, 5, -13181275.477, 4020883.94446
1948, 0, 5, -13182713.3871, 4019732.11159
1949, 0, 3, -13182370.1109, 4020345.23112
1950, 0, 3, -13182216.5169, 4021410.88067
1951, 0, 5, -13182100.2736, 4021999.96826
1952, 0, 4, -13182060.099, 4021736.79317
1953, 0, 5, -13183612.8508, 4020643.19573
1954, 0, 3, -13182648.0698, 4020408.57283
1955, 0, 3, -13182756.1904, 4020340.96451
1956, 0, 3, -13182305.6075, 4020397.51229
1957, 0, 3, -13181998.4454, 4020350.95598
1958, 0, 5, -13183096.9442, 4019925.82355
1959, 0, 4, -13182888.1521, 4021682.79714
1960, 0, 3, -13183192.0742, 4020363.13763
1961, 0, 4, -13182629.6585, 4021630.99155
1962, 0, 3, -13182575.7075, 4020402.68904
1963, 0, 3, -13182034.5929, 4020828.00433
1964, 0, 5, -13181546.0441, 4021640.02982
1965, 0, 5, -13182540.8142, 4019678.73412
1966, 0, 4, -13182010.593, 4021630.85634
1967, 0, 5, -13183341.9128, 4020093.73324
1968, 0, 3, -13181979.4982, 4020894.07157
1969, 0, 5, -13183122.6605, 4021826.7835
1970, 0, 5, -13181315.4114, 4020540.37494
1971, 0, 3, -13183349.645, 4020717.13982
1972, 0, 3, -13181692.5922, 4020825.59795
1973, 0, 5, -13182040.595, 4019766.14928
1974, 0, 4, -13182906.2995, 4021742.14461
1975, 0, 5, -13181746.5778, 4019932.81813
1976, 0, 5, -13183100.3446, 4021839.89905
1977, 0, 3, -13182154.1709, 4021362.42717
1978, 0, 5, -13181524.9496, 4021579.64484
1979, 0, 3, -13182048.743, 4020334.25516
1980, 0, 1, -13181864.6055, 4021042.21904
1981, 0, 3, -13182758.4527, 4020916.00361
1982, 0, 4, -13182052.3515, 4021682.9327
1983, 0, 3, -13181720.4233, 4021332.22436
1984, 0, 3, -13182272.9694, 4021222.18357
1985, 0, 5, -13181778.7188, 4021842.00422
1986, 0, 4, -13182098.1692, 4021762.86674
1987, 0, 5, -13183152.2331, 4019931.53985
1988, 0, 2, -13183017.5586, 4021070.71913
1989, 0, 5, -13183578.0762, 4020666.4999
1990, 0, 5, -13182045.5139, 4021964.04107
1991, 0, 3, -13182278.7604, 4020836.40348
1992, 0, 5, -13183467.8357, 4021474.691
1993, 0, 3, -13183307.6031, 4020706.27095
1994, 0, 4, -13182099.705, 4021729.49143
1995, 0, 5, -13182474.5669, 4022033.69528
1996, 0, 5, -13181548.6008, 4021625.12462
1997, 0, 3, -13182549.0713, 4020392.70269
1998, 0, 3, -13183044.465, 4020379.27516
1999, 0, 3, -13182258.3189, 4020938.59337
2000, 0, 3, -13183345.6955, 4021372.02852
2001, 0, 3, -13182666.3485, 4020860.95342
2002, 0, 1, -13181905.9625, 4021220.55964
2003, 0, 4, -13182116.9546, 4021730.38554
2004, 0, 4, -13182545.2881, 4021589.31388
2005, 0, 5, -13181553.4421, 4020128.98042
2006, 0, 3, -13181709.3967, 4020872.64885
2007, 0, 4, -13182454.0809, 4021616.67276
2008, 0, 3, -13181804.5532, 4020391.20905
2009, 0, 3, -13181681.836, 4021361.67196
2010, 0, 3, -13183261.1139, 4020879.05507
2011, 0, 3, -13182680.1527, 4021370.12959
2012, 0, 4, -13182118.3368, 4021701.74689
2013, 0, 3, -13183130.4757, 4020371.53984
2014, 0, 3, -13182676.7076, 4021414.75182
2015, 0, 3, -13182191.2387, 4020390.82406
2016, 0, 3, -13181516.3382, 4020411.95266
2017, 0, 3, -13183046.7044, 4021368.76007
2018, 0, 3, -13182252.2186, 4021260.33909
2019, 0, 3, -13182322.3599, 4021147.9271
2020, 0, 3, -13182801.1647, 4020883.952
2021, 0, 5, -13181525.0997, 4021589.76079
2022, 0, 4, -13182356.2369, 4021718.3796
2023, 0, 3, -13181748.7182, 4020376.34738
2024, 0, 5, -13181613.802, 4021691.46305
2025, 0, 3, -13182600.0134, 4020867.14859
2026, 0, 5, -13181259.5648, 4020819.73066
2027, 0, 4, -13182627.042, 4021707.40631
2028, 0, 3, -13181589.6472, 4020388.83169
2029, 0, 2, -13182982.7269, 4021227.97705
2030, 0, 3, -13182607.7416, 4021074.17383
2031, 0, 4, -13182193.9818, 4021690.07886
2032, 0, 4, -13182115.9663, 4021673.99954
2033, 0, 5, -13183586.1467, 4020687.39037
2034, 0, 5, -13183627.0846, 4021035.2829
2035, 0, 5, -13183569.5388, 4021130.76798
2036, 0, 3, -13183304.6797, 4021362.99221
2037, 0, 3, -13182671.2966, 4020383.75688
2038, 0, 4, -13182183.1565, 4021772.04315
2039, 0, 3, -13181547.0141, 4020465.0358
2040, 0, 3, -13181677.2423, 4021346.84154
2041, 0, 3, -13183050.9143, 4021408.27547
2042, 0, 4, -13182916.8776, 4021639.45045
2043, 0, 5, -13182716.9535, 4019710.10231
2044, 0, 5, -13182347.6761, 4019727.02392
2045, 0, 3, -13182320.5628, 4021106.61059
2046, 0, 3, -13183112.1352, 4020903.85527
2047, 0, 4, -13182328.8878, 4021711.99476
2048, 0, 3, -13182265.0556, 4021332.5159
2049, 0, 5, -13181410.7887, 4021460.2503
2050, 0, 5, -13182110.4098, 4022018.913
2051, 0, 3, -13183120.8469, 4020373.40034
2052, 0, 3, -13182976.3574, 4021400.72066
2053, 0, 3, -13182630.2776, 4021290.04202
2054, 0, 3, -13182630.884, 4021346.42391
2055, 0, 3, -13182191.8957, 4021349.53158
2056, 0, 5, -13182853.0893, 4019747.62167
2057, 0, 5, -13183606.4251, 4020757.29169
2058, 0, 5, -13183603.5599, 4020603.57232
2059, 0, 4, -13182634.5068, 4021775.41155
2060, 0, 3, -13182088.1487, 4020828.91204
2061, 0, 5, -13181888.3897, 4019859.32581
2062, 0, 4, -13181828.2819, 4021647.39593
2063, 0, 3, -13182291.5089, 4021024.67775
2064, 0, 3, -13183329.5284, 4020397.32085
2065, 0, 3, -13183033.3933, 4020350.50959
2066, 0, 4, -13182153.1459, 4021672.03301
2067, 0, 2, -13183115.7486, 4021115.35644
2068, 0, 3, -13181623.0964, 4021338.68474
2069, 0, 3, -13183273.5206, 4020383.76062
2070, 0, 3, -13181564.2779, 4020434.97751
2071, 0, 3, -13182716.6515, 4020857.30265
2072, 0, 5, -13183629.332, 4020765.07255
2073, 0, 5, -13183609.2612, 4021042.5555
2074, 0, 4, -13182459.3288, 4021652.52572
2075, 0, 4, -13182659.5534, 4021594.3537
2076, 0, 3, -13183181.0259, 4021389.93847
2077, 0, 5, -13182869.7042, 4019786.36676
2078, 0, 3, -13182929.4538, 4020908.13011
2079, 0, 3, -13182694.3008, 4021399.4666
2080, 0, 5, -13183533.806, 4020487.43436
2081, 0, 3, -13182739.0182, 4020379.10987
2082, 0, 5, -13183275.6807, 4020015.94568
2083, 0, 3, -13182733.6197, 4020883.94787
2084, 0, 3, -13181796.3114, 4020854.95592
2085, 0, 3, -13181755.6278, 4020903.62058
2086, 0, 3, -13181512.2797, 4020794.58583
2087, 0, 4, -13183099.6526, 4021657.09247
2088, 0, 3, -13182599.8644, 4021061.81771
2089, 0, 4, -13182541.3139, 4021593.15293
2090, 0, 4, -13182492.184, 4021689.27998
2091, 0, 3, -13181620.1202, 4020870.35834
2092, 0, 5, -13181917.8373, 4019797.68851
2093, 0, 3, -13182211.2123, 4021411.32187
2094, 0, 3, -13182889.9791, 4020380.84984
2095, 0, 4, -13182272.9793, 4021706.80217
2096, 0, 5, -13182390.5402, 4022021.04585
2097, 0, 3, -13181992.168, 4020354.74014
2098, 0, 3, -13181549.6376, 4020684.47049
2099, 0, 1, -13181853.949, 4021196.91711
2100, 0, 4, -13182455.0423, 4021604.41725
2101, 0, 4, -13182894.3166, 4021616.48811
2102, 0, 3, -13183012.0255, 4020349.40929
2103, 0, 4, -13182531.3597, 4021611.53079
2104, 0, 3, -13182810.9498, 4020358.94625
2105, 0, 5, -13183440.2935, 4021447.12028
2106, 0, 4, -13181986.8148, 4021675.81398
2107, 0, 5, -13183304.3525, 4020103.44158
2108, 0, 4, -13181872.1733, 4021677.52669
2109, 0, 3, -13182088.0276, 4020887.83726
2110, 0, 3, -13181560.3002, 4021338.30132
2111, 0, 3, -13183323.0944, 4020776.6762
2112, 0, 3, -13183161.8242, 4020419.35541
2113, 0, 3, -13182442.7857, 4020406.72762
2114, 0, 3, -13183153.4513, 4021343.70608
2115, 0, 5, -13181745.2667, 4019932.99743
2116, 0, 4, -13182193.1736, 4021736.14465
2117, 0, 4, -13182369.0029, 4021755.37319
2118, 0, 3, -13182825.2185, 4020341.41829
2119, 0, 5, -13183586.9269, 4020734.67788
2120, 0, 5, -13182271.0633, 4022036.25421
2121, 0, 5, -13183150.3378, 4019907.8241
2122, 0, 5, -13182299.7507, 4019723.03097
2123, 0, 3, -13182300.3213, 4020389.57985
2124, 0, 5, -13182760.0236, 4019766.48727
2125, 0, 1, -13181921.0317, 4021037.28194
2126, 0, 5, -13183490.7461, 4020309.69904
2127, 0, 5, -13181300.6851, 4020726.3224
2128, 0, 3, -13181856.4075, 4020844.94757
2129, 0, 3, -13181525.0817, 4021408.32246
2130, 0, 5, -13181493.608, 4020210.50874
2131, 0, 1, -13181937.3112, 4021127.45641
2132, 0, 3, -13182621.5114, 4021153.90122
2133, 0, 3, -13182307.6384, 4020362.87522
2134, 0, 3, -13183200.864, 4020908.12292
2135, 0, 3, -13182819.1943, 4020343.3431
2136, 0, 3, -13182788.8864, 4021341.62445
2137, 0, 5, -13183189.0277, 4019950.33956
2138, 0, 3, -13182518.949, 4020415.2395
2139, 0, 3, -13182095.2619, 4020420.78037
2140, 0, 3, -13181952.4725, 4020907.73453
2141, 0, 3, -13182669.1137, 4020895.62607
2142, 0, 3, -13182191.5627, 4021388.35074
2143, 0, 3, -13181578.0983, 4020688.82193
2144, 0, 3, -13182976.9559, 4021391.7682
2145, 0, 5, -13182572.5344, 4019682.01355
2146, 0, 5, -13182089.8756, 4021965.79894
2147, 0, 3, -13181968.6033, 4020904.19465
2148, 0, 3, -13182261.3489, 4020344.04693
2149, 0, 3, -13181776.105, 4020865.76299
2150, 0, 4, -13182024.5823, 4021676.97124
2151, 0, 5, -13181425.4297, 4020268.15972
2152, 0, 2, -13182935.7259, 4021110.19128
2153, 0, 4, -13182182.2789, 4021602.93327
2154, 0, 3, -13182602.0357, 4020840.56978
2155, 0, 4, -13182539.9153, 4021666.64342
2156, 0, 3, -13183318.3972, 4020807.53561
2157, 0, 1, -13181867.1427, 4021155.33054
2158, 0, 3, -13182260.2131, 4020345.20921
2159, 0, 5, -13181657.7181, 4021711.1293
2160, 0, 4, -13182633.8455, 4021597.86818
2161, 0, 3, -13182300.2105, 4020933.51307
2162, 0, 1, -13181908.4399, 4021113.1788
2163, 0, 3, -13181537.1723, 4020836.32748
2164, 0, 3, -13182722.1827, 4020900.12771
2165, 0, 5, -13183344.0573, 4021628.15258
2166, 0, 4, -13181835.0167, 4021684.78221
2167, 0, 3, -13182303.2233, 4020870.39202
2168, 0, 5, -13183002.9856, 4021903.96807
2169, 0, 3, -13182151.509, 4020338.64827
2170, 0, 3, -13182326.8097, 4020993.04551
2171, 0, 4, -13181857.1621, 4021671.12428
2172, 0, 3, -13183278.8323, 4021363.62822
2173, 0, 3, -13181782.6559, 4020872.33078
2174, 0, 4, -13182258.8817, 4021782.15231
2175, 0, 5, -13181328.9337, 4020438.6802
2176, 0, 3, -13183326.6292, 4020754.92366
2177, 0, 4, -13182665.2348, 4021592.66534
2178, 0, 3, -13181874.3963, 4021379.63673
2179, 0, 3, -13181701.5237, 4020849.80117
2180, 0, 5, -13183613.0759, 4021038.22271
2181, 0, 4, -13182263.5549, 4021658.81458
2182, 0, 1, -13181935.8686, 4021186.62481
2183, 0, 3, -13182797.5704, 4020375.67928
2184, 0, 5, -13183546.9128, 4021243.59222
2185, 0, 3, -13181735.3939, 4021383.76599
2186, 0, 3, -13182179.1402, 4020859.36293
2187, 0, 3, -13181735.5476, 4020334.72816
2188, 0, 5, -13181871.1684, 4019837.87174
2189, 0, 5, -13183527.0679, 4020416.29823
2190, 0, 3, -13182244.334, 4020877.18662
2191, 0, 3, -13183343.3849, 4020739.66657
2192, 0, 3, -13181591.9353, 4020658.44015
2193, 0, 1, -13181999.4044, 4021141.11389
2194, 0, 5, -13182020.875, 4021943.61227
2195, 0, 4, -13182390.272, 4021755.05497
2196, 0, 4, -13182080.7934, 4021684.8435
2197, 0, 1, -13181880.8419, 4021083.50932
2198, 0, 5, -13182520.7708, 4022060.85037
2199, 0, 3, -13181754.6821, 4020391.35886
2200, 0, 5, -13181526.3131, 4021613.11031
2201, 0, 4, -13182648.6592, 4021620.30106
2202, 0, 3, -13182023.9937, 4021357.44425
2203, 0, 3, -13183031.635, 4021394.14767
2204, 0, 4, -13183040.9529, 4021633.06127
2205, 0, 3, -13183359.4406, 4020609.55742
2206, 0, 5, -13182514.6605, 4022024.86687
2207, 0, 4, -13182648.5093, 4021699.25208
2208, 0, 4, -13182207.5207, 4021779.22307
2209, 0, 3, -13181762.499, 4020365.47525
2210, 0, 3, -13182755.4632, 4020839.85577
2211, 0, 2, -13183044.4982, 4021108.66481
2212, 0, 5, -13183317.0389, 4020064.50015
2213, 0, 3, -13182619.0137, 4021064.52577
2214, 0, 5, -13182433.9793, 4019709.77996
2215, 0, 3, -13182623.0691, 4021189.18531
2216, 0, 5, -13181276.7548, 4020970.56518
2217, 0, 4, -13182947.7188, 4021696.17401
2218, 0, 4, -13182535.8168, 4021578.30238
2219, 0, 5, -13181563.9091, 4021677.61996
2220, 0, 5, -13183210.441, 4021749.28727
2221, 0, 1, -13181886.6351, 4021226.97552
2222, 0, 5, -13182922.7969, 4021948.4574
2223, 0, 3, -13182598.0962, 4020913.32496
2224, 0, 4, -13182482.2667, 4021564.41056
2225, 0, 2, -13183020.6436, 4021137.05418
2226, 0, 5, -13182218.4544, 4022016.59345
2227, 0, 3, -13182698.0622, 4021396.87645
2228, 0, 3, -13182180.8292, 4021349.80998
2229, 0, 5, -13181525.1261, 4021612.30668
2230, 0, 5, -13181766.418, 4021813.43131
2231, 0, 3, -13181738.1055, 4020847.53983
2232, 0, 3, -13181668.8599, 4020872.95259
2233, 0, 1, -13181917.4349, 4021029.71056
2234, 0, 3, -13182594.0172, 4020879.14154
2235, 0, 5, -13182797.8313, 4019768.37325
2236, 0, 4, -13182408.7732, 4021668.13987
2237, 0, 3, -13181897.2854, 4020371.76143
2238, 0, 5, -13181307.5556, 4021053.05434
2239, 0, 3, -13181917.8189, 4020365.90336
2240, 0, 5, -13183548.1004, 4020413.88338
2241, 0, 4, -13182289.5843, 4021707.69188
2242, 0, 3, -13182282.3269, 4020945.95898
2243, 0, 5, -13182187.1362, 4022020.25612
2244, 0, 3, -13182630.1648, 4020951.01035
2245, 0, 5, -13183025.0968, 4019841.88429
2246, 0, 4, -13182737.8234, 4021622.77484
2247, 0, 3, -13183342.0469, 4020772.90696
2248, 0, 3, -13181732.5959, 4020897.81492
2249, 0, 3, -13183149.7998, 4021390.5208
2250, 0, 4, -13182445.7785, 4021570.05896
2251, 0, 4, -13182793.5109, 4021636.68765
2252, 0, 3, -13181841.7027, 4020886.01313
2253, 0, 5, -13182434.8727, 4022060.36837
2254, 0, 5, -13182327.3749, 4019727.94028
2255, 0, 4, -13182474.937, 4021771.63259
2256, 0, 2, -13183098.1054, 4021198.42789
2257, 0, 4, -13182533.4751, 4021659.60513
2258, 0, 3, -13182793.0364, 4020910.74275
2259, 0, 5, -13182082.1082, 4021965.73122
2260, 0, 3, -13183315.6309, 4021362.85246
2261, 0, 3, -13182858.8237, 4020910.98676
2262, 0, 3, -13181895.4279, 4021378.84519
2263, 0, 3, -13183150.4483, 4020877.67232
2264, 0, 3, -13181719.6049, 4020859.18839
2265, 0, 3, -13181586.9272, 4020570.33351
2266, 0, 5, -13181574.3133, 4020087.74921
2267, 0, 3, -13181577.1732, 4020409.22898
2268, 0, 3, -13181699.6405, 4020364.60952
2269, 0, 4, -13182293.0015, 4021746.18189
2270, 0, 3, -13182308.7578, 4020363.69577
2271, 0, 3, -13182083.5846, 4020354.40517
2272, 0, 2, -13182959.0759, 4021113.05841
2273, 0, 3, -13181781.6217, 4021373.65483
2274, 0, 4, -13181959.1457, 4021676.927
2275, 0, 5, -13183540.6017, 4020428.12927
2276, 0, 3, -13182784.4751, 4020397.1953
2277, 0, 4, -13182377.1112, 4021621.46444
2278, 0, 5, -13182835.9034, 4019775.56939
2279, 0, 3, -13182928.8231, 4021361.7868
2280, 0, 3, -13183387.0242, 4020523.59818
2281, 0, 3, -13182434.8599, 4020344.37435
2282, 0, 3, -13181676.2643, 4020913.23598
2283, 0, 3, -13183341.3627, 4020603.09229
