FID,CID,Type,POINT_X,POINT_Y
1721, 0, 4, -13182267.5384, 4020570.47265
1722, 0, 5, -13182592.5587, 4021985.36009
1723, 0, 4, -13182835.1018, 4021264.38638
1724, 0, 4, -13182465.9006, 4021251.14887
1725, 0, 1, -13183109.8405, 4019816.30379
1726, 0, 4, -13182240.3606, 4021286.71845
1727, 0, 3, -13182440.5884, 4020107.85869
1728, 0, 3, -13182294.1681, 4020262.33586
1729, 0, 4, -13182180.3559, 4021577.56629
1730, 0, 4, -13182718.7184, 4020710.34323
1731, 0, 4, -13183221.2982, 4021054.20239
1732, 0, 3, -13182464.9759, 4020263.76133
1733, 0, 4, -13182914.4269, 4021407.99455
1734, 0, 4, -13182379.7619, 4020742.10847
1735, 0, 4, -13181959.5143, 4020783.24837
1736, 0, 2, -13181646.1935, 4019799.74509
1737, 0, 5, -13182135.4165, 4021949.10694
1738, 0, 4, -13182770.9713, 4021115.38973
1739, 0, 4, -13181936.5133, 4020792.12803
1740, 0, 4, -13182491.0298, 4020811.47214
1741, 0, 4, -13183155.6009, 4021367.78915
1742, 0, 4, -13181967.542, 4021033.1242
1743, 0, 4, -13181586.3303, 4020807.03574
1744, 0, 4, -13181596.1157, 4021195.73824
1745, 0, 5, -13182607.1327, 4021972.45347
1746, 0, 4, -13182592.5791, 4020544.13357
1747, 0, 4, -13182135.0749, 4020690.70528
1748, 0, 5, -13182361.5282, 4021912.91417
1749, 0, 5, -13182892.1052, 4022015.50223
1750, 0, 4, -13182955.1929, 4021327.06653
1751, 0, 4, -13181650.1354, 4020742.50109
1752, 0, 4, -13182872.472, 4020763.57261
1753, 0, 4, -13181979.4459, 4021665.77066
1754, 0, 4, -13182703.0108, 4021331.24463
1755, 0, 4, -13182423.0401, 4021286.43006
1756, 0, 4, -13181915.391, 4021272.18394
1757, 0, 5, -13182256.1337, 4021982.30508
1758, 0, 4, -13182193.0503, 4020506.6783
1759, 0, 4, -13182855.5667, 4020805.85604
1760, 0, 4, -13182935.0202, 4020732.79553
1761, 0, 4, -13181959.09, 4021713.22008
1762, 0, 4, -13181933.9698, 4021730.51104
1763, 0, 4, -13181593.7731, 4020920.35398
1764, 0, 4, -13182949.7431, 4020291.58744
1765, 0, 4, -13182130.5683, 4021291.01522
1766, 0, 2, -13181612.3945, 4019914.92464
1767, 0, 4, -13182452.4936, 4020856.76226
1768, 0, 5, -13182730.8162, 4022013.53247
1769, 0, 5, -13182717.576, 4021918.67619
1770, 0, 4, -13182381.8325, 4021269.02672
1771, 0, 5, -13182546.5191, 4022043.05348
1772, 0, 3, -13182366.3009, 4020234.61323
1773, 0, 4, -13182963.3192, 4020889.38343
1774, 0, 4, -13181582.484, 4020910.88092
1775, 0, 4, -13183183.2821, 4020194.22781
1776, 0, 4, -13182850.1635, 4020311.79178
1777, 0, 5, -13182408.6646, 4021999.70408
1778, 0, 4, -13181666.3709, 4021169.01095
1779, 0, 4, -13182443.6689, 4021154.09336
1780, 0, 4, -13182350.9708, 4021278.86249
1781, 0, 4, -13182251.2851, 4020475.72983
1782, 0, 4, -13182016.8603, 4020274.09479
1783, 0, 4, -13182159.1652, 4021326.24927
1784, 0, 4, -13182500.944, 4020625.65663
1785, 0, 4, -13182017.9006, 4021240.15268
1786, 0, 4, -13182742.001, 4021636.97776
1787, 0, 4, -13182586.6289, 4020552.14602
1788, 0, 5, -13182149.34, 4021966.37286
1789, 0, 4, -13182423.9041, 4020757.05608
1790, 0, 4, -13182842.902, 4020644.42668
1791, 0, 4, -13182376.8289, 4020653.03857
1792, 0, 4, -13181878.814, 4020861.48962
1793, 0, 4, -13181620.4039, 4021064.08275
1794, 0, 4, -13183133.2507, 4021823.06233
1795, 0, 4, -13181640.6094, 4021295.91196
1796, 0, 5, -13182979.8446, 4021969.24567
1797, 0, 4, -13182154.1967, 4021230.05596
1798, 0, 5, -13182381.0167, 4021986.79866
1799, 0, 4, -13181648.7156, 4020401.15255
1800, 0, 1, -13183121.8438, 4019912.26104
1801, 0, 5, -13182671.6229, 4021994.01913
1802, 0, 4, -13182051.9713, 4020362.45975
1803, 0, 4, -13182300.8948, 4021451.06526
1804, 0, 4, -13182873.3515, 4021399.55114
1805, 0, 4, -13183202.6799, 4020307.17929
1806, 0, 4, -13182898.242, 4020731.55482
1807, 0, 4, -13182072.2759, 4020705.01487
1808, 0, 4, -13182949.889, 4020296.28738
1809, 0, 4, -13182900.5997, 4021771.68747
1810, 0, 4, -13182196.7476, 4021470.62798
1811, 0, 5, -13182300.5193, 4022055.57809
1812, 0, 4, -13182075.11, 4020737.60269
1813, 0, 4, -13182466.2768, 4020820.31207
1814, 0, 4, -13182408.2446, 4021013.29718
1815, 0, 4, -13182935.3799, 4021298.62232
1816, 0, 4, -13182721.0833, 4021604.21542
1817, 0, 2, -13181737.4129, 4019883.70097
1818, 0, 5, -13182784.0453, 4022011.08806
1819, 0, 4, -13182009.133, 4020320.68706
1820, 0, 4, -13182857.2432, 4020699.33232
1821, 0, 5, -13182699.5875, 4022010.61135
1822, 0, 4, -13182015.2576, 4021050.06164
1823, 0, 4, -13182089.8003, 4021638.08087
1824, 0, 4, -13182397.8786, 4021024.26667
1825, 0, 4, -13182826.6856, 4021701.53927
1826, 0, 4, -13182196.6551, 4021534.40675
1827, 0, 5, -13182712.1951, 4021972.14963
1828, 0, 4, -13182423.4753, 4020740.50587
1829, 0, 4, -13181636.138, 4021148.66334
1830, 0, 4, -13182093.691, 4020729.9554
1831, 0, 3, -13182536.2745, 4020225.19856
1832, 0, 4, -13182526.7814, 4021497.01074
1833, 0, 4, -13181646.8639, 4020806.90696
1834, 0, 4, -13181917.8512, 4021314.67716
1835, 0, 3, -13182460.9652, 4020304.75448
1836, 0, 3, -13182329.1785, 4020253.62847
1837, 0, 4, -13183157.0884, 4020841.2536
1838, 0, 4, -13182046.0914, 4021636.52952
1839, 0, 4, -13182730.294, 4020800.04732
1840, 0, 5, -13182917.0262, 4022010.9384
1841, 0, 4, -13182197.2059, 4021406.57231
1842, 0, 4, -13181606.2887, 4020891.05626
1843, 0, 4, -13181628.5738, 4021561.97316
1844, 0, 4, -13183194.266, 4020526.92602
1845, 0, 4, -13182010.1083, 4020673.49857
1846, 0, 1, -13183065.8229, 4019927.86517
1847, 0, 4, -13182799.538, 4020396.11778
1848, 0, 5, -13182750.0799, 4021907.95354
1849, 0, 4, -13181639.7753, 4020916.10616
1850, 0, 4, -13183019.3276, 4021808.65957
1851, 0, 4, -13182406.9508, 4021127.52718
1852, 0, 4, -13182710.0121, 4021623.73016
1853, 0, 1, -13183067.0286, 4019978.95817
1854, 0, 5, -13182869.5387, 4021933.65654
1855, 0, 4, -13181610.9569, 4020615.85922
1856, 0, 4, -13181635.2952, 4021183.77688
1857, 0, 3, -13182452.5479, 4020138.16592
1858, 0, 4, -13182160.77, 4020626.06665
1859, 0, 4, -13181791.0506, 4021731.14211
1860, 0, 4, -13181892.5475, 4020750.99886
1861, 0, 5, -13182555.4919, 4022054.74506
1862, 0, 4, -13181917.8132, 4021228.07313
1863, 0, 2, -13181650.4717, 4019820.68735
1864, 0, 4, -13182095.4031, 4021416.02103
1865, 0, 4, -13182042.8969, 4020823.66203
1866, 0, 4, -13182939.9969, 4021223.96051
1867, 0, 4, -13182691.0695, 4020708.76616
1868, 0, 5, -13181834.5189, 4022032.72339
1869, 0, 4, -13181613.1024, 4021791.29716
1870, 0, 4, -13181885.2804, 4020773.69528
1871, 0, 4, -13181944.8455, 4020706.14577
1872, 0, 5, -13182733.5558, 4021917.53005
1873, 0, 4, -13182218.947, 4021364.38099
1874, 0, 3, -13182421.2557, 4020051.7809
1875, 0, 4, -13182915.1434, 4020942.18488
1876, 0, 4, -13182627.2783, 4020534.66628
1877, 0, 4, -13182518.3865, 4021467.52833
1878, 0, 1, -13183130.931, 4019833.9517
1879, 0, 5, -13181837.8434, 4022025.27102
1880, 0, 4, -13181902.1659, 4020216.93794
1881, 0, 5, -13182345.3623, 4021898.68779
1882, 0, 4, -13182869.4916, 4021088.65134
1883, 0, 4, -13182190.2183, 4021487.51464
1884, 0, 4, -13181970.2654, 4021236.28273
1885, 0, 5, -13181745.4418, 4021941.90994
1886, 0, 5, -13182759.3674, 4022000.13405
1887, 0, 4, -13182228.6404, 4021535.38506
1888, 0, 4, -13182773.0186, 4020881.58383
1889, 0, 4, -13182042.9198, 4020618.00996
1890, 0, 4, -13183030.7494, 4021748.23805
1891, 0, 4, -13182418.9481, 4021099.04289
1892, 0, 4, -13181903.7667, 4020236.9507
1893, 0, 4, -13182767.2091, 4021333.7518
1894, 0, 1, -13183166.506, 4019987.98633
1895, 0, 4, -13181624.6256, 4020525.32196
1896, 0, 3, -13182252.1208, 4020149.9208
1897, 0, 3, -13182556.8567, 4020169.67793
1898, 0, 4, -13182635.107, 4020516.91097
1899, 0, 4, -13182052.8025, 4020764.89182
1900, 0, 5, -13182336.3261, 4022035.89169
1901, 0, 4, -13182356.9053, 4020613.48293
1902, 0, 4, -13183159.2552, 4021199.09338
1903, 0, 4, -13181801.0837, 4021736.98066
1904, 0, 4, -13182849.2316, 4021707.68084
1905, 0, 1, -13183047.6015, 4019962.24512
1906, 0, 4, -13182868.4965, 4021206.66016
1907, 0, 3, -13182399.634, 4020195.49038
1908, 0, 4, -13183229.5495, 4021257.6519
1909, 0, 4, -13182439.6779, 4020706.8749
1910, 0, 4, -13182724.1786, 4020644.16392
1911, 0, 4, -13182042.5466, 4021133.8079
1912, 0, 4, -13182804.3717, 4021101.47781
1913, 0, 4, -13182308.6268, 4021425.55563
1914, 0, 5, -13182551.0924, 4021928.6091
1915, 0, 4, -13181937.6742, 4020870.99518
1916, 0, 4, -13182797.0167, 4020703.09581
1917, 0, 4, -13182621.5136, 4021315.58571
1918, 0, 5, -13181747.6252, 4021926.63346
1919, 0, 4, -13182095.8444, 4021315.43772
1920, 0, 4, -13182444.5384, 4020643.9038
1921, 0, 4, -13183169.1545, 4020252.14159
1922, 0, 4, -13182915.2308, 4021222.6787
1923, 0, 3, -13182471.9859, 4020180.34874
1924, 0, 4, -13182903.1904, 4020973.01929
1925, 0, 4, -13182650.561, 4020671.03053
1926, 0, 4, -13182747.0957, 4020700.28056
1927, 0, 4, -13182184.2903, 4021240.70336
1928, 0, 4, -13181590.8323, 4021113.19565
1929, 0, 4, -13181665.656, 4021350.08409
1930, 0, 4, -13181645.1519, 4021509.02106
1931, 0, 4, -13182446.0833, 4020951.51308
1932, 0, 4, -13182168.6353, 4021276.90618
1933, 0, 4, -13182603.9853, 4020565.5247
1934, 0, 4, -13182787.5611, 4020833.41298
1935, 0, 5, -13182168.9764, 4021969.17348
1936, 0, 4, -13182530.3781, 4021358.93271
1937, 0, 4, -13183234.522, 4021129.34928
1938, 0, 4, -13182322.1753, 4021324.62026
1939, 0, 4, -13181587.6536, 4020264.22977
1940, 0, 5, -13182115.8712, 4021918.98379
1941, 0, 4, -13181989.5473, 4021335.17026
1942, 0, 4, -13182814.2705, 4021121.0697
1943, 0, 4, -13182432.782, 4020885.45541
1944, 0, 4, -13181646.6138, 4021239.22671
1945, 0, 5, -13182916.8399, 4021954.89285
1946, 0, 4, -13182860.0217, 4021142.59143
1947, 0, 4, -13183195.0747, 4021319.25923
1948, 0, 5, -13181935.5223, 4021961.36384
1949, 0, 4, -13182363.9224, 4020868.48251
1950, 0, 4, -13182268.0756, 4021434.37727
1951, 0, 4, -13182068.6358, 4020649.0455
1952, 0, 4, -13181942.0066, 4021241.96342
1953, 0, 5, -13182927.1847, 4021988.8113
1954, 0, 5, -13183043.7161, 4021968.43565
1955, 0, 4, -13182938.6304, 4020854.15257
1956, 0, 4, -13182316.2637, 4020588.96799
1957, 0, 4, -13181600.9457, 4021170.7562
1958, 0, 4, -13182894.3511, 4020787.79988
1959, 0, 5, -13182793.6912, 4021913.10138
1960, 0, 4, -13181653.464, 4021297.56731
1961, 0, 4, -13182348.8071, 4021123.72024
1962, 0, 4, -13181890.5256, 4020838.665
1963, 0, 4, -13182939.8153, 4021114.23292
1964, 0, 4, -13182218.7472, 4020700.29587
1965, 0, 4, -13181652.1359, 4021756.50808
1966, 0, 4, -13183226.0027, 4021400.91416
1967, 0, 4, -13182821.8736, 4020906.08579
1968, 0, 4, -13182768.3907, 4021363.3956
1969, 0, 4, -13181638.3344, 4020601.45425
1970, 0, 4, -13181591.9754, 4020560.86492
1971, 0, 4, -13182383.689, 4020928.37721
1972, 0, 4, -13182890.5657, 4020831.6482
1973, 0, 4, -13182405.4865, 4021261.19324
1974, 0, 4, -13182369.0875, 4021101.11632
1975, 0, 4, -13182175.1929, 4020502.4062
1976, 0, 4, -13182289.7141, 4020561.27387
1977, 0, 4, -13182889.0387, 4020821.48309
1978, 0, 4, -13181636.0071, 4020431.53337
1979, 0, 4, -13181985.3684, 4021247.76872
1980, 0, 4, -13182750.0413, 4021283.62307
1981, 0, 4, -13181590.2236, 4021568.32632
1982, 0, 4, -13181989.434, 4021052.93096
1983, 0, 4, -13182078.0686, 4021408.06342
1984, 0, 5, -13182927.6114, 4021948.92547
1985, 0, 4, -13183190.4403, 4020894.89948
1986, 0, 4, -13183196.3494, 4021691.69712
1987, 0, 4, -13182391.6457, 4020908.37569
1988, 0, 4, -13181925.0603, 4020749.57968
1989, 0, 2, -13181774.2869, 4019904.52603
1990, 0, 4, -13182017.8546, 4021422.03034
1991, 0, 4, -13182971.6083, 4021792.2337
1992, 0, 4, -13182109.7333, 4020649.54071
1993, 0, 4, -13182171.7811, 4020497.63247
1994, 0, 4, -13182568.3906, 4020516.61587
1995, 0, 4, -13181626.7268, 4020482.6088
1996, 0, 4, -13182212.185, 4020419.25365
1997, 0, 4, -13182769.6868, 4020911.12533
1998, 0, 4, -13182752.9607, 4020683.29511
1999, 0, 3, -13182301.5655, 4020249.34799
2000, 0, 4, -13182051.8538, 4020736.01474
2001, 0, 4, -13182641.8095, 4021382.97645
2002, 0, 4, -13182054.2363, 4021673.45525
2003, 0, 3, -13182387.8263, 4020295.82863
2004, 0, 4, -13183220.6288, 4020644.82328
2005, 0, 4, -13183165.5801, 4020727.22996
2006, 0, 3, -13182372.6544, 4020240.00067
2007, 0, 4, -13182622.47, 4021392.48612
2008, 0, 4, -13182048.3729, 4021041.94805
2009, 0, 4, -13182001.0686, 4020662.32455
2010, 0, 4, -13182023.9292, 4020695.37119
2011, 0, 4, -13182260.1783, 4020755.18471
2012, 0, 4, -13181603.3412, 4021672.07655
2013, 0, 4, -13182083.8514, 4020317.67942
2014, 0, 4, -13182391.6799, 4021412.18996
2015, 0, 4, -13182413.2511, 4020646.17563
2016, 0, 5, -13182298.8601, 4022021.89711
2017, 0, 3, -13182266.5131, 4020252.62469
2018, 0, 5, -13183214.0061, 4021967.93826
2019, 0, 3, -13182351.705, 4020226.0594
2020, 0, 4, -13182426.4806, 4020713.80607
2021, 0, 4, -13182304.3079, 4020705.19662
2022, 0, 4, -13182470.8848, 4020891.23039
2023, 0, 4, -13181653.7333, 4020187.07023
2024, 0, 5, -13182318.0518, 4021946.57344
2025, 0, 5, -13181697.4965, 4021948.75508
2026, 0, 4, -13182398.4328, 4021027.33904
2027, 0, 3, -13182421.9068, 4020092.50438
2028, 0, 4, -13182049.1405, 4020725.46542
2029, 0, 4, -13181736.4689, 4020212.61171
2030, 0, 4, -13182044.6379, 4021097.80342
2031, 0, 3, -13182461.2166, 4020260.79933
2032, 0, 5, -13181946.1754, 4022011.21467
2033, 0, 4, -13183153.9732, 4020539.23396
2034, 0, 4, -13181645.2594, 4020204.0451
2035, 0, 1, -13183122.9864, 4019845.25064
2036, 0, 4, -13182700.1295, 4021350.6202
2037, 0, 4, -13182930.6706, 4021258.29874
2038, 0, 4, -13182928.2109, 4020780.42747
2039, 0, 4, -13182235.5605, 4020627.79927
2040, 0, 3, -13182538.9969, 4020157.93305
2041, 0, 4, -13182910.8023, 4021364.62082
2042, 0, 4, -13181976.4138, 4020922.4932
2043, 0, 4, -13182864.6352, 4020277.58622
2044, 0, 4, -13181661.4009, 4021009.78562
2045, 0, 4, -13182307.4961, 4020660.84608
2046, 0, 4, -13183061.8917, 4021748.14858
2047, 0, 4, -13182155.5515, 4020663.77903
2048, 0, 2, -13181664.2172, 4019851.22437
2049, 0, 5, -13182212.2827, 4021944.56659
2050, 0, 4, -13183129.7422, 4020262.4251
2051, 0, 5, -13182771.5723, 4021943.51306
2052, 0, 5, -13182278.803, 4022025.57548
2053, 0, 5, -13182113.5476, 4022029.38693
2054, 0, 3, -13182291.7224, 4020177.49192
2055, 0, 4, -13182043.3784, 4020713.04941
2056, 0, 4, -13181623.3341, 4020380.38644
2057, 0, 4, -13182702.478, 4021312.28809
2058, 0, 4, -13182918.7863, 4021146.71908
2059, 0, 4, -13182013.8272, 4020980.82324
2060, 0, 4, -13181654.5359, 4021048.44323
2061, 0, 4, -13182912.3662, 4020844.52644
2062, 0, 4, -13182964.4862, 4020237.94581
2063, 0, 4, -13182402.3568, 4020965.26233
2064, 0, 5, -13182707.2603, 4021926.88448
2065, 0, 4, -13182547.3682, 4020657.67161
2066, 0, 4, -13182734.6963, 4021621.75278
2067, 0, 4, -13183237.3262, 4021039.57861
2068, 0, 5, -13182595.5244, 4022012.53572
2069, 0, 4, -13181857.6336, 4021053.47094
2070, 0, 4, -13181647.7055, 4020220.72342
2071, 0, 4, -13182383.1554, 4020673.2218
2072, 0, 3, -13182493.4282, 4020285.5129
2073, 0, 4, -13182769.2038, 4020720.60226
2074, 0, 4, -13182858.8917, 4021363.06899
2075, 0, 4, -13182890.0247, 4020910.58775
2076, 0, 4, -13182965.5412, 4020256.91785
2077, 0, 4, -13182181.0162, 4021490.3894
2078, 0, 4, -13182128.8032, 4020803.56278
2079, 0, 4, -13181984.1467, 4020707.6796
2080, 0, 4, -13183199.8557, 4020831.25666
2081, 0, 4, -13182351.9101, 4021191.21155
2082, 0, 4, -13183184.3565, 4021543.57437
2083, 0, 2, -13181689.6148, 4019848.20175
2084, 0, 4, -13182712.1079, 4020725.6736
2085, 0, 4, -13181583.9645, 4020419.28175
2086, 0, 4, -13182692.5428, 4020379.37851
2087, 0, 4, -13182470.5093, 4021402.83358
2088, 0, 4, -13182466.6956, 4021220.28048
2089, 0, 4, -13181884.7969, 4021325.09019
2090, 0, 4, -13181766.0903, 4021723.00745
2091, 0, 4, -13181640.828, 4021614.67576
2092, 0, 4, -13182854.1955, 4021088.92378
2093, 0, 4, -13182878.3417, 4021306.52122
2094, 0, 4, -13182720.3113, 4021651.791
2095, 0, 4, -13181876.4417, 4020260.70883
2096, 0, 5, -13181984.0385, 4021969.88579
2097, 0, 4, -13182624.657, 4021552.3868
2098, 0, 5, -13182009.1161, 4021992.24306
2099, 0, 4, -13183202.447, 4021185.39155
2100, 0, 4, -13182573.9486, 4021363.51896
2101, 0, 4, -13182288.6103, 4020657.2692
2102, 0, 4, -13182921.6073, 4020961.64518
2103, 0, 4, -13182673.4341, 4021373.64425
2104, 0, 4, -13182146.7066, 4020762.42791
2105, 0, 4, -13182614.7265, 4021543.57305
2106, 0, 4, -13183209.2426, 4021378.28685
2107, 0, 5, -13182625.4618, 4021913.19569
2108, 0, 4, -13182122.3399, 4021375.21033
2109, 0, 4, -13181971.2914, 4021727.48359
2110, 0, 5, -13182983.9144, 4021940.60909
2111, 0, 4, -13181993.0122, 4020884.39616
2112, 0, 4, -13183103.0981, 4020255.60767
2113, 0, 5, -13182037.2771, 4022002.85345
2114, 0, 5, -13183108.2261, 4022005.57578
2115, 0, 5, -13182531.5795, 4022009.92835
2116, 0, 2, -13181578.8522, 4019907.37002
2117, 0, 4, -13183157.7942, 4021120.7114
2118, 0, 5, -13182757.8467, 4021970.13602
2119, 0, 5, -13182539.2588, 4021969.22017
2120, 0, 4, -13181608.4873, 4021745.0354
2121, 0, 4, -13182704.9076, 4020446.2013
2122, 0, 4, -13181646.0158, 4020947.34273
2123, 0, 4, -13182401.8443, 4021380.89543
2124, 0, 4, -13182444.3194, 4021241.04007
2125, 0, 4, -13181646.7471, 4020831.63152
2126, 0, 4, -13182665.948, 4021386.11501
2127, 0, 5, -13182803.7103, 4021982.28487
2128, 0, 4, -13182390.08, 4021364.86278
2129, 0, 5, -13183127.285, 4021970.23816
2130, 0, 5, -13182016.3962, 4022036.37722
2131, 0, 5, -13181725.1797, 4021932.22221
2132, 0, 4, -13181621.4348, 4021239.52024
2133, 0, 4, -13182842.0079, 4021301.12665
2134, 0, 4, -13181603.1532, 4021367.49247
2135, 0, 1, -13183055.6794, 4019910.76823
2136, 0, 4, -13183188.9204, 4021534.80112
2137, 0, 4, -13182700.1395, 4021288.32063
2138, 0, 4, -13182603.1266, 4021454.61478
2139, 0, 3, -13182440.1756, 4020034.091
2140, 0, 4, -13182646.4318, 4020772.12879
2141, 0, 4, -13182749.4877, 4021341.38139
2142, 0, 5, -13181920.8111, 4021956.1177
2143, 0, 4, -13183154.5671, 4021716.73864
2144, 0, 4, -13182919.6114, 4021167.70358
2145, 0, 4, -13182149.2582, 4021624.13854
2146, 0, 4, -13181934.067, 4021104.35753
2147, 0, 4, -13182835.8307, 4020834.58827
2148, 0, 5, -13182231.676, 4022023.96648
2149, 0, 4, -13182559.3772, 4021252.60913
2150, 0, 4, -13183171.6792, 4021733.78039
2151, 0, 4, -13183155.7965, 4021012.71303
2152, 0, 4, -13182760.7689, 4020803.81723
2153, 0, 4, -13181609.1004, 4020651.46325
2154, 0, 4, -13183196.7299, 4020247.20612
2155, 0, 5, -13182255.7343, 4021965.13575
2156, 0, 4, -13182650.3406, 4021382.51173
2157, 0, 4, -13181973.5214, 4021369.29201
2158, 0, 3, -13182478.5882, 4020161.12048
2159, 0, 4, -13181859.7627, 4020729.1175
2160, 0, 4, -13183070.0673, 4020266.05233
2161, 0, 5, -13181685.569, 4021983.55506
2162, 0, 4, -13182269.2028, 4020636.01557
2163, 0, 4, -13182919.2469, 4021737.16243
2164, 0, 4, -13182451.1626, 4020786.03669
2165, 0, 4, -13182405.0423, 4021177.07374
2166, 0, 4, -13181912.5091, 4021176.81115
2167, 0, 4, -13183105.6853, 4020202.28769
2168, 0, 3, -13182277.6758, 4020205.42315
2169, 0, 4, -13183159.7758, 4021153.51685
2170, 0, 4, -13181899.5327, 4021240.59421
2171, 0, 5, -13182245.9979, 4022019.14327
2172, 0, 4, -13182943.8734, 4020996.87399
2173, 0, 4, -13182259.2872, 4021255.30832
2174, 0, 4, -13181828.7741, 4020279.69442
2175, 0, 4, -13182003.3802, 4021637.00919
2176, 0, 4, -13182272.9477, 4021461.7154
2177, 0, 4, -13181637.7429, 4020896.99458
2178, 0, 4, -13182241.7244, 4021436.4164
2179, 0, 4, -13182408.6658, 4020762.21248
2180, 0, 5, -13182911.9496, 4021949.59159
2181, 0, 4, -13182725.3775, 4020805.32101
2182, 0, 4, -13181780.7913, 4020244.12424
2183, 0, 4, -13182646.8435, 4021507.80492
2184, 0, 4, -13182527.9033, 4021319.00159
2185, 0, 4, -13183233.2317, 4021676.31352
2186, 0, 4, -13181962.4948, 4020908.64028
2187, 0, 4, -13182928.9458, 4020640.23136
2188, 0, 4, -13182741.5958, 4020369.76718
2189, 0, 4, -13182411.871, 4021023.25257
2190, 0, 4, -13182790.1221, 4020848.28871
2191, 0, 5, -13182399.7075, 4021911.57856
2192, 0, 4, -13183054.5026, 4021770.18527
2193, 0, 4, -13182954.2529, 4020983.3385
2194, 0, 5, -13182400.9374, 4021956.35101
2195, 0, 4, -13182506.5487, 4021376.63217
2196, 0, 4, -13183233.885, 4021043.58575
2197, 0, 4, -13181645.0856, 4020245.84841
2198, 0, 4, -13182395.8506, 4021012.16787
2199, 0, 5, -13181899.3719, 4021913.12559
2200, 0, 4, -13183001.753, 4020247.01109
2201, 0, 4, -13182718.9946, 4021253.93509
2202, 0, 4, -13182349.5058, 4021224.46881
2203, 0, 4, -13182911.3397, 4020260.61466
2204, 0, 3, -13182401.8248, 4020297.58992
2205, 0, 4, -13181586.7137, 4021000.11511
2206, 0, 4, -13181817.3918, 4020281.49582
2207, 0, 4, -13181851.1793, 4021767.30059
2208, 0, 4, -13182763.2153, 4021329.87727
2209, 0, 5, -13183218.2233, 4021984.82373
2210, 0, 4, -13183169.6563, 4020959.0487
2211, 0, 5, -13182681.1875, 4021912.22249
2212, 0, 4, -13183228.4469, 4020973.65052
2213, 0, 4, -13183208.1099, 4021260.95564
2214, 0, 4, -13182487.6514, 4020710.08168
2215, 0, 5, -13183086.0056, 4021938.71055
2216, 0, 4, -13183217.9974, 4020782.92082
2217, 0, 4, -13182806.8761, 4020941.70877
2218, 0, 5, -13182054.0645, 4021976.65471
2219, 0, 4, -13183219.8615, 4021240.30757
2220, 0, 4, -13181596.8777, 4021429.61731
2221, 0, 4, -13182767.5899, 4020991.81157
2222, 0, 4, -13182353.9963, 4021148.46804
2223, 0, 4, -13182091.7404, 4021356.01147
2224, 0, 4, -13183205.5736, 4021372.99648
2225, 0, 4, -13183217.2715, 4020901.9103
2226, 0, 2, -13181760.6955, 4019908.68643
2227, 0, 4, -13182819.2957, 4021336.15946
2228, 0, 5, -13182706.333, 4021954.73744
2229, 0, 4, -13181862.9318, 4021274.62518
2230, 0, 4, -13183181.5592, 4021832.18818
2231, 0, 5, -13182068.7727, 4021916.70068
2232, 0, 3, -13182334.4123, 4020104.72688
2233, 0, 5, -13181601.7226, 4021955.52147
2234, 0, 4, -13183221.8364, 4021086.18941
2235, 0, 4, -13182773.8466, 4021332.55459
2236, 0, 5, -13182104.6817, 4022010.73502
2237, 0, 3, -13182289.0698, 4020162.17134
2238, 0, 4, -13182516.2494, 4021372.72481
2239, 0, 4, -13181607.0103, 4021729.49073
2240, 0, 3, -13182472.2574, 4020321.98523
2241, 0, 4, -13182597.6212, 4021549.00434
2242, 0, 4, -13182896.8749, 4021701.92396
2243, 0, 4, -13182631.8869, 4021602.25227
2244, 0, 4, -13182958.3641, 4021271.76243
2245, 0, 4, -13182902.1913, 4020272.594
2246, 0, 4, -13181890.5359, 4020876.20362
2247, 0, 4, -13181931.3456, 4021376.54013
2248, 0, 4, -13181589.3864, 4020978.60317
2249, 0, 3, -13182568.6737, 4020160.69559
2250, 0, 4, -13182420.6222, 4021037.13449
2251, 0, 3, -13182327.7625, 4020203.75629
2252, 0, 5, -13182271.478, 4022039.38984
2253, 0, 4, -13181658.7354, 4020420.19993
2254, 0, 4, -13182452.7872, 4020728.83096
2255, 0, 4, -13181923.3882, 4021179.92371
2256, 0, 4, -13181896.3045, 4021205.37726
2257, 0, 4, -13181919.3383, 4020285.42652
2258, 0, 2, -13181653.5906, 4019981.35053
2259, 0, 4, -13182901.3012, 4020903.98818
2260, 0, 4, -13182629.9474, 4020676.96215
2261, 0, 4, -13181967.1864, 4020847.02984
2262, 0, 4, -13182832.8623, 4020635.56376
2263, 0, 4, -13182542.8297, 4020712.82025
2264, 0, 4, -13182398.3052, 4021153.7528
2265, 0, 4, -13182906.6269, 4021771.04106
2266, 0, 3, -13182530.2655, 4020269.07591
2267, 0, 4, -13182431.0605, 4020766.23428
2268, 0, 4, -13181986.1444, 4020814.75292
2269, 0, 4, -13182602.1632, 4020778.67749
2270, 0, 5, -13182871.7819, 4021997.14043
2271, 0, 4, -13181663.2567, 4021687.97329
2272, 0, 4, -13182716.2009, 4020664.36362
2273, 0, 4, -13182212.6824, 4020647.05363
2274, 0, 5, -13182246.4385, 4021936.03166
2275, 0, 4, -13182923.4419, 4021053.53477
2276, 0, 3, -13182259.0909, 4020233.30342
2277, 0, 4, -13183197.1901, 4020197.90417
2278, 0, 4, -13183182.0281, 4021778.35512
2279, 0, 5, -13182193.0474, 4022017.34357
2280, 0, 4, -13181664.8899, 4021194.0604
2281, 0, 4, -13181625.7447, 4020642.79555
