FID,CID,Type,POINT_X,POINT_Y
1723, 0, 11, -13183400.7998, 4021320.46543
1724, 0, 2, -13183019.6876, 4019899.30877
1725, 0, 19, -13182992.3663, 4021932.13138
1726, 0, 2, -13183108.3326, 4020019.87632
1727, 0, 17, -13182329.6797, 4021866.98632
1728, 0, 1, -13183476.6282, 4019892.21414
1729, 0, 12, -13182932.1749, 4021206.9611
1730, 0, 15, -13181547.7445, 4021202.91354
1731, 0, 4, -13182220.6607, 4019952.81502
1732, 0, 6, -13183446.6202, 4020630.9385
1733, 0, 6, -13183444.5524, 4020557.15956
1734, 0, 18, -13182488.4711, 4021779.03759
1735, 0, 15, -13181523.8907, 4021182.99847
1736, 0, 10, -13181460.4192, 4020670.05428
1737, 0, 13, -13182552.2571, 4021111.63068
1738, 0, 8, -13182930.5368, 4020635.85729
1739, 0, 4, -13182271.8045, 4019960.93459
1740, 0, 6, -13183424.9598, 4020642.13862
1741, 0, 9, -13182026.5473, 4020671.1163
1742, 0, 6, -13183434.1563, 4020595.97885
1743, 0, 11, -13183407.0887, 4021270.22558
1744, 0, 2, -13182921.1831, 4019974.40281
1745, 0, 12, -13183054.4058, 4021315.91653
1746, 0, 13, -13182620.5749, 4021220.0243
1747, 0, 5, -13181582.0082, 4019920.54995
1748, 0, 5, -13181461.9173, 4019851.75113
1749, 0, 17, -13182220.8705, 4021799.72669
1750, 0, 13, -13182609.5261, 4021171.23015
1751, 0, 3, -13182723.9429, 4020014.29107
1752, 0, 18, -13182582.6286, 4021917.62439
1753, 0, 1, -13183391.8357, 4020053.807
1754, 0, 6, -13183451.4, 4020553.12913
1755, 0, 5, -13181507.5302, 4019898.56731
1756, 0, 13, -13182606.2125, 4021256.61803
1757, 0, 10, -13181483.1014, 4020711.36947
1758, 0, 19, -13182997.8971, 4021821.63698
1759, 0, 4, -13182088.1475, 4019819.17006
1760, 0, 15, -13181543.2782, 4021400.55936
1761, 0, 19, -13182982.8661, 4021952.876
1762, 0, 10, -13181556.9883, 4020595.78905
1763, 0, 1, -13183392.6194, 4019877.35913
1764, 0, 17, -13182022.632, 4021849.64247
1765, 0, 7, -13182511.3692, 4020631.98074
1766, 0, 17, -13181995.5421, 4021847.34464
1767, 0, 20, -13183354.1046, 4021884.86613
1768, 0, 5, -13181701.4545, 4020023.77448
1769, 0, 1, -13183497.6766, 4019952.82433
1770, 0, 10, -13181419.4484, 4020762.83187
1771, 0, 2, -13183098.421, 4019923.98536
1772, 0, 7, -13182659.5309, 4020591.09636
1773, 0, 11, -13183316.2338, 4021280.69565
1774, 0, 4, -13182214.68, 4019960.68766
1775, 0, 19, -13182915.4869, 4021851.34807
1776, 0, 14, -13182097.9053, 4021160.11819
1777, 0, 17, -13182259.3902, 4021891.41903
1778, 0, 17, -13182122.5918, 4021870.26503
1779, 0, 1, -13183406.0596, 4019905.82109
1780, 0, 19, -13183097.1489, 4021829.55262
1781, 0, 7, -13182473.2178, 4020676.57036
1782, 0, 1, -13183492.3698, 4019983.69412
1783, 0, 5, -13181627.9841, 4019973.64315
1784, 0, 10, -13181661.0967, 4020569.65924
1785, 0, 8, -13182929.7907, 4020544.04043
1786, 0, 4, -13182185.0903, 4019903.88648
1787, 0, 1, -13183380.8689, 4019867.15195
1788, 0, 16, -13181791.6097, 4021876.41167
1789, 0, 4, -13182177.9524, 4019921.39981
1790, 0, 12, -13182930.98, 4021211.27686
1791, 0, 7, -13182489.2842, 4020654.93202
1792, 0, 6, -13183360.7073, 4020542.53801
1793, 0, 18, -13182722.0742, 4021841.4115
1794, 0, 5, -13181528.218, 4019860.15357
1795, 0, 17, -13182313.5117, 4021833.89457
1796, 0, 4, -13182199.0676, 4019986.50061
1797, 0, 10, -13181655.6295, 4020516.13787
1798, 0, 8, -13182950.6549, 4020651.83037
1799, 0, 3, -13182713.7582, 4020027.97915
1800, 0, 12, -13183045.719, 4021209.01344
1801, 0, 12, -13182958.5665, 4021299.17113
1802, 0, 14, -13182092.932, 4021307.02759
1803, 0, 4, -13182181.9675, 4019872.03462
1804, 0, 2, -13182996.8219, 4019879.19885
1805, 0, 17, -13181956.8534, 4021837.77284
1806, 0, 16, -13181820.9789, 4021847.7394
1807, 0, 2, -13182980.4301, 4019925.09813
1808, 0, 2, -13183014.5421, 4019915.01554
1809, 0, 13, -13182598.6961, 4021320.26171
1810, 0, 14, -13182118.6188, 4021292.59118
1811, 0, 1, -13183393.8483, 4019947.48856
1812, 0, 11, -13183356.235, 4021264.73989
1813, 0, 3, -13182568.2728, 4019895.46663
1814, 0, 5, -13181735.3536, 4020056.74515
1815, 0, 20, -13183373.1411, 4021957.16238
1816, 0, 7, -13182500.7293, 4020711.33848
1817, 0, 3, -13182689.9365, 4019974.62045
1818, 0, 9, -13182167.5975, 4020659.19622
1819, 0, 1, -13183407.5055, 4019849.22336
1820, 0, 1, -13183420.8283, 4019895.81296
1821, 0, 7, -13182662.4679, 4020590.70811
1822, 0, 13, -13182512.4268, 4021183.1257
1823, 0, 19, -13183042.2386, 4021771.95708
1824, 0, 17, -13182145.3602, 4021838.69927
1825, 0, 3, -13182671.3275, 4019973.47642
1826, 0, 2, -13183029.0569, 4020057.45879
1827, 0, 17, -13181984.4597, 4021830.6185
1828, 0, 4, -13182063.342, 4019887.55383
1829, 0, 5, -13181762.2385, 4020129.70984
1830, 0, 18, -13182626.0065, 4021802.48819
1831, 0, 14, -13182146.6172, 4021366.86721
1832, 0, 2, -13182963.6716, 4019952.61935
1833, 0, 12, -13182923.7033, 4021254.35003
1834, 0, 3, -13182557.6557, 4019871.18318
1835, 0, 1, -13183376.5908, 4019916.95997
1836, 0, 16, -13181405.4479, 4021859.38943
1837, 0, 1, -13183433.2968, 4019907.07811
1838, 0, 16, -13181683.0743, 4021870.18007
1839, 0, 14, -13182149.6076, 4021147.63122
1840, 0, 16, -13181771.4558, 4021837.38525
1841, 0, 15, -13181589.9839, 4021219.95275
1842, 0, 11, -13183313.7974, 4021231.11711
1843, 0, 2, -13182980.4829, 4019876.34139
1844, 0, 14, -13182144.0619, 4021338.0128
1845, 0, 2, -13183124.6298, 4019975.2864
1846, 0, 4, -13182176.5464, 4019977.33865
1847, 0, 4, -13182322.7242, 4020061.32938
1848, 0, 12, -13182929.7971, 4021174.22211
1849, 0, 7, -13182495.1447, 4020561.19299
1850, 0, 19, -13183031.6391, 4021788.33096
1851, 0, 3, -13182556.6281, 4019984.27847
1852, 0, 14, -13182135.7128, 4021064.59971
1853, 0, 18, -13182580.5217, 4021805.94837
1854, 0, 11, -13183329.026, 4021231.82075
1855, 0, 20, -13183455.9802, 4021799.71603
1856, 0, 7, -13182654.1191, 4020502.4245
1857, 0, 5, -13181660.5234, 4020042.7729
1858, 0, 12, -13182994.3396, 4021257.9753
1859, 0, 15, -13181560.8362, 4021309.52067
1860, 0, 14, -13182175.7666, 4021201.59081
1861, 0, 12, -13182988.8051, 4021154.50684
1862, 0, 19, -13183104.5147, 4021888.90018
1863, 0, 14, -13182108.1771, 4021175.54796
1864, 0, 13, -13182593.1494, 4021390.5096
1865, 0, 12, -13183021.9874, 4021292.88998
1866, 0, 9, -13182231.3854, 4020540.47522
1867, 0, 20, -13183415.0676, 4021822.16262
1868, 0, 18, -13182434.5403, 4021860.10945
1869, 0, 11, -13183387.6308, 4021340.71015
1870, 0, 7, -13182602.3772, 4020525.10174
1871, 0, 2, -13183099.414, 4019968.66534
1872, 0, 8, -13182967.5933, 4020684.52895
1873, 0, 15, -13181521.6154, 4021176.66379
1874, 0, 10, -13181529.3324, 4020640.10697
1875, 0, 16, -13181361.5904, 4021886.50932
1876, 0, 14, -13182169.4015, 4021385.65862
1877, 0, 10, -13181613.4009, 4020587.45645
1878, 0, 3, -13182645.1526, 4019949.92211
1879, 0, 7, -13182702.881, 4020536.08843
1880, 0, 19, -13182852.6204, 4021813.63327
1881, 0, 15, -13181588.4248, 4021445.08647
1882, 0, 7, -13182660.9944, 4020566.28801
1883, 0, 9, -13182103.6535, 4020710.51254
1884, 0, 5, -13181560.2621, 4019872.5413
1885, 0, 12, -13183018.2707, 4021273.28705
1886, 0, 4, -13182157.0919, 4019892.45459
1887, 0, 2, -13183071.8764, 4020008.26678
1888, 0, 3, -13182626.2572, 4020049.68987
1889, 0, 19, -13182952.3933, 4021911.61187
1890, 0, 4, -13182052.5307, 4019814.15962
1891, 0, 15, -13181552.424, 4021225.64401
1892, 0, 16, -13181698.0197, 4021833.64606
1893, 0, 12, -13183054.5651, 4021272.98857
1894, 0, 2, -13182963.973, 4019873.84194
1895, 0, 4, -13182297.4323, 4020011.62304
1896, 0, 10, -13181497.5469, 4020686.95584
1897, 0, 5, -13181575.5591, 4019942.2253
1898, 0, 5, -13181520.2682, 4019872.1109
1899, 0, 6, -13183371.4021, 4020630.21204
1900, 0, 17, -13182204.7476, 4021791.22702
1901, 0, 16, -13181784.1287, 4021838.42372
1902, 0, 1, -13183382.3956, 4020037.62698
1903, 0, 3, -13182599.1645, 4019930.64418
1904, 0, 15, -13181521.8276, 4021276.59891
1905, 0, 12, -13182950.3617, 4021338.71236
1906, 0, 17, -13182288.8955, 4021868.46065
1907, 0, 15, -13181589.2285, 4021171.25015
1908, 0, 7, -13182656.3819, 4020476.44054
1909, 0, 18, -13182500.0891, 4021818.23425
1910, 0, 1, -13183484.4533, 4019986.96385
1911, 0, 11, -13183338.965, 4021295.00824
1912, 0, 7, -13182520.7709, 4020550.55409
1913, 0, 2, -13182994.4741, 4020051.09534
1914, 0, 9, -13182191.0866, 4020529.11212
1915, 0, 8, -13183029.4561, 4020642.42402
1916, 0, 20, -13183349.1066, 4021932.58213
1917, 0, 5, -13181714.5744, 4020061.32353
1918, 0, 20, -13183425.5518, 4021910.76939
1919, 0, 19, -13182881.6452, 4021808.05215
1920, 0, 20, -13183353.1458, 4021763.24475
1921, 0, 13, -13182613.0547, 4021187.92089
1922, 0, 17, -13182149.434, 4021850.13887
1923, 0, 6, -13183436.0396, 4020540.36431
1924, 0, 12, -13182954.3927, 4021180.98205
1925, 0, 4, -13182079.6282, 4019847.89012
1926, 0, 16, -13181564.1464, 4021891.22224
1927, 0, 4, -13182239.2437, 4019993.63289
1928, 0, 16, -13181526.0456, 4021820.08221
1929, 0, 12, -13182965.088, 4021164.4185
1930, 0, 18, -13182603.7179, 4021856.28831
1931, 0, 15, -13181561.8279, 4021470.0152
1932, 0, 14, -13182165.3165, 4021186.32652
1933, 0, 18, -13182718.4656, 4021863.1057
1934, 0, 5, -13181512.1943, 4019870.67525
1935, 0, 7, -13182578.2768, 4020627.69941
1936, 0, 12, -13183079.3478, 4021252.58426
1937, 0, 7, -13182602.3463, 4020678.92577
1938, 0, 14, -13182184.636, 4021363.33722
1939, 0, 20, -13183351.6676, 4021782.31621
1940, 0, 2, -13183046.0699, 4020018.95953
1941, 0, 8, -13182889.5968, 4020647.90041
1942, 0, 10, -13181603.055, 4020591.30983
1943, 0, 2, -13182921.5404, 4019931.88082
1944, 0, 12, -13183020.6976, 4021234.21058
1945, 0, 17, -13182137.7163, 4021856.79776
1946, 0, 20, -13183335.3144, 4021883.92169
1947, 0, 19, -13182890.5441, 4021800.48495
1948, 0, 4, -13182125.3208, 4019814.40609
1949, 0, 20, -13183460.5359, 4021878.22429
1950, 0, 9, -13182147.3658, 4020663.92952
1951, 0, 5, -13181745.2272, 4020121.98567
1952, 0, 8, -13183035.5702, 4020647.61835
1953, 0, 17, -13182101.2629, 4021831.04343
1954, 0, 19, -13183069.9937, 4021853.02659
1955, 0, 2, -13183000.7692, 4019993.36909
1956, 0, 16, -13181700.3126, 4021838.27514
1957, 0, 8, -13183079.768, 4020564.63358
1958, 0, 15, -13181539.5894, 4021098.46586
1959, 0, 18, -13182428.9628, 4021843.69407
1960, 0, 17, -13182101.3141, 4021860.14262
1961, 0, 17, -13181993.4349, 4021842.25949
1962, 0, 15, -13181554.3195, 4021302.15974
1963, 0, 14, -13182163.147, 4021234.8435
1964, 0, 3, -13182547.9678, 4019845.53781
1965, 0, 13, -13182625.9955, 4021367.47222
1966, 0, 5, -13181534.9335, 4019851.71166
1967, 0, 15, -13181520.4316, 4021252.18849
1968, 0, 3, -13182514.8293, 4019832.33305
1969, 0, 12, -13182914.795, 4021256.75266
1970, 0, 15, -13181547.2026, 4020995.36852
1971, 0, 17, -13182018.96, 4021813.90058
1972, 0, 10, -13181370.3975, 4020804.40699
1973, 0, 11, -13183360.8179, 4021333.15439
1974, 0, 18, -13182703.3976, 4021887.75613
1975, 0, 20, -13183327.3546, 4021808.54924
1976, 0, 6, -13183322.1375, 4020597.85083
1977, 0, 9, -13182263.8849, 4020492.47067
1978, 0, 7, -13182500.7577, 4020696.77361
1979, 0, 3, -13182670.6638, 4020046.8579
1980, 0, 17, -13182044.5919, 4021904.0774
1981, 0, 16, -13181759.3062, 4021877.4928
1982, 0, 3, -13182551.2407, 4019893.52558
1983, 0, 13, -13182624.1909, 4021135.59716
1984, 0, 7, -13182555.4205, 4020580.12942
1985, 0, 2, -13182913.4865, 4019954.11183
1986, 0, 5, -13181489.637, 4019805.33325
1987, 0, 19, -13182969.0252, 4021874.39204
1988, 0, 19, -13182933.0405, 4021927.65636
1989, 0, 6, -13183451.306, 4020591.37853
1990, 0, 2, -13182948.0717, 4019832.57396
1991, 0, 1, -13183425.8595, 4020040.05424
1992, 0, 20, -13183407.8768, 4021961.06057
1993, 0, 7, -13182498.852, 4020690.26978
1994, 0, 1, -13183388.9075, 4019882.15708
1995, 0, 16, -13181453.3472, 4021836.59579
1996, 0, 11, -13183382.9644, 4021177.91107
1997, 0, 19, -13182975.81, 4021827.26985
1998, 0, 4, -13182266.3115, 4019965.42452
1999, 0, 13, -13182541.3555, 4021160.606
2000, 0, 20, -13183329.4722, 4021784.87521
2001, 0, 10, -13181530.3217, 4020601.48198
2002, 0, 6, -13183495.7036, 4020599.92314
2003, 0, 20, -13183330.737, 4021795.89537
2004, 0, 3, -13182576.5785, 4019892.46397
2005, 0, 15, -13181562.9194, 4021174.14898
2006, 0, 15, -13181563.0441, 4021372.59439
2007, 0, 1, -13183329.8886, 4019987.25728
2008, 0, 5, -13181531.5335, 4019924.90722
2009, 0, 17, -13182043.5548, 4021804.83403
2010, 0, 19, -13183056.0196, 4021794.10122
2011, 0, 12, -13182922.1223, 4021262.54264
2012, 0, 11, -13183416.9485, 4021285.25459
2013, 0, 12, -13183007.5321, 4021182.85455
2014, 0, 8, -13182936.7182, 4020531.35417
2015, 0, 3, -13182480.0841, 4019866.62752
2016, 0, 3, -13182518.7623, 4019885.12225
2017, 0, 16, -13181684.8111, 4021826.40694
2018, 0, 13, -13182641.43, 4021346.30256
2019, 0, 4, -13182290.19, 4020056.27146
2020, 0, 1, -13183427.3539, 4020051.22887
2021, 0, 19, -13183049.9902, 4021762.89656
2022, 0, 13, -13182607.3247, 4021350.42471
2023, 0, 13, -13182640.3036, 4021215.54309
2024, 0, 2, -13183102.7309, 4019954.64399
2025, 0, 2, -13182913.2198, 4019950.27606
2026, 0, 18, -13182451.3284, 4021825.49222
2027, 0, 16, -13181573.0136, 4021859.34558
2028, 0, 1, -13183387.6889, 4020054.04031
2029, 0, 3, -13182611.3496, 4019877.7161
2030, 0, 13, -13182645.6551, 4021221.90114
2031, 0, 16, -13181405.2753, 4021854.88434
2032, 0, 18, -13182463.5667, 4021815.86998
2033, 0, 19, -13183093.7236, 4021795.59682
2034, 0, 17, -13182102.2613, 4021887.35199
2035, 0, 12, -13182897.0507, 4021243.86657
2036, 0, 2, -13182937.0573, 4019837.36246
2037, 0, 13, -13182585.7081, 4021214.39778
2038, 0, 8, -13183071.7819, 4020648.09838
2039, 0, 9, -13182147.5618, 4020536.12153
2040, 0, 19, -13182858.7482, 4021883.62846
2041, 0, 12, -13182984.0954, 4021260.86713
2042, 0, 14, -13182177.9922, 4021388.26987
2043, 0, 5, -13181518.1387, 4019831.55842
2044, 0, 7, -13182512.6585, 4020614.25341
2045, 0, 3, -13182631.1917, 4019915.89532
2046, 0, 8, -13183013.5378, 4020569.92664
2047, 0, 4, -13182086.1598, 4019813.44778
2048, 0, 7, -13182491.7938, 4020566.62067
2049, 0, 6, -13183445.5373, 4020551.17014
2050, 0, 17, -13182116.3334, 4021905.56304
2051, 0, 1, -13183341.6711, 4019999.10056
2052, 0, 13, -13182554.2656, 4021199.51328
2053, 0, 19, -13183032.7919, 4021895.33069
2054, 0, 16, -13181453.1455, 4021862.40125
2055, 0, 13, -13182539.0336, 4021205.59346
2056, 0, 1, -13183335.813, 4019878.47872
2057, 0, 17, -13182315.7497, 4021821.85142
2058, 0, 11, -13183471.6559, 4021303.91578
2059, 0, 12, -13182957.029, 4021314.76408
2060, 0, 18, -13182487.4042, 4021885.29006
2061, 0, 11, -13183390.6654, 4021350.24936
2062, 0, 3, -13182616.5459, 4019852.69355
2063, 0, 10, -13181605.2854, 4020579.55512
2064, 0, 2, -13183003.5188, 4019962.20496
2065, 0, 15, -13181572.7921, 4021498.59655
2066, 0, 2, -13182968.2979, 4019980.58563
2067, 0, 12, -13182887.1158, 4021293.70847
2068, 0, 14, -13182134.2577, 4021423.68109
2069, 0, 14, -13182137.4262, 4021133.07483
2070, 0, 17, -13182098.0854, 4021843.27801
2071, 0, 18, -13182515.1625, 4021878.83949
2072, 0, 15, -13181568.5188, 4021405.74014
2073, 0, 12, -13183071.1779, 4021215.52522
2074, 0, 10, -13181430.1734, 4020705.90807
2075, 0, 12, -13182975.7189, 4021387.88565
2076, 0, 18, -13182501.5797, 4021864.23485
2077, 0, 2, -13182916.0526, 4019924.52461
2078, 0, 1, -13183436.0142, 4019866.35944
2079, 0, 20, -13183366.5909, 4021820.85364
2080, 0, 2, -13182915.6367, 4019915.58115
2081, 0, 13, -13182568.8148, 4021226.28833
2082, 0, 6, -13183438.131, 4020624.26116
2083, 0, 11, -13183368.3252, 4021365.12789
2084, 0, 16, -13181754.8436, 4021860.49883
2085, 0, 13, -13182527.2262, 4021347.97783
2086, 0, 9, -13182251.6218, 4020490.99438
2087, 0, 12, -13182980.5313, 4021302.49328
2088, 0, 14, -13182140.9941, 4021303.56546
2089, 0, 19, -13182985.6448, 4021899.36784
2090, 0, 16, -13181523.6175, 4021842.77418
2091, 0, 3, -13182678.1887, 4019996.66788
2092, 0, 19, -13183031.9841, 4021773.16646
2093, 0, 20, -13183349.7225, 4021771.13049
2094, 0, 2, -13182984.4796, 4019999.29858
2095, 0, 11, -13183346.7036, 4021276.65177
2096, 0, 19, -13182993.2661, 4021780.79624
2097, 0, 7, -13182676.8767, 4020506.32613
2098, 0, 4, -13182294.272, 4020005.35046
2099, 0, 2, -13182934.1163, 4019931.03264
2100, 0, 17, -13182056.4988, 4021872.05453
2101, 0, 18, -13182443.9066, 4021860.57115
2102, 0, 2, -13182971.0645, 4020003.49571
2103, 0, 7, -13182684.4961, 4020551.32323
2104, 0, 15, -13181563.4347, 4021408.98175
2105, 0, 5, -13181666.1487, 4020012.7954
2106, 0, 15, -13181561.1727, 4021153.26266
2107, 0, 8, -13183058.3822, 4020628.20141
2108, 0, 13, -13182550.5329, 4021356.74745
2109, 0, 7, -13182611.2153, 4020642.68867
2110, 0, 19, -13182899.2009, 4021839.26236
2111, 0, 20, -13183431.3191, 4021811.37066
2112, 0, 2, -13183086.6814, 4019983.59781
2113, 0, 10, -13181660.85, 4020509.1257
2114, 0, 3, -13182699.6016, 4019982.7698
2115, 0, 7, -13182706.4499, 4020584.88145
2116, 0, 11, -13183428.205, 4021197.20096
2117, 0, 2, -13182940.1964, 4019908.1925
2118, 0, 18, -13182706.2641, 4021799.66744
2119, 0, 20, -13183374.6999, 4021775.17094
2120, 0, 20, -13183334.7224, 4021855.26381
2121, 0, 7, -13182519.2884, 4020704.39122
2122, 0, 15, -13181597.2509, 4021292.3439
2123, 0, 18, -13182690.7515, 4021882.56979
2124, 0, 12, -13182956.5977, 4021257.1641
2125, 0, 2, -13183055.8214, 4019892.70461
2126, 0, 6, -13183476.9306, 4020588.92478
2127, 0, 7, -13182512.7389, 4020550.87946
2128, 0, 15, -13181520.094, 4021239.28513
2129, 0, 8, -13183045.4949, 4020677.83437
2130, 0, 15, -13181561.3406, 4021290.73988
2131, 0, 12, -13183029.9069, 4021217.82725
2132, 0, 16, -13181610.9065, 4021828.97767
2133, 0, 12, -13182941.1109, 4021213.00113
2134, 0, 20, -13183377.5297, 4021926.65713
2135, 0, 11, -13183362.5477, 4021247.34189
2136, 0, 18, -13182435.7568, 4021840.57194
2137, 0, 20, -13183321.9193, 4021923.24075
2138, 0, 17, -13181979.4652, 4021835.81503
2139, 0, 8, -13182970.0251, 4020636.75905
2140, 0, 10, -13181711.0655, 4020445.48069
2141, 0, 9, -13182272.5951, 4020492.35703
2142, 0, 5, -13181717.7123, 4020054.97224
2143, 0, 19, -13183054.8632, 4021896.57603
2144, 0, 6, -13183486.6355, 4020628.62134
2145, 0, 4, -13182242.3887, 4020002.61155
2146, 0, 17, -13182248.6629, 4021825.51137
2147, 0, 2, -13183137.4107, 4019947.78461
2148, 0, 12, -13182992.6295, 4021327.863
2149, 0, 15, -13181563.4189, 4021426.41798
2150, 0, 12, -13183041.3144, 4021232.01978
2151, 0, 2, -13183043.2564, 4020019.76372
2152, 0, 3, -13182681.3243, 4020063.24393
2153, 0, 7, -13182569.0092, 4020621.497
2154, 0, 11, -13183314.9623, 4021239.97516
2155, 0, 7, -13182687.2593, 4020517.04003
2156, 0, 8, -13183101.3045, 4020623.67364
2157, 0, 8, -13183030.0123, 4020495.9093
2158, 0, 4, -13182244.1278, 4020011.38247
2159, 0, 20, -13183334.9639, 4021821.87352
2160, 0, 15, -13181548.0679, 4021402.02118
2161, 0, 12, -13183011.2983, 4021376.51941
2162, 0, 18, -13182579.8797, 4021913.57683
2163, 0, 16, -13181601.7274, 4021859.45961
2164, 0, 6, -13183426.35, 4020672.9325
2165, 0, 8, -13183049.3642, 4020663.66825
2166, 0, 17, -13182120.1971, 4021898.29804
2167, 0, 12, -13183082.2247, 4021310.77619
2168, 0, 7, -13182570.087, 4020529.91084
2169, 0, 20, -13183409.4716, 4021760.61547
2170, 0, 2, -13183025.4204, 4019844.6145
2171, 0, 4, -13182171.3372, 4019975.68566
2172, 0, 7, -13182610.0405, 4020539.85906
2173, 0, 13, -13182597.1651, 4021386.1513
2174, 0, 20, -13183432.5699, 4021784.77488
2175, 0, 2, -13182906.1309, 4019890.37431
2176, 0, 19, -13182960.7137, 4021778.80291
2177, 0, 2, -13183084.2379, 4019920.41364
2178, 0, 15, -13181559.272, 4021279.35702
2179, 0, 11, -13183342.5371, 4021350.80165
2180, 0, 10, -13181529.7414, 4020669.16143
2181, 0, 5, -13181459.8799, 4019780.77235
2182, 0, 16, -13181534.5884, 4021854.29662
2183, 0, 6, -13183390.1267, 4020518.26292
2184, 0, 18, -13182683.858, 4021835.96194
2185, 0, 8, -13183103.5414, 4020566.19578
2186, 0, 4, -13182261.072, 4020010.78708
2187, 0, 20, -13183435.5162, 4021913.5961
2188, 0, 12, -13182947.1222, 4021170.08504
2189, 0, 19, -13182918.3092, 4021804.31994
2190, 0, 2, -13183064.2575, 4019878.63905
2191, 0, 7, -13182621.17, 4020669.5149
2192, 0, 20, -13183416.8531, 4021766.027
2193, 0, 19, -13183034.0186, 4021908.50778
2194, 0, 11, -13183358.6288, 4021287.33105
2195, 0, 4, -13182223.8001, 4019985.15203
2196, 0, 11, -13183427.814, 4021196.56938
2197, 0, 16, -13181515.5139, 4021867.16577
2198, 0, 14, -13182169.1028, 4021235.81876
2199, 0, 20, -13183384.5617, 4021835.36028
2200, 0, 3, -13182531.2103, 4019904.47179
2201, 0, 3, -13182629.4657, 4019886.51339
2202, 0, 16, -13181613.8043, 4021846.8003
2203, 0, 5, -13181652.1612, 4019976.99346
2204, 0, 4, -13182316.7543, 4020082.31829
2205, 0, 3, -13182508.2502, 4019826.323
2206, 0, 17, -13182197.8696, 4021880.41599
2207, 0, 16, -13181297.2194, 4021867.50808
2208, 0, 8, -13182888.5632, 4020574.38222
2209, 0, 1, -13183351.8591, 4019931.47699
2210, 0, 20, -13183490.9799, 4021868.47584
2211, 0, 7, -13182484.998, 4020573.85727
2212, 0, 15, -13181583.2344, 4021312.56611
2213, 0, 3, -13182737.2314, 4019988.64159
2214, 0, 12, -13182974.877, 4021386.08917
2215, 0, 5, -13181489.6752, 4019815.2455
2216, 0, 10, -13181712.4655, 4020484.9749
2217, 0, 4, -13182086.8109, 4019863.7176
2218, 0, 11, -13183424.447, 4021169.15065
2219, 0, 19, -13182923.1524, 4021839.04183
2220, 0, 15, -13181568.9017, 4021129.33008
2221, 0, 10, -13181555.0103, 4020575.20991
2222, 0, 2, -13182991.567, 4019844.26705
2223, 0, 4, -13182108.1883, 4019938.81084
2224, 0, 13, -13182614.6794, 4021279.70041
2225, 0, 6, -13183497.8077, 4020581.73361
2226, 0, 9, -13182071.2565, 4020598.32263
2227, 0, 7, -13182497.7026, 4020568.39193
2228, 0, 12, -13182986.7274, 4021218.06611
2229, 0, 11, -13183329.1986, 4021331.08827
2230, 0, 6, -13183412.5031, 4020706.07579
2231, 0, 13, -13182600.2415, 4021130.20147
2232, 0, 15, -13181551.1058, 4021493.50671
2233, 0, 20, -13183376.358, 4021779.41638
2234, 0, 9, -13182119.2602, 4020548.92939
2235, 0, 13, -13182598.4114, 4021245.11863
2236, 0, 3, -13182546.5846, 4019879.73736
2237, 0, 3, -13182650.4059, 4019900.30142
2238, 0, 18, -13182534.3113, 4021792.24995
2239, 0, 5, -13181483.7576, 4019844.57838
2240, 0, 16, -13181311.2536, 4021861.61311
2241, 0, 5, -13181706.616, 4020033.56658
2242, 0, 20, -13183356.552, 4021764.67076
2243, 0, 11, -13183471.0763, 4021216.93386
2244, 0, 3, -13182640.6531, 4020010.18648
2245, 0, 6, -13183369.5047, 4020550.47631
2246, 0, 19, -13182935.2649, 4021812.79603
2247, 0, 17, -13182037.0755, 4021869.05844
2248, 0, 17, -13182153.3439, 4021874.76607
2249, 0, 3, -13182620.4227, 4019938.77635
2250, 0, 6, -13183301.3385, 4020560.92691
2251, 0, 10, -13181610.4697, 4020602.5556
2252, 0, 13, -13182660.4761, 4021273.84475
2253, 0, 19, -13183035.6383, 4021883.29496
2254, 0, 15, -13181542.1147, 4021486.99475
2255, 0, 20, -13183405.3752, 4021816.75607
2256, 0, 14, -13182173.8775, 4021357.77974
2257, 0, 15, -13181554.0908, 4021227.6019
2258, 0, 1, -13183404.662, 4020007.58042
2259, 0, 11, -13183360.9931, 4021302.41695
2260, 0, 3, -13182724.7268, 4020015.81073
2261, 0, 1, -13183487.7716, 4019912.80238
2262, 0, 13, -13182548.7525, 4021208.65273
2263, 0, 12, -13182930.697, 4021318.8352
2264, 0, 3, -13182550.1056, 4020001.70159
2265, 0, 19, -13182986.1887, 4021816.38784
2266, 0, 14, -13182152.1391, 4021411.61879
2267, 0, 15, -13181567.6908, 4021099.53635
2268, 0, 3, -13182587.0084, 4019886.96136
2269, 0, 13, -13182516.8754, 4021260.56068
2270, 0, 17, -13182084.0118, 4021894.05079
2271, 0, 13, -13182512.7521, 4021184.88137
2272, 0, 7, -13182527.4234, 4020703.78869
2273, 0, 3, -13182578.899, 4019954.81866
2274, 0, 9, -13182149.7762, 4020637.94326
2275, 0, 10, -13181695.1823, 4020472.93992
2276, 0, 13, -13182550.8431, 4021139.40772
2277, 0, 1, -13183317.9929, 4019953.95509
2278, 0, 4, -13182149.3101, 4019891.0533
2279, 0, 20, -13183420.1811, 4021912.23556
2280, 0, 2, -13183026.0097, 4019940.17588
2281, 0, 19, -13183055.2549, 4021897.67658
2282, 0, 2, -13183070.8096, 4020012.79863
2283, 0, 17, -13182231.5575, 4021848.31897
