FID,CID,Type,POINT_X,POINT_Y
1723, 0, 5, -13182780.5154, 4021628.52946
1724, 0, 4, -13182313.778, 4021213.68524
1725, 0, 4, -13181726.3239, 4021248.06446
1726, 0, 2, -13182226.065, 4020246.52865
1727, 0, 2, -13182518.0808, 4020207.31429
1728, 0, 5, -13182293.4027, 4021749.51479
1729, 0, 4, -13181908.6649, 4021123.18116
1730, 0, 3, -13182700.2786, 4020688.64176
1731, 0, 5, -13182733.9011, 4021860.65106
1732, 0, 5, -13183306.0294, 4021722.64812
1733, 0, 5, -13182736.0591, 4021781.35241
1734, 0, 5, -13181625.3737, 4021769.05984
1735, 0, 1, -13182554.5093, 4019834.32736
1736, 0, 5, -13182416.2949, 4021721.96825
1737, 0, 2, -13183121.8304, 4020255.50756
1738, 0, 4, -13182555.8619, 4021270.43487
1739, 0, 3, -13182337.8353, 4020635.37881
1740, 0, 5, -13182295.793, 4021722.02285
1741, 0, 3, -13182274.7207, 4020624.63568
1742, 0, 5, -13182669.8855, 4021702.43058
1743, 0, 5, -13182955.2234, 4021728.01454
1744, 0, 5, -13182572.3474, 4021613.01743
1745, 0, 3, -13183107.1368, 4020658.06805
1746, 0, 4, -13182269.8141, 4021139.09079
1747, 0, 3, -13182460.5261, 4020679.78765
1748, 0, 4, -13182814.6818, 4021224.3212
1749, 0, 4, -13183051.6477, 4021241.30476
1750, 0, 5, -13182856.3465, 4021734.05863
1751, 0, 5, -13182961.2671, 4021749.56019
1752, 0, 2, -13182024.9911, 4020229.49701
1753, 0, 4, -13182915.6179, 4021155.11528
1754, 0, 5, -13182590.2372, 4021704.19506
1755, 0, 3, -13183075.6017, 4020577.56237
1756, 0, 4, -13182380.2645, 4021228.27285
1757, 0, 2, -13182177.1013, 4020249.24445
1758, 0, 5, -13182600.1986, 4021724.12213
1759, 0, 1, -13182920.0608, 4019846.85471
1760, 0, 4, -13182197.7544, 4021257.99497
1761, 0, 5, -13181756.3729, 4021861.50912
1762, 0, 5, -13182078.7512, 4021626.21299
1763, 0, 2, -13182714.4181, 4020206.36237
1764, 0, 3, -13181936.2739, 4020599.48838
1765, 0, 5, -13182452.1357, 4021988.64643
1766, 0, 5, -13183188.2285, 4021661.54127
1767, 0, 5, -13183065.4008, 4021894.54323
1768, 0, 4, -13182321.7731, 4021188.25618
1769, 0, 4, -13182668.1119, 4021304.66171
1770, 0, 4, -13181715.203, 4021189.63909
1771, 0, 4, -13182802.3894, 4021229.64353
1772, 0, 1, -13182708.1258, 4019844.9602
1773, 0, 5, -13183310.2215, 4021775.65298
1774, 0, 4, -13183086.3268, 4021173.80466
1775, 0, 3, -13182842.3389, 4020576.7128
1776, 0, 5, -13183173.9643, 4021830.75349
1777, 0, 5, -13182671.8743, 4021687.26874
1778, 0, 5, -13182896.7126, 4021622.43181
1779, 0, 4, -13182269.5121, 4021074.01569
1780, 0, 4, -13182357.5438, 4021179.22995
1781, 0, 4, -13182350.5076, 4021287.36762
1782, 0, 5, -13183002.1702, 4021773.93225
1783, 0, 2, -13182052.268, 4020234.13156
1784, 0, 1, -13183032.381, 4019833.2124
1785, 0, 4, -13183019.2571, 4021219.0015
1786, 0, 5, -13182220.2605, 4021763.54717
1787, 0, 5, -13182852.7888, 4021608.00891
1788, 0, 1, -13182213.9071, 4019812.88339
1789, 0, 5, -13183012.1092, 4021825.51962
1790, 0, 4, -13182321.674, 4021096.49644
1791, 0, 4, -13182164.9121, 4021194.82829
1792, 0, 3, -13183245.9978, 4020604.28249
1793, 0, 5, -13182014.501, 4021836.10951
1794, 0, 5, -13182231.2455, 4021849.17124
1795, 0, 5, -13182074.9263, 4021698.34027
1796, 0, 4, -13181898.5946, 4021090.78738
1797, 0, 5, -13182117.6519, 4021954.87368
1798, 0, 3, -13182293.6595, 4020631.8029
1799, 0, 5, -13182340.032, 4021862.51689
1800, 0, 5, -13182200.0831, 4021856.50405
1801, 0, 4, -13182874.4072, 4021259.92452
1802, 0, 5, -13182262.2581, 4021840.93373
1803, 0, 2, -13182414.9074, 4020206.53824
1804, 0, 4, -13182389.3871, 4021116.39347
1805, 0, 5, -13182024.2662, 4021639.83263
1806, 0, 4, -13181926.7744, 4021257.25341
1807, 0, 5, -13182882.9583, 4021804.35078
1808, 0, 1, -13181701.0234, 4019820.80907
1809, 0, 3, -13183134.6128, 4020629.64626
1810, 0, 5, -13182752.0223, 4021732.92269
1811, 0, 5, -13181965.1123, 4021754.46738
1812, 0, 3, -13182767.8875, 4020606.44749
1813, 0, 5, -13182729.4274, 4021624.55136
1814, 0, 4, -13181567.1667, 4021152.62977
1815, 0, 5, -13181679.5245, 4021864.13642
1816, 0, 4, -13182455.8755, 4021232.02643
1817, 0, 3, -13181991.5301, 4020670.34336
1818, 0, 3, -13183345.2816, 4020655.98887
1819, 0, 4, -13182937.5613, 4021079.10766
1820, 0, 2, -13182029.1922, 4020240.52164
1821, 0, 4, -13181602.2022, 4021171.24983
1822, 0, 4, -13182664.5114, 4021185.25509
1823, 0, 5, -13182726.9116, 4021840.47614
1824, 0, 4, -13182467.8839, 4021311.72122
1825, 0, 1, -13182845.6862, 4019825.98249
1826, 0, 5, -13181530.3168, 4021749.91079
1827, 0, 5, -13181865.3736, 4021779.25776
1828, 0, 5, -13182059.9673, 4021809.45734
1829, 0, 4, -13182855.3661, 4021280.88008
1830, 0, 5, -13181707.9764, 4021746.71782
1831, 0, 5, -13181797.419, 4021728.385
1832, 0, 3, -13182799.2023, 4020616.94201
1833, 0, 5, -13183222.3446, 4021795.26268
1834, 0, 2, -13182100.4824, 4020234.53525
1835, 0, 5, -13182203.819, 4021608.56926
1836, 0, 5, -13182297.7818, 4021950.19729
1837, 0, 3, -13182793.449, 4020573.36001
1838, 0, 2, -13182511.9061, 4020246.80881
1839, 0, 4, -13182672.8072, 4021332.17005
1840, 0, 3, -13183247.5328, 4020585.90299
1841, 0, 5, -13182821.1705, 4021984.75263
1842, 0, 4, -13182271.1072, 4021135.47041
1843, 0, 5, -13182519.5769, 4021694.38818
1844, 0, 5, -13182035.5043, 4021791.00338
1845, 0, 4, -13183008.6207, 4021270.3288
1846, 0, 4, -13181811.4404, 4021129.42949
1847, 0, 2, -13182940.6368, 4020235.48755
1848, 0, 4, -13182223.7198, 4021267.04191
1849, 0, 4, -13182653.2017, 4021106.02716
1850, 0, 3, -13182541.2925, 4020700.0658
1851, 0, 4, -13181741.4685, 4021140.0433
1852, 0, 5, -13182520.2372, 4021662.17255
1853, 0, 2, -13181799.6028, 4020245.22923
1854, 0, 5, -13182094.0858, 4021934.99571
1855, 0, 2, -13183030.8285, 4020215.21201
1856, 0, 5, -13182192.2008, 4021800.50109
1857, 0, 5, -13182312.2643, 4021924.23904
1858, 0, 5, -13182679.0164, 4021855.99496
1859, 0, 4, -13182476.2836, 4021121.57313
1860, 0, 3, -13182281.1042, 4020581.52611
1861, 0, 3, -13182754.848, 4020604.13582
1862, 0, 5, -13183100.081, 4021681.99057
1863, 0, 5, -13182263.4515, 4021756.1453
1864, 0, 4, -13182793.5766, 4021192.87852
1865, 0, 4, -13182544.8877, 4021063.16849
1866, 0, 5, -13181783.1015, 4021868.56702
1867, 0, 5, -13182582.2258, 4021737.95279
1868, 0, 5, -13182087.6836, 4021929.12559
1869, 0, 5, -13181815.4172, 4021682.02752
1870, 0, 5, -13182166.1611, 4021840.27389
1871, 0, 3, -13182005.0746, 4020658.13043
1872, 0, 4, -13181802.1029, 4021288.37038
1873, 0, 3, -13182587.7028, 4020594.74427
1874, 0, 2, -13183201.1424, 4020249.90096
1875, 0, 5, -13183172.8294, 4021702.42698
1876, 0, 4, -13183357.583, 4021163.56886
1877, 0, 3, -13182390.2601, 4020625.28667
1878, 0, 5, -13181744.4859, 4021778.26614
1879, 0, 3, -13182265.2145, 4020559.73862
1880, 0, 5, -13182770.6161, 4021837.17086
1881, 0, 5, -13182242.715, 4021956.06399
1882, 0, 2, -13182286.1983, 4020212.19237
1883, 0, 4, -13182994.2987, 4021113.25255
1884, 0, 5, -13183105.7952, 4021671.03511
1885, 0, 4, -13181902.0466, 4021219.81047
1886, 0, 2, -13183115.2111, 4020209.99696
1887, 0, 5, -13182458.2131, 4021741.18463
1888, 0, 5, -13182681.8843, 4021902.12608
1889, 0, 3, -13182813.5946, 4020624.12509
1890, 0, 5, -13182071.757, 4021874.93767
1891, 0, 4, -13182783.9232, 4021322.45962
1892, 0, 2, -13183058.2858, 4020207.72808
1893, 0, 5, -13182338.8242, 4021814.0044
1894, 0, 4, -13181762.6025, 4021210.60235
1895, 0, 5, -13181767.6703, 4021850.12929
1896, 0, 2, -13183042.8511, 4020237.51797
1897, 0, 5, -13182277.6684, 4021809.94936
1898, 0, 2, -13182003.4975, 4020263.67703
1899, 0, 5, -13182444.5573, 4021956.67242
1900, 0, 4, -13182686.1098, 4021191.41984
1901, 0, 4, -13181811.1646, 4021249.31396
1902, 0, 2, -13181649.1301, 4020228.68465
1903, 0, 5, -13182573.3944, 4021725.10046
1904, 0, 5, -13181572.7662, 4021856.35244
1905, 0, 4, -13182761.1027, 4021259.71257
1906, 0, 2, -13182471.9556, 4020197.20408
1907, 0, 5, -13182119.5796, 4021849.58709
1908, 0, 5, -13183204.544, 4021694.54231
1909, 0, 5, -13182128.7257, 4021816.38225
1910, 0, 4, -13182270.1199, 4021174.06999
1911, 0, 3, -13182724.3406, 4020644.25707
1912, 0, 2, -13182186.745, 4020193.83051
1913, 0, 4, -13182868.7519, 4021066.01389
1914, 0, 5, -13182492.287, 4021715.71698
1915, 0, 4, -13181598.1472, 4021195.48447
1916, 0, 5, -13182273.3298, 4021974.18456
1917, 0, 5, -13182273.138, 4021800.99621
1918, 0, 4, -13181840.463, 4021185.4533
1919, 0, 5, -13182118.6905, 4021731.51737
1920, 0, 3, -13182728.4084, 4020684.91141
1921, 0, 5, -13182803.7314, 4021782.3354
1922, 0, 5, -13182070.4941, 4021911.64751
1923, 0, 5, -13182624.8031, 4021731.60434
1924, 0, 4, -13181686.1024, 4021175.20822
1925, 0, 4, -13182553.0817, 4021203.24713
1926, 0, 5, -13182711.3832, 4021905.33776
1927, 0, 4, -13181886.9879, 4021300.55713
1928, 0, 5, -13182041.0017, 4021882.51257
1929, 0, 1, -13183354.0922, 4019828.23308
1930, 0, 4, -13182329.4393, 4021130.93016
1931, 0, 4, -13182563.8601, 4021056.49319
1932, 0, 3, -13182115.3402, 4020555.41778
1933, 0, 3, -13182097.5071, 4020676.35454
1934, 0, 5, -13181588.04, 4021840.02607
1935, 0, 5, -13182003.574, 4021897.8637
1936, 0, 4, -13182135.8209, 4021085.93119
1937, 0, 5, -13182222.9563, 4021899.96919
1938, 0, 4, -13181984.1912, 4021130.57729
1939, 0, 5, -13182537.7334, 4021847.21906
1940, 0, 4, -13182654.4402, 4021148.69896
1941, 0, 5, -13183378.8736, 4021786.74316
1942, 0, 4, -13182440.9914, 4021106.13631
1943, 0, 4, -13182540.2478, 4021203.33429
1944, 0, 5, -13182895.2406, 4021867.37432
1945, 0, 4, -13182731.8569, 4021211.61768
1946, 0, 5, -13181992.3424, 4021975.93261
1947, 0, 5, -13181615.349, 4021837.70336
1948, 0, 5, -13181817.6597, 4021775.21852
1949, 0, 4, -13182677.0802, 4021060.90371
1950, 0, 3, -13182740.6886, 4020632.41687
1951, 0, 5, -13182112.4035, 4021863.87025
1952, 0, 3, -13182883.4786, 4020660.45802
1953, 0, 5, -13181664.3408, 4021770.51487
1954, 0, 5, -13181688.2673, 4021757.41847
1955, 0, 5, -13182577.2687, 4021655.92407
1956, 0, 3, -13182751.2943, 4020589.77507
1957, 0, 5, -13182594.2782, 4021803.95571
1958, 0, 4, -13182597.1449, 4021294.08133
1959, 0, 3, -13182858.3033, 4020618.73997
1960, 0, 4, -13182321.4111, 4021104.87327
1961, 0, 4, -13182395.9803, 4021224.42427
1962, 0, 5, -13182245.9461, 4021893.27304
1963, 0, 5, -13182223.8201, 4021871.05527
1964, 0, 3, -13182764.1051, 4020638.37112
1965, 0, 4, -13182171.5773, 4021098.80832
1966, 0, 5, -13182887.1465, 4021688.94191
1967, 0, 5, -13182108.3425, 4021641.77221
1968, 0, 2, -13182303.8296, 4020262.51469
1969, 0, 5, -13181740.9535, 4021718.36685
1970, 0, 2, -13183016.8263, 4020185.89346
1971, 0, 5, -13181695.6966, 4021808.64065
1972, 0, 3, -13182092.2859, 4020661.60754
1973, 0, 3, -13182340.0091, 4020558.9941
1974, 0, 5, -13182374.6186, 4021876.11417
1975, 0, 5, -13181913.807, 4021713.34973
1976, 0, 3, -13183042.3996, 4020638.86217
1977, 0, 5, -13182931.7377, 4021683.47629
1978, 0, 4, -13181904.3489, 4021273.9014
1979, 0, 5, -13182520.2531, 4021989.99122
1980, 0, 5, -13182240.4651, 4021935.31604
1981, 0, 5, -13182134.6631, 4021627.13311
1982, 0, 1, -13182486.6679, 4019839.91357
1983, 0, 5, -13182678.3391, 4021918.43359
1984, 0, 1, -13182558.7198, 4019839.91415
1985, 0, 5, -13182143.9164, 4021931.61993
1986, 0, 5, -13182465.2345, 4021772.00149
1987, 0, 4, -13182505.0399, 4021278.90633
1988, 0, 5, -13183145.3308, 4021677.46842
1989, 0, 4, -13181874.5882, 4021143.58887
1990, 0, 5, -13182478.6702, 4021691.96305
1991, 0, 3, -13182841.5561, 4020639.14782
1992, 0, 5, -13182976.1377, 4021679.01781
1993, 0, 3, -13182573.4473, 4020551.41714
1994, 0, 2, -13182072.0737, 4020250.79173
1995, 0, 2, -13182119.3627, 4020250.47433
1996, 0, 5, -13181851.724, 4021830.60933
1997, 0, 3, -13182925.3599, 4020654.55969
1998, 0, 4, -13183074.617, 4021173.39677
1999, 0, 5, -13182650.1822, 4021639.95225
2000, 0, 4, -13183042.6135, 4021121.50731
2001, 0, 5, -13182203.322, 4021771.27846
2002, 0, 4, -13182993.8401, 4021184.08783
2003, 0, 3, -13183125.8961, 4020629.70844
2004, 0, 2, -13183107.4184, 4020196.28427
2005, 0, 4, -13182923.8221, 4021295.07836
2006, 0, 3, -13182462.5506, 4020615.1017
2007, 0, 3, -13181869.9213, 4020574.90675
2008, 0, 5, -13182850.1132, 4021707.07351
2009, 0, 5, -13181814.6895, 4021731.55498
2010, 0, 2, -13182386.6182, 4020208.26162
2011, 0, 5, -13183133.9114, 4021820.25124
2012, 0, 4, -13182729.6338, 4021170.11341
2013, 0, 3, -13182771.6046, 4020701.33021
2014, 0, 5, -13182905.714, 4021695.53954
2015, 0, 3, -13183059.5089, 4020649.09768
2016, 0, 4, -13182823.9556, 4021304.68691
2017, 0, 1, -13182947.6692, 4019810.79594
2018, 0, 4, -13182745.1943, 4021251.38031
2019, 0, 5, -13182441.2522, 4021630.69035
2020, 0, 5, -13181735.7867, 4021928.5078
2021, 0, 5, -13182903.9068, 4021753.58968
2022, 0, 2, -13183270.2036, 4020248.75266
2023, 0, 2, -13182083.0007, 4020197.95582
2024, 0, 4, -13182504.2875, 4021164.99469
2025, 0, 1, -13181831.6451, 4019834.84262
2026, 0, 4, -13182701.7548, 4021069.47696
2027, 0, 5, -13181963.3312, 4021765.7562
2028, 0, 3, -13182765.6039, 4020625.52004
2029, 0, 4, -13182537.3132, 4021285.7158
2030, 0, 5, -13182434.0981, 4021842.96502
2031, 0, 4, -13182641.4788, 4021250.33545
2032, 0, 4, -13182552.8304, 4021104.23332
2033, 0, 1, -13182308.9265, 4019812.46564
2034, 0, 5, -13181677.8974, 4021871.13053
2035, 0, 5, -13182288.1142, 4021636.44628
2036, 0, 4, -13182448.1676, 4021336.49823
2037, 0, 2, -13183022.1188, 4020246.20825
2038, 0, 5, -13181728.3071, 4021705.7846
2039, 0, 5, -13181875.4349, 4021772.55642
2040, 0, 1, -13182679.359, 4019852.52418
2041, 0, 5, -13182440.0966, 4021933.26642
2042, 0, 5, -13181754.2537, 4021719.34801
2043, 0, 4, -13182760.2008, 4021159.90451
2044, 0, 5, -13183209.2964, 4021712.17262
2045, 0, 4, -13182701.1825, 4021226.5903
2046, 0, 5, -13182993.7254, 4021735.35019
2047, 0, 5, -13182411.6013, 4021579.58493
2048, 0, 5, -13182429.8993, 4021669.56712
2049, 0, 1, -13181741.0494, 4019821.93172
2050, 0, 5, -13182940.7192, 4021882.67888
2051, 0, 2, -13182289.5245, 4020240.65953
2052, 0, 4, -13182025.4081, 4021121.83086
2053, 0, 3, -13182896.6183, 4020605.97862
2054, 0, 3, -13183384.9916, 4020643.20513
2055, 0, 4, -13182952.1089, 4021227.71666
2056, 0, 2, -13182219.2527, 4020199.74841
2057, 0, 5, -13182253.2508, 4021795.64412
2058, 0, 4, -13182213.5906, 4021097.26683
2059, 0, 5, -13181872.7682, 4021808.09377
2060, 0, 1, -13181673.0672, 4019831.48389
2061, 0, 4, -13182018.9758, 4021213.31701
2062, 0, 4, -13183128.4578, 4021216.48545
2063, 0, 2, -13183259.1057, 4020199.44799
2064, 0, 5, -13182168.6771, 4021661.72741
2065, 0, 5, -13182229.6371, 4021597.83458
2066, 0, 4, -13181828.1388, 4021259.31473
2067, 0, 1, -13182466.9718, 4019825.89899
2068, 0, 5, -13182799.9944, 4021842.84335
2069, 0, 4, -13183191.0731, 4021256.30943
2070, 0, 4, -13182639.2699, 4021116.13199
2071, 0, 5, -13181929.2065, 4021958.09538
2072, 0, 3, -13182518.5786, 4020709.06347
2073, 0, 3, -13182021.3624, 4020664.11508
2074, 0, 5, -13182387.6235, 4021669.42824
2075, 0, 4, -13181964.5372, 4021277.14186
2076, 0, 5, -13183223.4268, 4021798.15494
2077, 0, 4, -13181652.1465, 4021214.19279
2078, 0, 5, -13182575.9997, 4021879.96691
2079, 0, 5, -13182424.7021, 4021644.31981
2080, 0, 1, -13182237.0142, 4019834.21734
2081, 0, 5, -13182973.4592, 4021770.14575
2082, 0, 5, -13182296.4317, 4021644.80312
2083, 0, 5, -13182994.9924, 4021728.73007
2084, 0, 5, -13182439.2378, 4021793.53753
2085, 0, 5, -13183353.0577, 4021733.32978
2086, 0, 4, -13181814.1476, 4021288.51538
2087, 0, 4, -13182143.5058, 4021234.57921
2088, 0, 5, -13182872.3638, 4021816.83399
2089, 0, 4, -13183048.6845, 4021140.59722
2090, 0, 5, -13182722.2845, 4021977.65524
2091, 0, 5, -13182713.7689, 4021947.99438
2092, 0, 5, -13182472.5478, 4021931.37997
2093, 0, 1, -13183182.6881, 4019827.42774
2094, 0, 5, -13182243.887, 4021829.06583
2095, 0, 4, -13183358.7176, 4021219.04702
2096, 0, 5, -13183016.8629, 4021789.365
2097, 0, 4, -13182867.4937, 4021223.60298
2098, 0, 5, -13182483.9981, 4021672.59657
2099, 0, 5, -13182799.9187, 4021741.09192
2100, 0, 5, -13182820.2166, 4021676.18297
2101, 0, 4, -13182155.2782, 4021278.65405
2102, 0, 4, -13183154.811, 4021122.79948
2103, 0, 4, -13182270.4955, 4021120.04659
2104, 0, 5, -13181806.7866, 4021809.13406
2105, 0, 4, -13183350.8272, 4021229.61982
2106, 0, 5, -13181927.2529, 4021782.34693
2107, 0, 3, -13182250.384, 4020633.81712
2108, 0, 5, -13182542.3648, 4021905.8011
2109, 0, 4, -13182251.1796, 4021082.85291
2110, 0, 5, -13181786.4078, 4021813.34836
2111, 0, 2, -13181996.8903, 4020252.03722
2112, 0, 2, -13182255.1351, 4020226.02929
2113, 0, 3, -13181878.8028, 4020631.86939
2114, 0, 4, -13182653.5469, 4021198.32322
2115, 0, 5, -13182403.4122, 4021950.84421
2116, 0, 3, -13182263.867, 4020560.72472
2117, 0, 5, -13182528.5536, 4021981.80886
2118, 0, 4, -13182982.1744, 4021100.64996
2119, 0, 3, -13182766.2238, 4020604.85465
2120, 0, 5, -13182416.8922, 4021748.66321
2121, 0, 5, -13182856.8668, 4021752.49708
2122, 0, 4, -13182713.503, 4021253.23226
2123, 0, 5, -13182173.0782, 4021926.86963
2124, 0, 5, -13181749.7858, 4021871.81804
2125, 0, 4, -13181896.5155, 4021086.17593
2126, 0, 5, -13182005.0275, 4021930.18087
2127, 0, 4, -13183103.3094, 4021107.53289
2128, 0, 4, -13182323.8014, 4021217.26777
2129, 0, 2, -13181920.0953, 4020243.42494
2130, 0, 5, -13181686.7296, 4021719.91692
2131, 0, 3, -13182257.9204, 4020588.14287
2132, 0, 1, -13182690.5465, 4019826.03276
2133, 0, 4, -13183226.9515, 4021168.14236
2134, 0, 1, -13182930.1728, 4019830.5497
2135, 0, 5, -13182138.3051, 4021844.15869
2136, 0, 5, -13182900.6808, 4021763.27379
2137, 0, 3, -13182461.0974, 4020681.31554
2138, 0, 5, -13183027.1941, 4021641.32429
2139, 0, 3, -13182248.7994, 4020650.68806
2140, 0, 1, -13182389.0304, 4019831.36647
2141, 0, 2, -13182639.7524, 4020190.87941
2142, 0, 4, -13182355.0843, 4021075.87551
2143, 0, 5, -13181719.1806, 4021759.60834
2144, 0, 4, -13182508.3701, 4021184.23521
2145, 0, 1, -13181912.0862, 4019830.88337
2146, 0, 5, -13182645.3411, 4021703.6112
2147, 0, 5, -13181633.7448, 4021776.27291
2148, 0, 4, -13181604.7502, 4021204.01566
2149, 0, 2, -13182804.6169, 4020229.45883
2150, 0, 5, -13181667.5938, 4021686.85817
2151, 0, 4, -13182244.6126, 4021120.72033
2152, 0, 5, -13181717.3726, 4021916.88436
2153, 0, 5, -13183317.4305, 4021779.01887
2154, 0, 4, -13181898.6848, 4021207.50752
2155, 0, 2, -13183062.7359, 4020230.97327
2156, 0, 4, -13181987.1246, 4021101.36537
2157, 0, 4, -13181747.8097, 4021159.27853
2158, 0, 3, -13183078.139, 4020669.04771
2159, 0, 4, -13182043.3792, 4021225.59492
2160, 0, 5, -13181781.4433, 4021880.19282
2161, 0, 5, -13181847.9119, 4021904.95149
2162, 0, 5, -13182578.773, 4021855.72589
2163, 0, 5, -13182930.4307, 4021716.82808
2164, 0, 2, -13182837.2067, 4020251.30434
2165, 0, 1, -13181957.6303, 4019829.9936
2166, 0, 5, -13182926.2789, 4021703.84911
2167, 0, 4, -13182672.6728, 4021102.68798
2168, 0, 5, -13182472.6076, 4021772.15872
2169, 0, 5, -13183335.9376, 4021751.45372
2170, 0, 5, -13181738.0448, 4021889.63931
2171, 0, 4, -13182413.5042, 4021241.66812
2172, 0, 3, -13182699.6595, 4020673.52214
2173, 0, 3, -13182652.4495, 4020634.41091
2174, 0, 5, -13182800.0934, 4021957.64634
2175, 0, 4, -13182024.6604, 4021279.67564
2176, 0, 4, -13182820.7312, 4021178.63049
2177, 0, 4, -13182472.1768, 4021187.24132
2178, 0, 3, -13182728.4361, 4020660.16395
2179, 0, 4, -13182408.122, 4021281.52977
2180, 0, 3, -13182829.4028, 4020566.20512
2181, 0, 5, -13182568.4988, 4021836.51542
2182, 0, 4, -13182430.7105, 4021063.77271
2183, 0, 4, -13182786.2352, 4021292.30504
2184, 0, 5, -13182090.3042, 4021674.10361
2185, 0, 5, -13182538.0027, 4021967.64871
2186, 0, 5, -13181940.5467, 4021632.0089
2187, 0, 5, -13182404.2175, 4021884.86901
2188, 0, 5, -13182303.2192, 4021685.33979
2189, 0, 4, -13182038.8354, 4021190.61117
2190, 0, 4, -13182176.4324, 4021235.30949
2191, 0, 4, -13182661.3366, 4021321.76567
2192, 0, 5, -13182753.2482, 4021945.13611
2193, 0, 3, -13182295.8602, 4020585.19627
2194, 0, 4, -13182102.7227, 4021312.6656
2195, 0, 2, -13182796.564, 4020218.01178
2196, 0, 3, -13181960.7746, 4020560.30877
2197, 0, 3, -13182791.3449, 4020625.03371
2198, 0, 5, -13181878.3207, 4021835.11694
2199, 0, 5, -13182054.1897, 4021911.07074
2200, 0, 3, -13181843.7221, 4020666.01316
2201, 0, 1, -13182054.299, 4019843.85146
2202, 0, 4, -13182234.4551, 4021186.95215
2203, 0, 5, -13182741.2487, 4021677.7529
2204, 0, 5, -13183006.8151, 4021768.92814
2205, 0, 3, -13182955.764, 4020587.45416
2206, 0, 5, -13182041.9821, 4021616.00344
2207, 0, 4, -13183043.3362, 4021161.69396
2208, 0, 3, -13182321.4306, 4020627.22713
2209, 0, 4, -13181893.0262, 4021185.78813
2210, 0, 2, -13182401.1906, 4020197.24092
2211, 0, 5, -13182495.8956, 4021883.7098
2212, 0, 2, -13182194.6386, 4020199.53407
2213, 0, 5, -13182783.4438, 4021839.26392
2214, 0, 3, -13182896.3704, 4020644.10895
2215, 0, 3, -13182645.4724, 4020666.84155
2216, 0, 5, -13182122.0523, 4021878.23428
2217, 0, 4, -13182985.4351, 4021121.12193
2218, 0, 5, -13182097.7212, 4021801.11189
2219, 0, 5, -13183137.1658, 4021845.6332
2220, 0, 5, -13182287.8519, 4021800.66748
2221, 0, 5, -13182111.3463, 4021917.97812
2222, 0, 1, -13181695.8407, 4019834.69227
2223, 0, 4, -13182150.5189, 4021299.23051
2224, 0, 2, -13182090.9694, 4020209.76663
2225, 0, 5, -13182401.8011, 4021695.3126
2226, 0, 4, -13182728.5518, 4021240.87688
2227, 0, 3, -13182020.7812, 4020625.22641
2228, 0, 2, -13182353.5642, 4020196.96711
2229, 0, 3, -13181938.5967, 4020592.42179
2230, 0, 5, -13182705.6249, 4021818.43176
2231, 0, 5, -13182497.822, 4021840.79584
2232, 0, 5, -13182618.1905, 4021745.0448
2233, 0, 5, -13182336.7158, 4021694.67464
2234, 0, 5, -13182453.1155, 4021858.09345
2235, 0, 5, -13182298.4961, 4021675.75159
2236, 0, 3, -13181793.5561, 4020578.83077
2237, 0, 4, -13182895.0234, 4021303.3232
2238, 0, 3, -13182559.9008, 4020692.23238
2239, 0, 3, -13181711.1046, 4020630.19682
2240, 0, 4, -13182104.4494, 4021205.38497
2241, 0, 2, -13183068.9531, 4020247.23017
2242, 0, 5, -13182181.3866, 4021678.06452
2243, 0, 5, -13182326.0351, 4021967.91667
2244, 0, 5, -13182393.7232, 4021710.52634
2245, 0, 5, -13182307.4412, 4021882.84238
2246, 0, 4, -13183136.7631, 4021115.32064
2247, 0, 5, -13182622.9982, 4021629.64312
2248, 0, 5, -13181547.582, 4021751.34768
2249, 0, 4, -13182977.928, 4021129.56191
2250, 0, 5, -13182241.1535, 4021668.92244
2251, 0, 5, -13182281.2416, 4021812.95861
2252, 0, 4, -13182855.5232, 4021089.95159
2253, 0, 3, -13182744.7182, 4020680.17519
2254, 0, 4, -13183327.1533, 4021157.42018
2255, 0, 4, -13183103.1033, 4021124.42462
2256, 0, 5, -13182790.5547, 4021814.67008
2257, 0, 2, -13182551.5041, 4020269.4559
2258, 0, 5, -13182859.0076, 4021861.4578
2259, 0, 5, -13183183.6326, 4021714.67697
2260, 0, 3, -13182278.7593, 4020703.83999
2261, 0, 5, -13182844.5422, 4021921.14599
2262, 0, 4, -13181826.9753, 4021192.53785
2263, 0, 4, -13182899.9971, 4021093.49423
2264, 0, 5, -13183312.6241, 4021730.7182
2265, 0, 2, -13183241.7085, 4020242.5887
2266, 0, 5, -13183131.1666, 4021797.80693
2267, 0, 5, -13183080.6157, 4021893.79119
2268, 0, 3, -13182584.4051, 4020561.46349
2269, 0, 4, -13181948.8572, 4021227.51501
2270, 0, 5, -13183233.0295, 4021825.1952
2271, 0, 4, -13183118.0134, 4021247.10427
2272, 0, 4, -13182461.2343, 4021305.1576
2273, 0, 3, -13183107.7284, 4020576.30907
2274, 0, 5, -13182593.9477, 4021978.58578
2275, 0, 4, -13182691.3833, 4021328.69227
2276, 0, 5, -13181801.7768, 4021710.07294
2277, 0, 3, -13183112.0505, 4020576.20417
2278, 0, 4, -13182757.2578, 4021272.18418
2279, 0, 4, -13182128.7211, 4021300.12473
2280, 0, 5, -13182281.3587, 4021822.21818
2281, 0, 5, -13182264.2526, 4021800.14172
2282, 0, 4, -13182151.8938, 4021084.71567
2283, 0, 5, -13182465.9925, 4021982.31254
