FID,CID,Type,POINT_X,POINT_Y
1723, 0, 2, -13182551.2658, 4021080.13181
1724, 0, 3, -13182039.3996, 4021237.94387
1725, 0, 6, -13182075.3661, 4021876.72647
1726, 0, 3, -13182345.6557, 4021284.45156
1727, 0, 4, -13182469.3275, 4020286.83464
1728, 0, 6, -13183467.6033, 4020165.4695
1729, 0, 3, -13182016.0864, 4020585.16112
1730, 0, 6, -13181367.5523, 4021723.99204
1731, 0, 2, -13182239.3282, 4021138.68603
1732, 0, 4, -13181812.1657, 4020423.53129
1733, 0, 3, -13182179.623, 4020521.82939
1734, 0, 5, -13181596.3425, 4021038.94233
1735, 0, 5, -13183267.4793, 4021172.23424
1736, 0, 5, -13182838.9211, 4021670.77551
1737, 0, 3, -13182403.5712, 4020511.17702
1738, 0, 5, -13181755.1766, 4021701.816
1739, 0, 4, -13181856.1077, 4020997.13365
1740, 0, 3, -13182021.066, 4020720.06389
1741, 0, 5, -13183172.3534, 4021677.5656
1742, 0, 3, -13182859.0586, 4020863.52669
1743, 0, 5, -13183012.4634, 4020079.12458
1744, 0, 4, -13183076.7549, 4021310.72985
1745, 0, 6, -13181368.9804, 4021462.40393
1746, 0, 4, -13182135.1969, 4020285.42247
1747, 0, 2, -13182699.8807, 4020780.94657
1748, 0, 1, -13182423.7602, 4020847.10306
1749, 0, 5, -13183265.0882, 4021220.11262
1750, 0, 3, -13182582.1062, 4020461.08507
1751, 0, 2, -13182217.6414, 4020673.44142
1752, 0, 5, -13183093.6349, 4020070.39008
1753, 0, 5, -13182878.3626, 4021667.11388
1754, 0, 3, -13182889.7648, 4021285.65341
1755, 0, 2, -13182258.0936, 4020965.59515
1756, 0, 1, -13182421.3821, 4020907.80215
1757, 0, 3, -13182354.8972, 4020497.95141
1758, 0, 5, -13183281.4691, 4021340.28225
1759, 0, 2, -13182558.0354, 4020710.90903
1760, 0, 4, -13181853.0929, 4020350.71024
1761, 0, 2, -13182690.1574, 4020955.64652
1762, 0, 4, -13182193.8364, 4021475.95127
1763, 0, 5, -13183282.248, 4020251.95791
1764, 0, 2, -13182295.631, 4021136.67172
1765, 0, 3, -13182464.0271, 4020536.64115
1766, 0, 4, -13182312.9055, 4021477.32612
1767, 0, 4, -13183095.7907, 4020447.14235
1768, 0, 5, -13181598.5312, 4021566.06596
1769, 0, 4, -13182119.7502, 4021477.31279
1770, 0, 3, -13182524.1504, 4021328.92732
1771, 0, 2, -13182666.326, 4020664.2613
1772, 0, 6, -13182395.2446, 4021882.27093
1773, 0, 3, -13182002.0019, 4021007.96763
1774, 0, 6, -13183474.2156, 4021755.44151
1775, 0, 3, -13182911.8329, 4020969.40781
1776, 0, 4, -13182034.5309, 4021519.60011
1777, 0, 2, -13182566.5692, 4021078.50587
1778, 0, 3, -13182887.9491, 4020777.51248
1779, 0, 3, -13182871.0768, 4020869.97269
1780, 0, 3, -13182583.1452, 4021336.40375
1781, 0, 4, -13182597.0743, 4021475.95901
1782, 0, 5, -13181853.4276, 4021667.47703
1783, 0, 4, -13181851.7675, 4020729.93847
1784, 0, 3, -13182094.5784, 4020478.87203
1785, 0, 4, -13183082.7509, 4021297.96664
1786, 0, 1, -13182469.0801, 4020922.74622
1787, 0, 3, -13182107.9166, 4021314.35653
1788, 0, 3, -13182409.7292, 4021326.16363
1789, 0, 4, -13182781.7385, 4020295.92529
1790, 0, 1, -13182452.016, 4020906.60895
1791, 0, 3, -13182033.8477, 4021063.53174
1792, 0, 3, -13182734.4747, 4020464.84191
1793, 0, 3, -13182884.0485, 4020653.41076
1794, 0, 3, -13182036.9319, 4020479.97235
1795, 0, 3, -13182226.5556, 4020493.11178
1796, 0, 2, -13182653.2523, 4020785.26997
1797, 0, 4, -13181848.6973, 4021307.67256
1798, 0, 5, -13182449.8473, 4021687.47359
1799, 0, 3, -13182020.188, 4021244.62993
1800, 0, 5, -13183269.7597, 4021681.23734
1801, 0, 5, -13183293.8338, 4021682.28173
1802, 0, 2, -13182496.7783, 4021059.40728
1803, 0, 4, -13183101.5209, 4020756.17085
1804, 0, 2, -13182432.7993, 4020756.02073
1805, 0, 5, -13181594.0183, 4020100.14117
1806, 0, 3, -13182908.5874, 4020871.46377
1807, 0, 4, -13183068.1313, 4020336.77288
1808, 0, 5, -13182875.426, 4021666.54928
1809, 0, 5, -13182812.1703, 4020084.35162
1810, 0, 5, -13181596.3068, 4020153.60213
1811, 0, 5, -13181621.5493, 4021466.12429
1812, 0, 5, -13181914.5114, 4020083.8067
1813, 0, 5, -13183295.4978, 4021496.071
1814, 0, 1, -13182461.3277, 4020864.99158
1815, 0, 2, -13182359.2689, 4021131.96918
1816, 0, 5, -13181869.7371, 4020080.78896
1817, 0, 6, -13183468.4103, 4020466.68611
1818, 0, 2, -13182292.3433, 4020708.82737
1819, 0, 3, -13182757.0167, 4020515.43229
1820, 0, 4, -13181853.75, 4020664.94115
1821, 0, 3, -13182918.4794, 4021052.25753
1822, 0, 4, -13182275.0316, 4020312.94118
1823, 0, 3, -13182016.7969, 4020498.21169
1824, 0, 2, -13182649.321, 4020901.97081
1825, 0, 3, -13182913.1021, 4021088.03018
1826, 0, 4, -13182867.5215, 4020302.9354
1827, 0, 4, -13181829.7932, 4021338.23264
1828, 0, 1, -13182372.0754, 4020910.94734
1829, 0, 2, -13182469.7527, 4020732.38265
1830, 0, 3, -13182348.635, 4021330.11088
1831, 0, 5, -13183000.8305, 4020092.40138
1832, 0, 6, -13183480.6404, 4021599.05743
1833, 0, 5, -13182311.3621, 4020080.9603
1834, 0, 2, -13182652.4725, 4021053.71838
1835, 0, 4, -13182352.562, 4021508.04144
1836, 0, 5, -13182939.3353, 4021675.96161
1837, 0, 3, -13182872.1349, 4020547.42851
1838, 0, 5, -13182363.6522, 4020089.34538
1839, 0, 6, -13181361.1039, 4020064.34183
1840, 0, 4, -13183101.9698, 4020789.61209
1841, 0, 6, -13183465.9467, 4020946.18279
1842, 0, 2, -13182536.0659, 4020674.69418
1843, 0, 2, -13182353.0181, 4020753.0932
1844, 0, 3, -13182442.5966, 4021278.16459
1845, 0, 2, -13182461.5597, 4020689.15833
1846, 0, 4, -13181798.4584, 4020717.10284
1847, 0, 2, -13182505.276, 4020739.22314
1848, 0, 2, -13182498.8738, 4021088.99141
1849, 0, 4, -13183103.4715, 4020854.54907
1850, 0, 2, -13182644.9741, 4021091.19416
1851, 0, 4, -13182595.0756, 4021526.12957
1852, 0, 3, -13182014.6368, 4020460.00256
1853, 0, 5, -13181616.5561, 4021278.21454
1854, 0, 2, -13182211.5305, 4020732.75248
1855, 0, 3, -13182919.6559, 4021151.75098
1856, 0, 6, -13183239.7971, 4019840.61586
1857, 0, 6, -13181369.4721, 4020366.55869
1858, 0, 4, -13183062.6514, 4021147.3385
1859, 0, 4, -13183051.1288, 4020591.40273
1860, 0, 6, -13181375.9723, 4021223.79656
1861, 0, 2, -13182684.086, 4021077.29275
1862, 0, 5, -13181592.5415, 4021187.61429
1863, 0, 4, -13183098.2112, 4020610.17537
1864, 0, 5, -13183278.4164, 4021412.95665
1865, 0, 5, -13183224.7053, 4021683.8373
1866, 0, 4, -13183099.8915, 4020344.88557
1867, 0, 4, -13182380.5129, 4020322.42086
1868, 0, 5, -13181590.9585, 4021432.68429
1869, 0, 3, -13182864.3951, 4020779.15595
1870, 0, 4, -13183050.5577, 4020452.61929
1871, 0, 4, -13181857.2917, 4020545.13283
1872, 0, 5, -13181936.8689, 4021685.67419
1873, 0, 6, -13181966.9274, 4021877.64019
1874, 0, 3, -13182770.7839, 4020472.44443
1875, 0, 4, -13182615.1404, 4021499.17998
1876, 0, 6, -13183199.5748, 4021884.67955
1877, 0, 5, -13183281.3164, 4021126.09689
1878, 0, 4, -13183053.1218, 4021205.76223
1879, 0, 4, -13181820.9359, 4021501.97084
1880, 0, 5, -13182620.9855, 4021690.40112
1881, 0, 5, -13181611.3303, 4021169.16288
1882, 0, 4, -13181803.6051, 4020957.43065
1883, 0, 6, -13182789.0905, 4019854.96271
1884, 0, 4, -13183074.5557, 4020385.62637
1885, 0, 2, -13182272.149, 4020878.28628
1886, 0, 6, -13182101.6013, 4019849.45795
1887, 0, 4, -13183062.2939, 4021506.15995
1888, 0, 3, -13182470.0207, 4020526.84663
1889, 0, 4, -13183059.2604, 4021007.03932
1890, 0, 3, -13181993.5445, 4020713.81591
1891, 0, 4, -13181826.2394, 4021500.12943
1892, 0, 3, -13181977.2799, 4020486.67543
1893, 0, 4, -13182409.7683, 4020306.45185
1894, 0, 3, -13182917.7391, 4020781.11821
1895, 0, 5, -13182230.4166, 4021693.71844
1896, 0, 5, -13182473.2369, 4021680.08366
1897, 0, 3, -13182184.483, 4020507.70721
1898, 0, 5, -13181836.6849, 4021680.60741
1899, 0, 6, -13183028.762, 4021880.59551
1900, 0, 2, -13182244.8246, 4021048.60076
1901, 0, 3, -13182010.2864, 4020827.93995
1902, 0, 4, -13181897.8659, 4020301.45501
1903, 0, 2, -13182515.6, 4020722.60879
1904, 0, 2, -13182313.9991, 4020706.22841
1905, 0, 3, -13182670.759, 4021269.04953
1906, 0, 4, -13182833.2727, 4021513.34043
1907, 0, 3, -13182840.712, 4021275.69636
1908, 0, 3, -13182100.4566, 4020521.42411
1909, 0, 5, -13182925.8644, 4021699.86822
1910, 0, 3, -13182518.0761, 4020492.11265
1911, 0, 3, -13182854.6187, 4021295.13035
1912, 0, 3, -13182483.6594, 4021308.63005
1913, 0, 2, -13182255.5259, 4020882.22212
1914, 0, 5, -13181602.2633, 4021371.11724
1915, 0, 4, -13181840.7624, 4020761.61182
1916, 0, 2, -13182647.3679, 4020669.94854
1917, 0, 3, -13181981.7364, 4020787.37542
1918, 0, 5, -13181583.967, 4020951.67564
1919, 0, 4, -13183096.8776, 4020720.24194
1920, 0, 2, -13182679.9994, 4020694.36967
1921, 0, 4, -13182001.339, 4021485.93794
1922, 0, 2, -13182277.7552, 4020675.20708
1923, 0, 3, -13182689.4672, 4020502.54952
1924, 0, 5, -13181602.2271, 4021271.84963
1925, 0, 4, -13181846.3442, 4020727.41913
1926, 0, 4, -13182742.2393, 4020302.50863
1927, 0, 2, -13182630.7619, 4020839.52549
1928, 0, 6, -13183481.6466, 4020395.20306
1929, 0, 3, -13182352.6895, 4021326.50797
1930, 0, 5, -13182168.2721, 4021689.4417
1931, 0, 2, -13182249.2455, 4020927.93939
1932, 0, 4, -13183067.7296, 4021226.65749
1933, 0, 5, -13181670.9624, 4020063.13095
1934, 0, 5, -13181787.2838, 4020072.65108
1935, 0, 4, -13182540.2685, 4020317.4762
1936, 0, 5, -13183262.6797, 4021616.13703
1937, 0, 5, -13182825.8445, 4021686.09331
1938, 0, 4, -13182678.8558, 4020319.9554
1939, 0, 3, -13182908.2152, 4021324.97931
1940, 0, 5, -13181619.6743, 4020846.19296
1941, 0, 4, -13182939.8966, 4021510.98579
1942, 0, 3, -13182034.6407, 4020592.11057
1943, 0, 6, -13181373.3126, 4021574.59361
1944, 0, 4, -13182046.4495, 4020307.84364
1945, 0, 4, -13182685.1853, 4020278.82497
1946, 0, 5, -13182243.5222, 4021668.96705
1947, 0, 4, -13181817.0479, 4020840.33743
1948, 0, 4, -13181816.5711, 4021469.73777
1949, 0, 3, -13182001.4856, 4020834.48802
1950, 0, 3, -13181978.7628, 4021044.06379
1951, 0, 3, -13181987.2313, 4020594.46781
1952, 0, 3, -13182297.7308, 4021280.87075
1953, 0, 2, -13182594.2731, 4020706.04674
1954, 0, 6, -13181368.6252, 4020678.55721
1955, 0, 5, -13181822.716, 4021689.88544
1956, 0, 2, -13182382.4868, 4020730.52062
1957, 0, 4, -13183052.7501, 4021090.04564
1958, 0, 3, -13182192.1866, 4021323.50748
1959, 0, 6, -13181378.5576, 4021580.15432
1960, 0, 6, -13182824.1001, 4021873.41208
1961, 0, 3, -13182329.661, 4021310.32946
1962, 0, 5, -13182317.5268, 4021673.19888
1963, 0, 6, -13181618.7447, 4019852.53545
1964, 0, 4, -13183103.3929, 4021311.59551
1965, 0, 2, -13182362.1832, 4020691.44715
1966, 0, 5, -13182775.2764, 4020098.69212
1967, 0, 4, -13182783.7133, 4020291.23666
1968, 0, 6, -13181374.9282, 4020051.93978
1969, 0, 2, -13182347.6727, 4020754.05725
1970, 0, 3, -13182631.4344, 4021304.05171
1971, 0, 6, -13183469.1394, 4020434.99309
1972, 0, 5, -13182847.0083, 4020062.5497
1973, 0, 6, -13181363.694, 4020458.9161
1974, 0, 3, -13182389.7713, 4021287.20068
1975, 0, 5, -13181697.9231, 4021676.48498
1976, 0, 6, -13182198.8872, 4021886.75961
1977, 0, 4, -13183060.3147, 4021488.42059
1978, 0, 5, -13181601.4466, 4021145.65829
1979, 0, 5, -13181884.5508, 4020075.66121
1980, 0, 6, -13183181.2287, 4021885.80292
1981, 0, 3, -13182113.777, 4021329.55466
1982, 0, 6, -13181370.9624, 4020361.07485
1983, 0, 3, -13182927.8379, 4020723.32079
1984, 0, 5, -13182304.6286, 4021693.84448
1985, 0, 2, -13182234.0686, 4020860.46828
1986, 0, 3, -13182568.3341, 4020496.05793
1987, 0, 2, -13182650.8426, 4020920.48701
1988, 0, 2, -13182195.0348, 4020820.58715
1989, 0, 5, -13183269.0784, 4020652.68226
1990, 0, 4, -13182686.1832, 4021513.09639
1991, 0, 3, -13182876.1224, 4020797.79788
1992, 0, 5, -13183277.1202, 4020417.4231
1993, 0, 5, -13181902.67, 4021678.53929
1994, 0, 4, -13182341.0983, 4021526.43801
1995, 0, 4, -13183105.1571, 4020826.16106
1996, 0, 6, -13181430.6561, 4021871.68563
1997, 0, 6, -13183474.6436, 4021308.78164
1998, 0, 2, -13182185.944, 4020802.91086
1999, 0, 2, -13182582.2895, 4020666.67423
2000, 0, 2, -13182469.5938, 4020755.4791
2001, 0, 4, -13181842.1224, 4020398.51727
2002, 0, 3, -13182845.9374, 4020464.3104
2003, 0, 5, -13181617.9405, 4021350.59745
2004, 0, 2, -13182649.5138, 4020657.33646
2005, 0, 5, -13182878.9232, 4021679.65957
2006, 0, 4, -13182511.0416, 4021479.70463
2007, 0, 3, -13182890.2413, 4020771.92015
2008, 0, 3, -13181985.2965, 4021002.94351
2009, 0, 3, -13182042.8073, 4021109.65365
2010, 0, 5, -13183228.7017, 4020073.39126
2011, 0, 5, -13183278.998, 4020953.15874
2012, 0, 5, -13181604.8547, 4020783.57054
2013, 0, 4, -13182732.6611, 4021496.33423
2014, 0, 5, -13182710.0067, 4021675.62113
2015, 0, 4, -13183080.8106, 4020564.33184
2016, 0, 6, -13181373.1955, 4020055.39054
2017, 0, 3, -13181966.578, 4021216.76773
2018, 0, 6, -13182380.619, 4019839.60726
2019, 0, 3, -13182863.2904, 4021252.16303
2020, 0, 3, -13182923.8751, 4021291.84716
2021, 0, 6, -13181945.4301, 4019847.36627
2022, 0, 4, -13181946.2276, 4021477.72782
2023, 0, 4, -13183092.995, 4021380.51305
2024, 0, 3, -13182914.6371, 4020766.20257
2025, 0, 5, -13181592.4306, 4021268.50301
2026, 0, 3, -13182279.5936, 4021274.70116
2027, 0, 5, -13181598.9426, 4020234.95236
2028, 0, 5, -13182083.2094, 4020079.99683
2029, 0, 5, -13182523.5843, 4021697.30438
2030, 0, 2, -13182325.4214, 4021105.46552
2031, 0, 6, -13181363.7465, 4020689.39916
2032, 0, 5, -13183289.5285, 4020317.74935
2033, 0, 3, -13182624.6608, 4021296.33428
2034, 0, 6, -13182215.0037, 4019851.23214
2035, 0, 4, -13183064.8918, 4020586.33904
2036, 0, 4, -13182000.2334, 4020282.06249
2037, 0, 2, -13182675.7537, 4021008.73251
2038, 0, 4, -13181816.16, 4021108.53226
2039, 0, 3, -13182022.2766, 4020990.00516
2040, 0, 4, -13181850.9218, 4021081.26145
2041, 0, 3, -13182064.3184, 4020486.68885
2042, 0, 2, -13182683.2606, 4021114.93164
2043, 0, 5, -13181608.4978, 4020213.90104
2044, 0, 5, -13183265.3928, 4020500.87878
2045, 0, 4, -13181815.46, 4021086.9294
2046, 0, 6, -13183474.2877, 4021772.04102
2047, 0, 3, -13182799.5309, 4021292.9444
2048, 0, 4, -13181983.7918, 4020295.69271
2049, 0, 3, -13182438.0592, 4020522.64692
2050, 0, 5, -13182025.9008, 4021687.16612
2051, 0, 3, -13182290.2634, 4021307.25946
2052, 0, 5, -13182929.2749, 4021690.07241
2053, 0, 2, -13182620.6548, 4020780.12469
2054, 0, 2, -13182296.8749, 4021122.51935
2055, 0, 5, -13182311.001, 4020090.18795
2056, 0, 2, -13182350.365, 4021079.0628
2057, 0, 3, -13182579.3395, 4020489.23671
2058, 0, 3, -13182621.7312, 4020512.13428
2059, 0, 4, -13182881.6924, 4021493.54423
2060, 0, 5, -13183290.06, 4021531.1824
2061, 0, 3, -13182005.4453, 4021325.20541
2062, 0, 5, -13181681.044, 4020071.42681
2063, 0, 4, -13182468.4534, 4021478.57581
2064, 0, 6, -13183465.5262, 4021705.77917
2065, 0, 6, -13182255.0823, 4021870.14302
2066, 0, 4, -13183059.0326, 4021491.22484
2067, 0, 4, -13182218.7368, 4020297.15788
2068, 0, 6, -13183473.7505, 4021707.12351
2069, 0, 3, -13182462.3769, 4021288.53128
2070, 0, 4, -13181821.3605, 4020520.05991
2071, 0, 4, -13182174.2192, 4021525.20496
2072, 0, 2, -13182680.9672, 4021022.19653
2073, 0, 5, -13183119.8457, 4020072.92032
2074, 0, 5, -13182209.2133, 4021699.81187
2075, 0, 4, -13183079.625, 4020437.1829
2076, 0, 6, -13183467.3812, 4020519.1914
2077, 0, 5, -13182586.5351, 4020060.97418
2078, 0, 5, -13183085.4685, 4020075.60119
2079, 0, 4, -13182544.9868, 4021508.79018
2080, 0, 5, -13182382.8612, 4020088.7613
2081, 0, 6, -13182331.4863, 4019853.41383
2082, 0, 2, -13182661.1544, 4020860.9959
2083, 0, 5, -13183265.2875, 4021159.56493
2084, 0, 4, -13183103.6051, 4020869.12019
2085, 0, 3, -13182891.6496, 4020909.59548
2086, 0, 4, -13183074.0973, 4020625.14573
2087, 0, 4, -13183066.2439, 4021036.19735
2088, 0, 6, -13182156.4664, 4019848.96686
2089, 0, 6, -13181737.2626, 4021887.16692
2090, 0, 4, -13182647.8057, 4021506.47953
2091, 0, 4, -13183071.83, 4020845.31649
2092, 0, 3, -13182909.3018, 4020501.39659
2093, 0, 5, -13183258.2668, 4020225.59149
2094, 0, 5, -13183285.5854, 4021648.61088
2095, 0, 3, -13182879.4682, 4020497.05751
2096, 0, 6, -13181433.4214, 4019841.76313
2097, 0, 4, -13183057.3388, 4020924.08507
2098, 0, 5, -13183145.705, 4021680.9088
2099, 0, 5, -13181597.8302, 4021018.92126
2100, 0, 2, -13182372.5155, 4020689.55868
2101, 0, 4, -13183090.6586, 4020617.01421
2102, 0, 6, -13181375.2402, 4021158.17846
2103, 0, 5, -13182302.6018, 4020074.54766
2104, 0, 2, -13182602.3976, 4021078.07228
2105, 0, 4, -13182827.937, 4021496.31202
2106, 0, 5, -13181983.6703, 4021681.8962
2107, 0, 2, -13182695.6776, 4020686.77617
2108, 0, 5, -13182941.9851, 4020086.14422
2109, 0, 3, -13182004.3815, 4020734.27519
2110, 0, 3, -13181995.4727, 4021141.0796
2111, 0, 3, -13182864.2547, 4020718.18723
2112, 0, 4, -13183058.4108, 4021113.46248
2113, 0, 1, -13182442.0419, 4020868.61286
2114, 0, 5, -13181620.8344, 4020668.66824
2115, 0, 5, -13182012.6427, 4020074.60879
2116, 0, 5, -13182448.461, 4020070.67622
2117, 0, 3, -13182725.428, 4021299.74818
2118, 0, 6, -13183481.9948, 4021871.68817
2119, 0, 5, -13182799.2099, 4020081.53966
2120, 0, 1, -13182417.4882, 4020943.89291
2121, 0, 5, -13183261.3906, 4020722.70849
2122, 0, 4, -13182213.1727, 4021488.80321
2123, 0, 5, -13181593.3172, 4021032.41741
2124, 0, 4, -13182114.5612, 4020301.41453
2125, 0, 4, -13181969.2822, 4021508.85003
2126, 0, 4, -13181807.9863, 4021169.91692
2127, 0, 5, -13181594.7928, 4020753.11607
2128, 0, 3, -13182863.8493, 4020874.6718
2129, 0, 5, -13182314.5611, 4021696.27592
2130, 0, 6, -13183465.4905, 4020378.69035
2131, 0, 5, -13183277.9747, 4021093.72355
2132, 0, 4, -13183053.2348, 4020477.55264
2133, 0, 3, -13182528.9727, 4020512.49292
2134, 0, 3, -13182859.5465, 4020894.23645
2135, 0, 2, -13182260.0934, 4020712.65297
2136, 0, 6, -13181746.0023, 4021871.68226
2137, 0, 6, -13181369.908, 4020591.36941
2138, 0, 2, -13182270.3504, 4020930.72922
2139, 0, 6, -13183463.2036, 4020134.08134
2140, 0, 4, -13182583.2724, 4021471.73671
2141, 0, 5, -13183259.9733, 4020288.90746
2142, 0, 3, -13182885.6921, 4020711.62389
2143, 0, 6, -13181820.3018, 4019847.14002
2144, 0, 2, -13182668.5714, 4021103.47095
2145, 0, 5, -13183212.2199, 4020098.69527
2146, 0, 6, -13181367.0246, 4020078.71357
2147, 0, 3, -13182858.9206, 4020839.23194
2148, 0, 3, -13181997.2299, 4020770.4186
2149, 0, 4, -13183007.2618, 4021482.12445
2150, 0, 4, -13183089.967, 4020856.92489
2151, 0, 3, -13182885.8256, 4020628.50864
2152, 0, 5, -13183284.7152, 4020141.69458
2153, 0, 5, -13181618.2136, 4020074.6263
2154, 0, 5, -13183263.2063, 4021113.51568
2155, 0, 5, -13183285.4397, 4020671.78641
2156, 0, 4, -13182962.5943, 4020311.99203
2157, 0, 5, -13183278.6224, 4021384.2054
2158, 0, 2, -13182274.8292, 4020680.72913
2159, 0, 5, -13181609.041, 4021326.515
2160, 0, 3, -13182909.586, 4020821.08714
2161, 0, 6, -13183475.955, 4021423.44327
2162, 0, 3, -13182839.4318, 4020488.75942
2163, 0, 3, -13182812.0219, 4021299.82142
2164, 0, 4, -13183058.0891, 4020295.67814
2165, 0, 5, -13181753.2735, 4020092.46648
2166, 0, 3, -13182371.7479, 4021277.52229
2167, 0, 4, -13181908.7143, 4021490.62817
2168, 0, 4, -13181836.2139, 4020615.36119
2169, 0, 4, -13183072.9478, 4020956.00396
2170, 0, 2, -13182648.1315, 4021095.27801
2171, 0, 3, -13182194.3679, 4021276.59635
2172, 0, 3, -13182442.8055, 4021286.08787
2173, 0, 3, -13182512.0208, 4020480.38998
2174, 0, 4, -13182330.1887, 4021471.80017
2175, 0, 4, -13181814.7772, 4020380.74605
2176, 0, 3, -13181998.5873, 4020953.7749
2177, 0, 5, -13181607.8927, 4020481.94024
2178, 0, 2, -13182522.3682, 4020717.14483
2179, 0, 4, -13181821.8661, 4021272.89704
2180, 0, 4, -13181835.1782, 4021021.0154
2181, 0, 6, -13181374.7418, 4021827.60964
2182, 0, 5, -13182642.3831, 4020083.19994
2183, 0, 5, -13181617.0016, 4020327.18624
2184, 0, 2, -13182669.1235, 4020995.77886
2185, 0, 5, -13183071.7161, 4021698.97567
2186, 0, 6, -13182282.1316, 4021884.18706
2187, 0, 3, -13182855.9298, 4021002.35512
2188, 0, 5, -13183269.5923, 4021373.64905
2189, 0, 2, -13182673.9002, 4021041.69802
2190, 0, 5, -13182549.8307, 4020068.30715
2191, 0, 5, -13181638.9114, 4020069.10672
2192, 0, 4, -13182003.1742, 4020280.07025
2193, 0, 5, -13182720.7511, 4021672.27751
2194, 0, 3, -13182823.6709, 4021296.70541
2195, 0, 2, -13182614.9038, 4020843.51524
2196, 0, 4, -13181835.6689, 4020675.9798
2197, 0, 2, -13182316.2507, 4020743.34875
2198, 0, 1, -13182378.1997, 4020887.62518
2199, 0, 2, -13182228.808, 4020679.92702
2200, 0, 3, -13182892.279, 4020697.88883
2201, 0, 2, -13182479.9678, 4021124.96737
2202, 0, 3, -13182538.2866, 4021309.80536
2203, 0, 4, -13183050.426, 4020593.8976
2204, 0, 3, -13182912.6289, 4020470.82627
2205, 0, 2, -13182225.5908, 4021039.07088
2206, 0, 6, -13182753.3604, 4019850.28357
2207, 0, 2, -13182298.5165, 4021086.39415
2208, 0, 3, -13182409.1215, 4020463.04343
2209, 0, 3, -13182526.3493, 4021289.40346
2210, 0, 5, -13181823.6658, 4020087.76637
2211, 0, 5, -13183292.8668, 4021116.18768
2212, 0, 2, -13182234.3217, 4021006.9116
2213, 0, 4, -13183069.3451, 4020282.33043
2214, 0, 3, -13182514.1869, 4021307.57674
2215, 0, 5, -13183293.3392, 4021124.99386
2216, 0, 2, -13182270.5608, 4021085.6055
2217, 0, 3, -13182399.3822, 4021316.61817
2218, 0, 4, -13181799.9531, 4020512.26705
2219, 0, 1, -13182395.7278, 4020913.4725
2220, 0, 6, -13183467.2561, 4021486.51413
2221, 0, 3, -13182019.5535, 4021046.80352
2222, 0, 5, -13181879.283, 4021702.68934
2223, 0, 5, -13181595.403, 4020298.13674
2224, 0, 2, -13182220.1379, 4021019.68968
2225, 0, 4, -13183083.1728, 4020293.69657
2226, 0, 5, -13181604.0412, 4020890.20533
2227, 0, 4, -13181856.0061, 4021480.40205
2228, 0, 2, -13182626.7831, 4020862.13276
2229, 0, 5, -13183257.9903, 4021302.38928
2230, 0, 3, -13182878.8931, 4021203.90276
2231, 0, 3, -13182559.9752, 4021310.56431
2232, 0, 2, -13182301.9542, 4021085.22256
2233, 0, 6, -13181373.447, 4019962.72194
2234, 0, 5, -13183268.3886, 4020434.70285
2235, 0, 4, -13181940.7115, 4021476.26925
2236, 0, 5, -13183009.842, 4020092.20019
2237, 0, 4, -13182576.0644, 4020300.74115
2238, 0, 3, -13182896.2611, 4021312.49233
2239, 0, 5, -13183120.4262, 4021667.48599
2240, 0, 4, -13183048.8426, 4021523.28128
2241, 0, 4, -13182468.7237, 4020329.76789
2242, 0, 5, -13181644.6882, 4020097.67553
2243, 0, 6, -13181366.3111, 4021717.35208
2244, 0, 6, -13181365.7993, 4020139.67031
2245, 0, 4, -13182478.6886, 4021477.61673
2246, 0, 3, -13182144.5386, 4021337.65042
2247, 0, 3, -13182932.2248, 4021108.16739
2248, 0, 4, -13182727.2341, 4021492.69213
2249, 0, 4, -13183083.6213, 4021184.73919
2250, 0, 3, -13182476.7651, 4021305.85477
2251, 0, 4, -13181853.3923, 4020805.45544
2252, 0, 5, -13181598.2233, 4021138.73313
2253, 0, 4, -13181827.9942, 4020591.66647
2254, 0, 4, -13182946.6217, 4021517.80542
2255, 0, 3, -13182870.7689, 4020740.93749
2256, 0, 4, -13181833.705, 4020510.59759
2257, 0, 6, -13182160.8958, 4019838.9904
2258, 0, 4, -13182875.386, 4020301.38432
2259, 0, 2, -13182264.7223, 4020670.58061
2260, 0, 6, -13181372.9215, 4020723.64317
2261, 0, 6, -13183482.5521, 4021737.84196
2262, 0, 5, -13183279.0743, 4020807.01651
2263, 0, 3, -13182915.0446, 4021128.23342
2264, 0, 4, -13182823.9838, 4020285.43013
2265, 0, 3, -13182028.3345, 4020678.89323
2266, 0, 3, -13182829.6225, 4021316.92387
2267, 0, 5, -13183268.1045, 4021433.43139
2268, 0, 4, -13183067.2879, 4021043.13149
2269, 0, 5, -13182650.2586, 4021696.87499
2270, 0, 2, -13182565.0808, 4021101.79394
2271, 0, 4, -13182750.7602, 4021514.78556
2272, 0, 1, -13182374.1802, 4020908.21506
2273, 0, 2, -13182363.1114, 4020680.28127
2274, 0, 3, -13182633.9707, 4021325.67116
2275, 0, 5, -13182784.2233, 4020071.52941
2276, 0, 5, -13183172.8511, 4020067.89264
2277, 0, 1, -13182503.9811, 4020928.25338
2278, 0, 3, -13182116.1134, 4020494.40395
2279, 0, 4, -13183106.2542, 4021411.81331
2280, 0, 2, -13182186.7099, 4021007.4356
2281, 0, 3, -13182543.8783, 4021310.92197
2282, 0, 3, -13182887.3344, 4020756.11129
2283, 0, 3, -13182383.3367, 4020526.81031
